Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
n2,eager,205600,adapter_removal,13863699,3621,206.1,131891200,39485208,26049393,8,14151680,26066944,18295517184,15032385536,131891200,13863844,65101179,65101034
n2,eager,102800,adapter_removal,6936992,1855,227.0,80846848,21183023,13008360,8,6942720,13029376,18295517184,15032385536,80846848,6937137,32547907,32547762
n2,eager,51400,adapter_removal,3472602,1016,220.8,11964416,12036176,6492793,8,3477504,6516736,207761408,15032385536,11964416,3472747,16270829,16270684
n2,eager,25800,adapter_removal,1745321,751,207.7,8998912,7504433,3273675,8,1748992,3297280,140251136,15032385536,8998912,1745466,8167969,8167824
n2,eager,3288600,fastqc_after_clipping,221816429,11744,113.8,344141824,73863437,976713,2,9187328,1155072,3023560704,4294967296,345706496,49861908,262596881,1041322068
n2,eager,26308272,fastqc_after_clipping,1515197090,53271,102.8,335491072,426334284,971164,2,57344,1126400,2941706240,4294967296,335491072,391768003,2100725230,8330435694
n2,eager,13154200,fastqc_after_clipping,885333729,29218,105.4,317206528,220590796,970352,2,0,1126400,2941706240,4294967296,317206528,196594022,1050549818,4165233066
n2,eager,411200,fastqc_after_clipping,27757972,4215,155.3,288641024,30283074,1045049,2,0,1200128,3021189120,4294967296,288641024,6254772,32867912,130201246
n2,eager,822200,fastqc_after_clipping,55489783,5208,143.1,293191680,36508124,1014723,2,0,1175552,3021443072,4294967296,293191680,12492473,65681675,260344382
n2,eager,1644400,fastqc_after_clipping,111047111,6217,130.8,308314112,49000541,998028,2,0,1155072,3019345920,4294967296,308314112,24990597,131384933,520689150
n2,eager,6577200,fastqc_after_clipping,442941088,16246,109.3,352829440,123021203,964679,2,49152,1134592,3023560704,4294967296,352919552,99025236,525235969,2082645444
n2,eager,205600,fastqc_after_clipping,13863699,4253,142.9,279588864,27190856,1128467,2,0,1286144,3021443072,4294967296,279588864,3130874,16448893,65101034
n2,eager,102800,fastqc_after_clipping,6936992,3337,166.6,276041728,25614652,1097817,2,1568768,1273856,3023560704,4294967296,276041728,1565665,8202744,32547762
n2,eager,51400,fastqc_after_clipping,3472602,3265,167.0,238915584,24839716,1110524,2,786432,1290240,3019345920,4294967296,238915584,782813,4084751,16270684
n2,eager,25800,fastqc_after_clipping,1745321,2213,152.0,220762112,24458520,1131765,2,397312,1306624,3023560704,4294967296,220852224,395667,2054183,8167824
n2,eager,822200,bwa,55489783,50532,601.2,2396024832,3147594186,108841468,8,535949312,24535040,3412836352,15032385536,2398121984,12496569,65685771,260344382
n2,eager,411200,bwa,27757972,22631,676.0,2128633856,1908922806,54967234,8,0,12795904,3290890240,15032385536,2299392000,6258868,32872008,130201246
n2,eager,6577200,bwa,442941088,348141,689.5,3218403328,15804475114,868002254,8,5046272,184643584,7026753536,15032385536,3224924160,99029332,525240065,2082645444
n2,eager,3288600,bwa,221816429,173465,681.4,3050156032,8238374687,435023281,8,827392,93417472,7028981760,15032385536,3050156032,49866004,262600977,1041322068
n2,eager,26308272,bwa,1515197090,1371525,689.2,3285196800,60040224375,3482407087,8,28409856,724824064,7047057408,15032385536,3698520064,391772099,2100729326,8330435694
n2,eager,13154200,bwa,885333729,694719,684.4,3365535744,30940082324,1738971213,8,454656,366104576,6074826752,15032385536,3432493056,196598118,1050553914,4165233066
n2,eager,205600,bwa,13863699,13049,564.6,1700859904,1875689160,27764952,8,3133440,6750208,2714443776,15032385536,1849540608,3134970,16452989,65101034
n2,eager,1644400,bwa,111047111,88343,667.3,2865455104,4454056614,217848435,8,1032192,47652864,6983450624,15032385536,3036622848,24994693,131389029,520689150
n2,eager,102800,bwa,6936992,6714,551.2,1402204160,1859044278,14041144,8,1568768,3604480,2284355584,15032385536,1404555264,1569761,8206840,32547762
n2,eager,51400,bwa,3472602,4443,403.8,921407488,1850749947,7166350,8,786432,1994752,1694949376,15032385536,967290880,786909,4088847,16270684
n2,eager,25800,bwa,1745321,2952,366.6,945209344,1846647126,3751006,8,397312,1159168,1720352768,15032385536,960032768,399763,2058279,8167824
n2,eager,411200,samtools_flagstat,27757972,316,31.5,4534272,7198448,562,1,7188480,4096,12222464,1073741824,4534272,8228531,8228531,130201246
n2,eager,822200,samtools_flagstat,55489783,205,87.3,4521984,14251269,563,1,0,4096,12357632,1073741824,4521984,15400799,15400799,260344382
n2,eager,26308272,samtools_flagstat,1515197090,5408,96.0,6418432,433880193,567,1,0,4096,12357632,1073741824,6418432,434369686,434369686,8330435694
n2,eager,13154200,samtools_flagstat,885333729,2695,94.0,4763648,220155597,566,1,0,4096,12357632,1073741824,4763648,220856014,220856014,4165233066
n2,eager,205600,samtools_flagstat,13863699,77,66.7,6328320,3646232,560,1,0,4096,12357632,1073741824,6328320,4459894,4459894,65101034
n2,eager,3288600,samtools_flagstat,221816429,714,92.4,6496256,56055858,564,1,0,4096,12357632,1073741824,6496256,57110350,57110350,1041322068
n2,eager,1644400,samtools_flagstat,111047111,348,89.5,6299648,28282975,563,1,0,4096,12357632,1073741824,6299648,29414509,29414509,520689150
n2,eager,6577200,samtools_flagstat,442941088,1396,93.0,6365184,111191365,566,1,0,4096,12357632,1073741824,6365184,112098184,112098184,2082645444
n2,eager,102800,samtools_flagstat,6936992,39,65.3,3149824,1853944,560,1,0,4096,5615616,1073741824,3149824,2458257,2458257,32547762
n2,eager,51400,samtools_flagstat,3472602,27,68.6,3133440,955255,559,1,0,4096,5615616,1073741824,3133440,1413393,1413393,16270684
n2,eager,25800,samtools_flagstat,1745321,25,80.0,0,506646,559,1,0,4096,0,1073741824,0,877963,877963,8167824
n2,eager,205600,samtools_filter,13863699,101,161.9,10797056,4747996,1808263,4,0,1814528,468328448,8589934592,10797056,4459894,4459894,65101034
n2,eager,26308272,samtools_filter,1515197090,5742,298.0,10182656,557254349,124026276,4,0,124153856,468328448,8589934592,10182656,434369686,434369686,8330435694
n2,eager,205600,samtools_flagstat_after_filter,13863699,27,75.0,3072000,1136030,561,1,0,4096,5615616,1073741824,3072000,1808083,1808083,65101034
n2,eager,205600,markduplicates,13863699,4575,139.3,1295769600,27126994,2433273,2,3399680,2437120,7566012416,4294967296,1295769600,1808083,1808083,65101034
n2,eager,205600,preseq,13863699,213,57.8,5148672,1136031,455,1,659456,4096,13393920,1073741824,5148672,1086051,1086051,65101034
n2,eager,411200,samtools_filter,27757972,159,192.5,10055680,9359234,3068044,4,0,3072000,468328448,8589934592,10055680,8228531,8228531,130201246
n2,eager,205600,damageprofiler,13863699,6410,87.4,192643072,37142154,114735,1,12107776,188416,7238230016,4294967296,192643072,680156461,680156461,65101034
n2,eager,26308272,samtools_flagstat_after_filter,1515197090,1577,92.9,6348800,123408424,567,1,0,4096,12357632,1073741824,6348800,124026094,124026094,8330435694
n2,eager,26308272,preseq,1515197090,13518,96.1,7806976,123408426,52062,1,0,53248,13656064,1073741824,7806976,123358430,123358430,8330435694
n2,eager,6577200,samtools_filter,442941088,1719,268.2,10166272,143736647,33532501,4,0,33562624,468328448,8589934592,10166272,112098184,112098184,2082645444
n2,eager,411200,samtools_flagstat_after_filter,27757972,41,87.0,3207168,2195052,561,1,0,4096,5615616,1073741824,3207168,3067864,3067864,130201246
n2,eager,411200,preseq,27757972,282,70.6,7569408,2195054,731,1,0,4096,13529088,1073741824,7569408,2145072,2145072,130201246
n2,eager,3288600,samtools_filter,221816429,913,254.8,10424320,72574088,17595249,4,0,17604608,468328448,8589934592,10424320,57110350,57110350,1041322068
n2,eager,6577200,samtools_flagstat_after_filter,442941088,418,87.1,4780032,32579548,564,1,0,4096,12357632,1073741824,4780032,33532320,33532320,2082645444
n2,eager,6577200,preseq,442941088,3417,95.5,7680000,32579550,10214,1,0,12288,13656064,1073741824,7680000,32529560,32529560,2082645444
n2,eager,25800,samtools_filter,1745321,40,80.0,3072000,663547,526309,4,0,528384,5615616,8589934592,3072000,877963,877963,8167824
n2,eager,3288600,samtools_flagstat_after_filter,221816429,256,83.0,6467584,16552496,564,1,0,4096,12357632,1073741824,6467584,17595068,17595068,1041322068
n2,eager,1644400,samtools_filter,111047111,499,244.4,10215424,36682028,9503778,4,0,9510912,468328448,8589934592,10215424,29414509,29414509,520689150
n2,eager,3288600,preseq,221816429,2057,93.5,7520256,16552500,5104,1,0,8192,13529088,1073741824,7520256,16502508,16502508,1041322068
n2,eager,13154200,samtools_filter,885333729,3392,273.2,10104832,283907201,64584245,4,0,64688128,468328448,8589934592,10104832,220856014,220856014,4165233066
n2,eager,25800,samtools_flagstat_after_filter,1745321,14,51.6,0,191168,559,1,0,4096,0,1073741824,0,526131,526131,8167824
n2,eager,25800,preseq,1745321,25,68.6,0,191168,229,1,0,4096,0,1073741824,0,141195,141195,8167824
n2,eager,1644400,samtools_flagstat_after_filter,111047111,166,68.1,6475776,8433320,564,1,0,4096,12357632,1073741824,6475776,9503597,9503597,520689150
n2,eager,1644400,preseq,111047111,803,93.1,7593984,8433319,2540,1,0,4096,13529088,1073741824,7593984,8383333,8383333,520689150
n2,eager,26308272,markduplicates,1515197090,48657,132.6,2724085760,387936665,118329651,2,11657216,118370304,7702335488,4294967296,2724237312,124026094,124026094,8330435694
n2,eager,822200,samtools_filter,55489783,259,230.2,9924608,18506072,5313118,4,0,5316608,467410944,8589934592,9924608,15400799,15400799,260344382
n2,eager,13154200,preseq,885333729,7144,93.8,7786496,63785873,23008,1,405504,28672,13656064,1073741824,7786496,63735880,63735880,4165233066
n2,eager,102800,samtools_filter,6936992,67,127.0,3223552,2418110,1103587,4,0,1105920,5615616,8589934592,3223552,2458257,2458257,32547762
n2,eager,13154200,samtools_flagstat_after_filter,885333729,698,96.2,6352896,63785870,566,1,0,4096,12357632,1073741824,6352896,64584064,64584064,4165233066
n2,eager,51400,samtools_filter,3472602,57,101.8,3198976,1247938,723699,4,0,729088,5615616,8589934592,3198976,1413393,1413393,16270684
n2,eager,411200,markduplicates,27757972,4608,181.2,1305497600,30284686,3673687,2,1847296,3682304,7702335488,4294967296,1310171136,3067864,3067864,130201246
n2,eager,6577200,markduplicates,442941088,14902,140.6,1672544256,120580097,33280162,2,3182592,33292288,7702335488,4294967296,1672683520,33532320,33532320,2082645444
n2,eager,822200,samtools_flagstat_after_filter,55489783,91,63.6,6414336,4289072,561,1,0,4096,12357632,1073741824,6414336,5312938,5312938,260344382
n2,eager,822200,preseq,55489783,527,86.9,7516160,4289073,1283,1,0,4096,13529088,1073741824,7516160,4239090,4239090,260344382
n2,eager,102800,preseq,6936992,130,54.7,7417856,598433,322,1,0,4096,13529088,1073741824,7417856,548455,548455,32547762
n2,eager,102800,samtools_flagstat_after_filter,6936992,45,27.1,3129344,598433,561,1,577536,4096,5615616,1073741824,3129344,1103407,1103407,32547762
n2,eager,51400,samtools_flagstat_after_filter,3472602,15,59.3,0,326952,559,1,278528,4096,0,1073741824,0,723520,723520,16270684
n2,eager,3288600,markduplicates,221816429,9445,152.5,1490264064,73012177,17856107,2,4587520,17858560,7702335488,4294967296,1490386944,17595068,17595068,1041322068
n2,eager,51400,preseq,3472602,60,56.1,3178496,326951,259,1,233472,4096,5615616,1073741824,3178496,276976,276976,16270684
n2,eager,25800,markduplicates,1745321,2925,147.5,742842368,24220071,1164724,2,1691648,1167360,7225204736,4294967296,742842368,526131,526131,8167824
n2,eager,1644400,markduplicates,111047111,6664,150.7,1398898688,48859728,9969754,2,8257536,9973760,7702335488,4294967296,1398898688,9503597,9503597,520689150
n2,eager,13154200,markduplicates,885333729,23497,133.9,2086834176,212803563,62936730,2,14958592,62976000,7702335488,4294967296,2086973440,64584064,64584064,4165233066
n2,eager,822200,markduplicates,55489783,4502,169.0,1348202496,36521912,5873920,2,4239360,5877760,7702335488,4294967296,1348202496,5312938,5312938,260344382
n2,eager,102800,markduplicates,6936992,3452,173.0,1266958336,25522601,1736985,2,843776,1740800,7566012416,4294967296,1267023872,1103407,1103407,32547762
n2,eager,51400,markduplicates,3472602,3267,154.8,464986112,24625717,1360418,2,3923968,1363968,7225204736,4294967296,464986112,723520,723520,16270684
n2,eager,411200,damageprofiler,27757972,9563,67.7,270249984,38597444,133285,1,14614528,167936,7341744128,4294967296,270249984,681396858,681396858,130201246
n2,eager,3288600,damageprofiler,221816429,13975,92.9,668160000,52194386,376687,1,0,434176,7230722048,4294967296,668160000,695579226,695579226,1041322068
n2,eager,6577200,damageprofiler,442941088,19525,93.2,1221906432,68123849,643113,1,3887104,704512,7223369728,4294967296,1221906432,711003281,711003281,2082645444
n2,eager,25800,damageprofiler,1745321,3184,94.1,115257344,25640357,92551,1,143360,126976,7228624896,4294967296,115257344,678887968,678887968,8167824
n2,eager,1644400,damageprofiler,111047111,12348,93.6,431079424,44695944,240744,1,0,282624,7310336000,4294967296,431079424,687692890,687692890,520689150
n2,eager,822200,damageprofiler,55489783,8352,94.6,259751936,40646636,170739,1,4161536,225280,7230722048,4294967296,259751936,683597089,683597089,260344382
n2,eager,102800,damageprofiler,6936992,4550,94.0,176918528,26042566,103919,1,544768,147456,7308140544,4294967296,178515968,679460190,679460190,32547762
n2,eager,51400,damageprofiler,3472602,3473,92.8,166584320,26190077,96461,1,0,135168,7308218368,4294967296,166584320,679083646,679083646,16270684
n2,eager,13154200,damageprofiler,885333729,26259,94.4,1617674240,97932616,1164068,1,0,1253376,7310336000,4294967296,1617674240,740659566,740659566,4165233066
n2,eager,26308272,damageprofiler,1515197090,46466,95.9,1797894144,153508096,2153045,1,0,2322432,7221407744,4294967296,1797894144,796052205,796052205,8330435694
n2,eager,411200,qualimap,27757972,8117,156.9,923119616,37499826,822687,2,7663616,933888,7369580544,4294967296,923119616,681396858,681396858,130201246
n2,eager,205600,qualimap,13863699,7271,175.9,949100544,36449948,852595,2,1073152,962560,7369580544,4294967296,949100544,680156461,680156461,65101034
n2,eager,25800,qualimap,1745321,7178,171.8,960376832,35516500,919200,2,0,1028096,7369580544,4294967296,988180480,678887968,678887968,8167824
n2,eager,6577200,qualimap,442941088,11641,186.6,907350016,67036467,899285,2,0,1024000,7369580544,4294967296,907350016,711003281,711003281,2082645444
n2,eager,3288600,qualimap,221816429,9879,181.5,682926080,51520604,880729,2,0,991232,7369580544,4294967296,682926080,695579226,695579226,1041322068
n2,eager,1644400,qualimap,111047111,8577,182.4,954384384,43192915,869193,2,0,983040,7369580544,4294967296,954728448,687692890,687692890,520689150
n2,eager,51400,qualimap,3472602,7706,175.1,852246528,35650570,895699,2,0,1003520,7369580544,4294967296,852246528,679083646,679083646,16270684
n2,eager,822200,qualimap,55489783,8687,179.4,766918656,38479960,837501,2,0,958464,7371350016,4294967296,766918656,683597089,683597089,260344382
n2,eager,102800,qualimap,6936992,7895,170.6,806350848,35924626,871523,2,0,978944,7369580544,4294967296,806350848,679460190,679460190,32547762
n2,eager,26308272,qualimap,1515197090,22970,192.2,1046495232,152422761,858528,2,0,962560,7298310144,4294967296,1046495232,796052205,796052205,8330435694
n2,eager,13154200,qualimap,885333729,15275,186.5,966070272,96849329,872796,2,0,983040,7300050944,4294967296,966070272,740659566,740659566,4165233066
n2,eager,6577200,genotyping_hc,442941088,1079719,107.2,5419655168,1661688848,202511528,8,240402432,202653696,18511597568,15032385536,5422981120,711050092,711050092,2082645444
n2,eager,1644400,genotyping_hc,111047111,563287,108.8,5371117568,1496754507,53408319,8,4239360,53481472,18509619200,15032385536,5371117568,687739701,687739701,520689150
n2,eager,822200,genotyping_hc,55489783,465074,108.9,5381017600,1464991244,28143203,8,2281472,28192768,18509574144,15032385536,5381017600,683643900,683643900,260344382
n2,eager,411200,genotyping_hc,27757972,419385,109.7,5372555264,1442815317,15481104,8,925696,15527936,18509422592,15032385536,5372555264,681443669,681443669,130201246
n2,eager,51400,genotyping_hc,3472602,370382,108.3,5389082624,1351412582,4387556,8,0,4419584,18481672192,15032385536,5389082624,679130457,679130457,16270684
n2,eager,3288600,genotyping_hc,221816429,750481,107.5,5373177856,1552810637,103350074,8,1699840,103440384,18511687680,15032385536,5373177856,695626037,695626037,1041322068
n2,eager,102800,genotyping_hc,6936992,383495,109.0,5379432448,1392973679,5974751,8,1101824,6017024,18509053952,15032385536,5379432448,679507001,679507001,32547762
n2,eager,25800,genotyping_hc,1745321,369093,109.1,5373931520,1289196710,3598061,8,528384,3624960,18481606656,15032385536,5373931520,678934779,678934779,8167824
n2,eager,205600,genotyping_hc,13863699,391824,110.1,5381816320,1422989661,9158757,8,1667072,9199616,18509221888,15032385536,5381816320,680203272,680203272,65101034
n2,eager,26308272,genotyping_hc,1515197090,2586578,114.7,5441331200,2263101847,766451619,8,48128000,766554112,18511261696,15032385536,5446979584,796099016,796099016,8330435694
n2,eager,13154200,genotyping_hc,885333729,1665238,110.2,5399207936,1869336417,396200107,8,12881920,396349440,18511446016,15032385536,5399207936,740706377,740706377,4165233066
n2,eager,6577200,bcftools_stats,442941088,3897,94.0,10309632,703020682,16303,2,1269760,20480,1050062848,4294967296,10309632,695599462,678428015,2082645444
n2,eager,1644400,bcftools_stats,111047111,2902,90.6,9740288,683463945,12945,2,3436544,20480,1049927680,4294967296,9740288,682792934,678428015,520689150
n2,eager,822200,bcftools_stats,55489783,2906,85.5,9678848,680949846,12433,2,4894720,16384,1049927680,4294967296,9678848,680606517,678428015,260344382
n2,eager,411200,bcftools_stats,27757972,2434,102.5,9883648,679648042,12207,2,1138688,16384,1049927680,4294967296,9883648,679501321,678428015,130201246
n2,eager,51400,bcftools_stats,3472602,2312,107.0,10010624,678582323,11893,2,155648,16384,1049927680,4294967296,10010624,678517326,678428015,16270684
n2,eager,3288600,bcftools_stats,221816429,3047,104.6,10002432,689337426,14234,2,1814528,20480,1049927680,4294967296,10002432,687093550,678428015,1041322068
n2,eager,102800,bcftools_stats,6936992,2391,106.3,10088448,678741118,12008,2,299008,16384,1049927680,4294967296,10088448,678659935,678428015,32547762
n2,eager,25800,bcftools_stats,1745321,2375,105.7,9940992,678510525,11889,2,86016,16384,1049927680,4294967296,9940992,678445529,678428015,8167824
n2,eager,205600,bcftools_stats,13863699,2483,107.2,9846784,679024620,12079,2,581632,16384,1049927680,4294967296,9846784,678943436,678428015,65101034
n2,eager,26308272,bcftools_stats,1515197090,6761,100.9,10387456,816982610,22533,2,0,28672,1050218496,4294967296,10387456,744025388,678428015,8330435694
n2,eager,13154200,bcftools_stats,885333729,4530,103.2,10682368,736054956,19223,2,0,24576,1050198016,4294967296,10682368,712184199,678428015,4165233066
