Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
A2,eager,26308272,samtools_flagstat,1515197090,9898,90.8,4861952,433878964,579,1,0,4096,12357632,1073741824,4861952,434368444,434368444,8330435694
A2,eager,102800,samtools_flagstat,6936992,75,72.7,3301376,1855076,572,1,0,4096,5615616,1073741824,3301376,2459142,2459142,32547762
A2,eager,25800,samtools_flagstat,1745321,19,118.5,0,507559,572,1,0,4096,0,1073741824,0,877605,877605,8167824
A2,eager,822200,samtools_flagstat,55489783,434,74.4,6737920,14253236,575,1,0,4096,12357632,1073741824,6737920,15397753,15397753,260344382
A2,eager,51400,samtools_flagstat,3472602,71,56.3,3186688,956044,571,1,0,4096,5615616,1073741824,3186688,1414857,1414857,16270684
A2,eager,26308272,samtools_filter,1515197090,13476,206.3,10797056,557247969,124021256,4,0,124133376,468328448,8589934592,10797056,434368444,434368444,8330435694
A2,eager,205600,samtools_filter,13863699,301,88.9,10317824,4749374,1808424,4,0,1814528,468328448,8589934592,10317824,4460101,4460101,65101034
A2,eager,1644400,samtools_filter,111047111,781,228.4,10661888,36683904,9504714,4,0,9510912,468328448,8589934592,10661888,29414103,29414103,520689150
A2,eager,6577200,samtools_filter,442941088,3595,196.7,10481664,143739300,33534725,4,4096,33558528,468328448,8589934592,10481664,112101068,112101068,2082645444
A2,eager,13154200,samtools_filter,885333729,6389,218.7,10706944,283891085,64581059,4,0,64630784,468328448,8589934592,10706944,220839042,220839042,4165233066
A2,eager,3288600,samtools_filter,221816429,2370,149.7,10465280,72573786,17595405,4,0,17604608,468328448,8589934592,10465280,57109554,57109554,1041322068
A2,eager,411200,samtools_filter,27757972,731,67.7,10158080,9361059,3069007,4,0,3072000,467410944,8589934592,10158080,8230647,8230647,130201246
A2,eager,822200,samtools_filter,55489783,923,101.9,3522560,18506361,5311354,4,0,5316608,11231232,8589934592,3522560,15397753,15397753,260344382
A2,eager,51400,samtools_filter,3472602,601,16.3,10022912,1248529,723536,4,0,729088,467410944,8589934592,10022912,1414857,1414857,16270684
A2,eager,102800,samtools_filter,6936992,171,81.1,10756096,2419465,1103822,4,0,1105920,468328448,8589934592,10756096,2459142,2459142,32547762
A2,eager,25800,samtools_filter,1745321,704,9.8,10186752,664448,526335,4,0,528384,467410944,8589934592,10186752,877605,877605,8167824
A2,eager,205600,samtools_flagstat_after_filter,13863699,32,137.1,3219456,1137082,574,1,0,4096,5615616,1073741824,3219456,1808233,1808233,65101034
A2,eager,205600,markduplicates,13863699,9463,128.0,1351192576,27128332,2433427,2,1691648,2715648,7497850880,4294967296,1351192576,1808233,1808233,65101034
A2,eager,205600,preseq,13863699,364,45.2,3469312,1137083,467,1,692224,4096,9097216,1073741824,3469312,1086225,1086225,65101034
A2,eager,1644400,samtools_flagstat_after_filter,111047111,301,59.8,6778880,8435193,576,1,0,4096,12357632,1073741824,6778880,9504521,9504521,520689150
A2,eager,1644400,markduplicates,111047111,12487,153.1,1469792256,49132610,9972051,2,0,10276864,7702335488,4294967296,1469792256,9504521,9504521,520689150
A2,eager,1644400,preseq,111047111,1406,83.7,7786496,8435195,2553,1,0,4096,13529088,1073741824,7786496,8384329,8384329,520689150
A2,eager,26308272,samtools_flagstat_after_filter,1515197090,2747,89.1,6524928,123404150,579,1,0,4096,12357632,1073741824,6524928,124021062,124021062,8330435694
A2,eager,26308272,preseq,1515197090,19982,93.6,7954432,123404152,52058,1,0,53248,13656064,1073741824,7954432,123353278,123353278,8330435694
A2,eager,6577200,samtools_flagstat_after_filter,442941088,766,82.8,6635520,32582726,576,1,0,4096,12357632,1073741824,6635520,33534532,33534532,2082645444
A2,eager,26308272,markduplicates,1515197090,90146,124.1,2869776384,388211134,118346024,2,5984256,119697408,7702335488,4294967296,2875318272,124021062,124021062,8330435694
A2,eager,6577200,preseq,442941088,5217,88.9,8044544,32582728,10226,1,0,12288,13656064,1073741824,8044544,32531860,32531860,2082645444
A2,eager,6577200,markduplicates,442941088,32461,142.8,2311077888,120858546,33285342,2,1495040,33955840,7702335488,4294967296,2311286784,33534532,33534532,2082645444
A2,eager,13154200,samtools_flagstat_after_filter,885333729,1494,84.1,6586368,63783551,579,1,0,4096,12357632,1073741824,6586368,64580865,64580865,4165233066
A2,eager,13154200,preseq,885333729,10878,87.7,7868416,63783551,23025,1,4096,24576,13656064,1073741824,7868416,63732681,63732681,4165233066
A2,eager,3288600,samtools_flagstat_after_filter,221816429,475,72.5,6627328,16553286,576,1,0,4096,12357632,1073741824,6627328,17595212,17595212,1041322068
A2,eager,3288600,preseq,221816429,2876,82.8,7880704,16553288,5116,1,126976,8192,13656064,1073741824,7880704,16502420,16502420,1041322068
A2,eager,411200,preseq,27757972,1046,29.5,3207168,2196713,758,1,2789376,4096,6197248,1073741824,3207168,2145832,2145832,130201246
A2,eager,411200,samtools_flagstat_after_filter,27757972,112,54.9,6606848,2196690,573,1,0,4096,12357632,1073741824,6606848,3068816,3068816,130201246
A2,eager,822200,samtools_flagstat_after_filter,55489783,154,69.6,6578176,4288271,574,1,0,4096,12357632,1073741824,6578176,5311162,5311162,260344382
A2,eager,822200,preseq,55489783,1530,39.9,7835648,4288270,1295,1,4239360,4096,13529088,1073741824,7835648,4237410,4237410,260344382
A2,eager,51400,preseq,3472602,306,21.2,5492736,327629,271,1,278528,4096,13529088,1073741824,5492736,276777,276777,16270684
A2,eager,51400,samtools_flagstat_after_filter,3472602,16,123.1,0,327630,572,1,0,4096,0,1073741824,0,723345,723345,16270684
A2,eager,13154200,markduplicates,885333729,53498,121.9,2718068736,213068800,62939702,2,4915200,63803392,7702335488,4294967296,2718171136,64580865,64580865,4165233066
A2,eager,102800,samtools_flagstat_after_filter,6936992,339,13.8,4800512,599533,573,1,548864,4096,12222464,1073741824,4800512,1103631,1103631,32547762
A2,eager,102800,preseq,6936992,178,54.3,7802880,599536,335,1,0,4096,13529088,1073741824,7802880,548679,548679,32547762
A2,eager,25800,samtools_flagstat_after_filter,1745321,104,27.6,4767744,192036,571,1,143360,4096,12357632,1073741824,4767744,526146,526146,8167824
A2,eager,25800,preseq,1745321,38,54.8,3264512,192036,241,1,0,4096,5615616,1073741824,3264512,141186,141186,8167824
A2,eager,205600,damageprofiler,13863699,11918,70.4,246239232,37558840,114748,1,4083712,458752,7308218368,4294967296,246239232,680156618,680156618,65101034
A2,eager,1644400,damageprofiler,111047111,18456,83.9,427360256,44699088,240772,1,7000064,716800,7308218368,4294967296,428134400,687695191,687695191,520689150
A2,eager,3288600,markduplicates,221816429,19225,138.3,1565585408,73283707,17859427,2,3735552,18251776,7702335488,4294967296,1565585408,17595212,17595212,1041322068
A2,eager,6577200,damageprofiler,442941088,30288,90.9,1253199872,68129952,643099,1,0,1433600,7221407744,4294967296,1254219776,711008462,711008462,2082645444
A2,eager,411200,markduplicates,27757972,7841,158.6,1344450560,30288106,3674969,2,638976,3796992,7702335488,4294967296,1344516096,3068816,3068816,130201246
A2,eager,822200,markduplicates,55489783,9647,152.2,1358352384,36785632,5872301,2,1081344,6111232,7702335488,4294967296,1358352384,5311162,5311162,260344382
A2,eager,26308272,damageprofiler,1515197090,76006,91.6,1794166784,153109474,2152964,1,233472,3407872,7308140544,4294967296,1795158016,796068582,796068582,8330435694
A2,eager,13154200,damageprofiler,885333729,48361,89.8,1639620608,97520857,1163968,1,0,2256896,7308140544,4294967296,1640054784,740662542,740662542,4165233066
A2,eager,51400,markduplicates,3472602,5693,159.4,1301557248,24625943,1360259,2,278528,1527808,7225204736,4294967296,1301557248,723345,723345,16270684
A2,eager,102800,markduplicates,6936992,6945,159.0,1335607296,25523914,1737040,2,548864,1921024,7497850880,4294967296,1335607296,1103631,1103631,32547762
A2,eager,3288600,damageprofiler,221816429,26207,88.3,684666880,51782697,376628,1,0,954368,7221407744,4294967296,684666880,695582551,695582551,1041322068
A2,eager,411200,damageprofiler,27757972,12311,88.6,253247488,38183724,133253,1,0,450560,7308218368,4294967296,253247488,681398143,681398143,130201246
A2,eager,25800,markduplicates,1745321,6514,129.7,1313423360,24220908,1164794,2,143360,1236992,7225204736,4294967296,1313423360,526146,526146,8167824
A2,eager,822200,damageprofiler,55489783,13381,87.3,369876992,40230319,170717,1,0,503808,7310336000,4294967296,369876992,683595473,683595473,260344382
A2,eager,51400,damageprofiler,3472602,7107,86.5,179122176,25775084,96432,1,0,270336,7308218368,4294967296,179122176,679083492,679083492,16270684
A2,eager,102800,damageprofiler,6936992,6397,87.6,213372928,26043456,103976,1,0,323584,7308218368,4294967296,213372928,679460248,679460248,32547762
A2,eager,25800,damageprofiler,1745321,4761,89.2,146681856,25641240,92614,1,0,274432,7308140544,4294967296,146681856,678888042,678888042,8167824
A2,eager,6577200,qualimap,442941088,33328,167.2,872325120,67042570,899313,2,53248,1417216,7369580544,4294967296,872325120,711008462,711008462,2082645444
A2,eager,51400,qualimap,3472602,24845,168.5,815497216,34847898,894815,2,516096,1196032,7298220032,4294967296,815497216,679083492,679083492,16270684
A2,eager,102800,qualimap,6936992,23934,165.4,860508160,35925518,871773,2,0,1179648,7298220032,4294967296,1125957632,679460248,679460248,32547762
A2,eager,26308272,qualimap,1515197090,50515,183.9,1282482176,152439804,857936,2,741376,1425408,7369580544,4294967296,1282482176,796068582,796068582,8330435694
A2,eager,1644400,qualimap,111047111,31307,157.7,748101632,43611706,869259,2,1593344,1134592,7298220032,4294967296,748101632,687695191,687695191,520689150
A2,eager,25800,qualimap,1745321,28705,158.1,807710720,35101734,920387,2,143360,1110016,7369580544,4294967296,808910848,678888042,678888042,8167824
A2,eager,411200,qualimap,27757972,29837,159.3,749645824,36696376,822758,2,0,1048576,7298220032,4294967296,749645824,681398143,681398143,130201246
A2,eager,3288600,qualimap,221816429,33457,153.3,994451456,51524563,881558,2,0,1232896,7305527296,4294967296,994451456,695582551,695582551,1041322068
A2,eager,822200,qualimap,55489783,27518,161.1,787849216,39550395,837854,2,0,1093632,7369580544,4294967296,787849216,683595473,683595473,260344382
A2,eager,205600,qualimap,13863699,27279,161.7,757370880,36450962,852902,2,163840,1101824,7369580544,4294967296,757370880,680156618,680156618,65101034
A2,eager,13154200,qualimap,885333729,33761,180.5,1152290816,96853219,872528,2,0,1126400,7369580544,4294967296,1152290816,740662542,740662542,4165233066
A2,eager,26308272,genotyping_hc,1515197090,5518887,102.8,5586944000,2262271397,764418132,8,67465216,768864256,18413252608,15032385536,5589917696,796114258,796114258,8330435694
A2,eager,6577200,genotyping_hc,442941088,2319672,105.4,5590781952,1660893503,200526147,8,9383936,207507456,18413584384,15032385536,5590781952,711054138,711054138,2082645444
A2,eager,411200,genotyping_hc,27757972,902463,109.5,2422194176,1442412369,13466784,8,3039232,14405632,18411409408,15032385536,2424897536,681443819,681443819,130201246
A2,eager,822200,genotyping_hc,55489783,979366,108.8,2367078400,1464284682,26114590,8,5238784,27037696,18411560960,15032385536,2370048000,683641149,683641149,260344382
A2,eager,205600,genotyping_hc,13863699,844311,110.0,2486706176,1422171509,7144517,8,1802240,7950336,18547531776,15032385536,2489982976,680202294,680202294,65101034
A2,eager,13154200,genotyping_hc,885333729,3525101,103.8,5609553920,1868376466,394191184,8,4681728,398602240,18413432832,15032385536,5609553920,740708218,740708218,4165233066
A2,eager,102800,genotyping_hc,6936992,775676,109.5,2646118400,1392151313,3957223,8,1101824,4640768,18411040768,15032385536,2649632768,679505924,679505924,32547762
A2,eager,51400,genotyping_hc,3472602,799701,109.3,3057086464,1350173453,2368919,8,724992,3215360,18410934272,15032385536,3060051968,679129168,679129168,16270684
A2,eager,1644400,genotyping_hc,111047111,1205593,108.7,4066275328,1495810034,51402034,8,9338880,52613120,18411606016,15032385536,4066275328,687740867,687740867,520689150
A2,eager,3288600,genotyping_hc,221816429,1581654,106.2,5363789824,1551995129,101341110,8,1093632,106192896,18413674496,15032385536,5363793920,695628227,695628227,1041322068
A2,eager,25800,genotyping_hc,1745321,788805,109.3,4602318848,1287958746,1582635,8,528384,2203648,18408771584,15032385536,4602707968,678933718,678933718,8167824
A2,eager,26308272,bcftools_stats,1515197090,13496,97.3,10440704,816973507,22583,2,2179072,28672,1050218496,4294967296,10440704,744015428,678428015,8330435694
A2,eager,6577200,bcftools_stats,442941088,6626,101.1,10465280,703021848,16313,2,0,20480,1050062848,4294967296,10465280,695599773,678428015,2082645444
A2,eager,411200,bcftools_stats,27757972,4658,100.4,10059776,679649097,12216,2,0,16384,1050062848,4294967296,10059776,679501521,678428015,130201246
A2,eager,822200,bcftools_stats,55489783,4792,102.3,10055680,680949506,12443,2,278528,16384,1050062848,4294967296,10055680,680605322,678428015,260344382
A2,eager,205600,bcftools_stats,13863699,4570,102.3,10522624,679025696,12088,2,0,16384,1050062848,4294967296,10522624,678943657,678428015,65101034
A2,eager,13154200,bcftools_stats,885333729,10738,97.8,10907648,735924105,19252,2,0,24576,1050198016,4294967296,10907648,712183565,678428015,4165233066
A2,eager,102800,bcftools_stats,6936992,4643,97.4,10194944,678741862,12016,2,0,16384,1050062848,4294967296,10194944,678659825,678428015,32547762
A2,eager,51400,bcftools_stats,3472602,4523,101.4,10084352,678582937,11902,2,0,16384,1050062848,4294967296,10084352,678517085,678428015,16270684
A2,eager,1644400,bcftools_stats,111047111,5016,100.0,10055680,683465954,12956,2,0,20480,1050062848,4294967296,10055680,682794088,678428015,520689150
A2,eager,3288600,bcftools_stats,221816429,5494,102.4,10440704,689337785,14262,2,0,20480,1050062848,4294967296,10440704,687093054,678428015,1041322068
A2,eager,25800,bcftools_stats,1745321,4406,103.6,10215424,678511397,11898,2,0,16384,1049927680,4294967296,10215424,678445546,678428015,8167824
