Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
A2,eager,633200,adapter_removal,40164535,19590,168.7,195493888,112430141,79069034,8,18026496,79122432,18295783424,15032385536,195493888,40164680,200868011,200867866
A2,eager,316600,adapter_removal,20081217,10152,168.5,180482048,57784286,39517535,8,20000768,39571456,18295517184,15032385536,180482048,20081362,100429007,100428862
A2,eager,158400,adapter_removal,10047704,5295,170.6,176762880,30567673,19853169,8,10051584,19910656,18295517184,15032385536,176762880,10047849,50242115,50241970
A2,eager,79200,adapter_removal,5020214,2905,180.4,113266688,16883961,9946297,8,5025792,9998336,18295517184,15032385536,113266688,5020359,25120747,25120602
A2,eager,10129600,fastqc_after_clipping,641176244,41433,104.5,310464512,172661715,960076,2,217088,1335296,2941706240,4294967296,310464512,148400196,804593980,3213283072
A2,eager,5064800,fastqc_after_clipping,321131462,22517,110.8,316002304,98711244,971107,2,0,1253376,3019345920,4294967296,316002304,74444566,402315380,1606644896
A2,eager,81035690,fastqc_after_clipping,4341560449,275467,100.6,384311296,1200270110,982813,2,0,2002944,3023560704,4294967296,384401408,1165430909,6435671112,25705994498
A2,eager,1266200,fastqc_after_clipping,80290405,9488,120.3,286838784,42959597,997463,2,1032192,1179648,3023540224,4294967296,286838784,18681008,100635861,401672466
A2,eager,40517890,fastqc_after_clipping,2558365820,141367,101.2,352141312,621011842,979205,2,0,1806336,3010011136,4294967296,352141312,586173229,3218008747,12853007928
A2,eager,20259000,fastqc_after_clipping,1280928724,77365,103.7,364019712,318738078,966608,2,0,1609728,3023560704,4294967296,364109824,294474710,1609092043,6426512054
A2,eager,2532400,fastqc_after_clipping,160406600,13372,116.6,298717184,61501222,983033,2,516096,1179648,3010088960,4294967296,298717184,37228474,201134728,803341072
A2,eager,633200,fastqc_after_clipping,40164535,6355,132.6,278671360,33646703,1020987,2,0,1220608,3019345920,4294967296,278671360,9358325,50377325,200867866
A2,eager,316600,fastqc_after_clipping,20081217,5382,149.1,275501056,28982859,1056929,2,0,1236992,3019345920,4294967296,275501056,4678311,25168892,100428862
A2,eager,158400,fastqc_after_clipping,10047704,6497,167.8,286519296,26675743,1108050,2,0,1306624,3023560704,4294967296,286609408,2352595,12634951,50241970
A2,eager,79200,fastqc_after_clipping,5020214,4342,159.0,240803840,25520742,1173343,2,1228800,1368064,3019345920,4294967296,240803840,1179353,6324024,25120602
A2,eager,2532400,bwa,160406600,250843,654.3,2936172544,6937832042,332225893,8,407932928,71823360,7001534464,15032385536,3013931008,37232570,201138824,803341072
A2,eager,1266200,bwa,80290405,128888,653.8,2725580800,4390073757,166508631,8,0,36810752,6984167424,15032385536,2725580800,18685104,100639957,401672466
A2,eager,40517890,bwa,2558365820,3898548,687.6,5436850176,91598198460,5340459719,8,20480,1099620352,7449546752,15032385536,6096158720,586177325,3218012843,12853007928
A2,eager,81035690,bwa,4341560449,7872561,682.5,7326072832,183324144891,11492156655,8,122880,3010772992,8355778560,15032385536,7921577984,1165435005,6435675208,25705994498
A2,eager,5064800,bwa,321131462,488948,675.3,3157868544,12035051852,665126609,8,0,141971456,7039950848,15032385536,3158409216,74448662,402319476,1606644896
A2,eager,10129600,bwa,641176244,984242,682.2,3341520896,23401794399,1331798638,8,0,280858624,7077855232,15032385536,3488702464,148404292,804598076,3213283072
A2,eager,20259000,bwa,1280928724,1954739,686.1,3539599360,46133620327,2667327107,8,4096,556253184,7177736192,15032385536,3677323264,294478806,1609096139,6426512054
A2,eager,633200,bwa,40164535,64033,646.6,2332708864,3116198618,83678971,8,0,19058688,6472994816,15032385536,2347593728,9362421,50381421,200867866
A2,eager,158400,bwa,10047704,17835,558.4,1602400256,1867893333,21438824,8,2355200,5312512,2688008192,15032385536,1684316160,2356691,12639047,50241970
A2,eager,79200,bwa,5020214,9932,515.0,1351094272,1855160497,10867161,8,1179648,2867200,5919543296,15032385536,1364807680,1183449,6328120,25120602
A2,eager,316600,bwa,20081217,32914,634.5,1847701504,1893181906,42297047,8,0,9998336,2901794816,15032385536,2036432896,4682407,25172988,100428862
A2,eager,40517890,samtools_flagstat,2558365820,14820,92.3,6471680,649094701,580,1,0,4096,12357632,1073741824,6471680,649502848,649502848,12853007928
A2,eager,1266200,samtools_flagstat,80290405,544,84.1,6590464,21452339,575,1,0,4096,12357632,1073741824,6590464,22607732,22607732,401672466
A2,eager,81035690,samtools_flagstat,4341560449,28403,95.0,6537216,1260144716,581,1,0,4096,12357632,1073741824,6537216,1260612983,1260612983,25705994498
A2,eager,79200,samtools_flagstat,5020214,63,69.0,3186688,1428013,572,1,0,4096,5615616,1073741824,3186688,1969481,1969481,25120602
A2,eager,20259000,samtools_flagstat,1280928724,7613,91.0,4804608,330538055,578,1,0,4096,12357632,1073741824,4804608,331111982,331111982,6426512054
A2,eager,5064800,samtools_flagstat,321131462,1972,88.2,4874240,84410352,577,1,0,4096,12357632,1073741824,4874240,85379884,85379884,1606644896
A2,eager,2532400,samtools_flagstat,160406600,988,91.3,4866048,42512942,576,1,0,4096,12357632,1073741824,4866048,43604622,43604622,803341072
A2,eager,633200,samtools_flagstat,40164535,305,80.0,3207168,10840159,575,1,0,4096,5615616,1073741824,3207168,11954466,11954466,200867866
A2,eager,158400,samtools_flagstat,10047704,188,45.3,6651904,2789357,572,1,0,4096,12357632,1073741824,6651904,3516149,3516149,50241970
A2,eager,10129600,samtools_flagstat,641176244,3870,89.9,6795264,167292038,578,1,0,4096,12357632,1073741824,6795264,168073007,168073007,3213283072
A2,eager,316600,samtools_flagstat,20081217,175,62.6,6492160,5477704,574,1,0,4096,12357632,1073741824,6492160,6425580,6425580,100428862
A2,eager,1266200,samtools_filter,80290405,644,210.6,10715136,27826560,7474664,4,0,7479296,468328448,8589934592,10715136,22607732,22607732,401672466
A2,eager,5064800,samtools_filter,321131462,3516,155.0,10457088,109182501,25806035,4,0,25825280,468328448,8589934592,10457088,85379884,85379884,1606644896
A2,eager,1266200,samtools_flagstat_after_filter,80290405,247,56.6,6512640,6409367,576,1,0,4096,12357632,1073741824,6512640,7474471,7474471,401672466
A2,eager,1266200,markduplicates,80290405,12448,142.4,1460445184,43098474,7985194,2,495616,8245248,7702335488,4294967296,1460445184,7474471,7474471,401672466
A2,eager,1266200,preseq,80290405,1115,79.8,3526656,6409366,1937,1,692224,4096,11231232,1073741824,3526656,6358503,6358503,401672466
A2,eager,633200,samtools_filter,40164535,742,98.2,10215424,14080955,4243795,4,0,4247552,467410944,8589934592,10215424,11954466,11954466,200867866
A2,eager,5064800,preseq,321131462,3949,89.7,7929856,24807295,7748,1,0,8192,13656064,1073741824,7929856,24756426,24756426,1606644896
A2,eager,5064800,samtools_flagstat_after_filter,321131462,567,88.5,6717440,24807293,576,1,0,4096,12357632,1073741824,6717440,25805842,25805842,1606644896
A2,eager,5064800,markduplicates,321131462,27851,148.6,2271453184,97799293,25823612,2,0,26361856,7702335488,4294967296,2271522816,25805842,25805842,1606644896
A2,eager,20259000,samtools_filter,1280928724,10549,204.6,10711040,425411463,95601451,4,0,95678464,468328448,8589934592,10711040,331111982,331111982,6426512054
A2,eager,1266200,damageprofiler,80290405,16161,79.1,351191040,42298916,207381,1,2174976,704512,7310336000,4294967296,351191040,685708349,685708349,401672466
A2,eager,633200,preseq,40164535,596,78.1,7819264,3275946,1031,1,0,4096,13529088,1073741824,7819264,3225084,3225084,200867866
A2,eager,633200,samtools_flagstat_after_filter,40164535,170,46.2,6688768,3275944,574,1,0,4096,12357632,1073741824,6688768,4243604,4243604,200867866
A2,eager,81035690,samtools_filter,4341560449,42633,194.9,10457088,1599287288,339678799,4,0,339984384,468328448,8589934592,10457088,1260612983,1260612983,25705994498
A2,eager,20259000,preseq,1280928724,15612,92.2,8134656,94908557,37943,1,0,40960,13656064,1073741824,8134656,94857681,94857681,6426512054
A2,eager,20259000,samtools_flagstat_after_filter,1280928724,2094,89.9,6606848,94908555,579,1,0,4096,12357632,1073741824,6606848,95601257,95601257,6426512054
A2,eager,633200,markduplicates,40164535,8902,151.0,1360494592,33502261,4826156,2,0,5033984,7702335488,4294967296,1360494592,4243604,4243604,200867866
A2,eager,5064800,damageprofiler,321131462,23083,89.7,1103527936,60621567,514977,1,0,1024000,7310336000,4294967296,1103527936,703546732,703546732,1606644896
A2,eager,20259000,markduplicates,1280928724,68539,126.8,2574393344,305037931,92239888,2,151552,93241344,7702335488,4294967296,2574393344,95601257,95601257,6426512054
A2,eager,633200,damageprofiler,40164535,11997,89.1,238694400,39655024,152364,1,0,438272,7228624896,4294967296,241651712,682549330,682549330,200867866
A2,eager,2532400,samtools_filter,160406600,1236,223.1,10530816,55086698,13673035,4,0,13680640,468328448,8589934592,10530816,43604622,43604622,803341072
A2,eager,10129600,samtools_filter,641176244,6046,179.9,10768384,216005342,49612022,4,0,49655808,468328448,8589934592,10768384,168073007,168073007,3213283072
A2,eager,81035690,preseq,4341560449,58981,95.9,8073216,339177723,169919,1,126976,176128,13656064,1073741824,8073216,339126845,339126845,25705994498
A2,eager,81035690,samtools_flagstat_after_filter,4341560449,7980,89.5,6647808,339177721,579,1,0,4096,12357632,1073741824,6647808,339678605,339678605,25705994498
A2,eager,40517890,samtools_filter,2558365820,18698,226.8,10518528,831416657,182870399,4,4096,183009280,468328448,8589934592,10518528,649502848,649502848,12853007928
A2,eager,2532400,samtools_flagstat_after_filter,160406600,374,70.1,6488064,12608900,576,1,0,4096,12357632,1073741824,6488064,13672842,13672842,803341072
A2,eager,2532400,preseq,160406600,1962,89.8,8040448,12608917,3882,1,425984,4096,13656064,1073741824,8040448,12558034,12558034,803341072
A2,eager,10129600,preseq,641176244,7942,89.3,8069120,48748467,15999,1,1069056,16384,13656064,1073741824,8069120,48697580,48697580,3213283072
A2,eager,79200,samtools_filter,5020214,170,70.7,10731520,1859804,922578,4,0,925696,468328448,8589934592,10731520,1969481,1969481,25120602
A2,eager,158400,samtools_filter,10047704,200,109.5,10498048,3628711,1472840,4,0,1478656,467410944,8589934592,10498048,3516149,3516149,50241970
A2,eager,316600,samtools_filter,20081217,641,59.9,10096640,7127996,2474658,4,0,2482176,467410944,8589934592,10096640,6425580,6425580,100428862
A2,eager,81035690,markduplicates,4341560449,219739,115.3,2590863360,1007326518,305792678,2,16084992,308047872,7702335488,4294967296,2595807232,339678605,339678605,25705994498
A2,eager,10129600,samtools_flagstat_after_filter,641176244,1073,88.8,6524928,48748450,578,1,0,4096,12357632,1073741824,6524928,49611828,49611828,3213283072
A2,eager,2532400,markduplicates,160406600,15828,130.2,1537150976,61549055,14035703,2,2805760,14430208,7702335488,4294967296,1537150976,13672842,13672842,803341072
A2,eager,10129600,markduplicates,641176244,41662,135.7,2437791744,168742118,48749481,2,6561792,49577984,7702335488,4294967296,2437791744,49611828,49611828,3213283072
A2,eager,40517890,samtools_flagstat_after_filter,2558365820,4366,84.5,4780032,182357122,591,1,5611520,4096,12357632,1073741824,4780032,182870205,182870205,12853007928
A2,eager,40517890,preseq,2558365820,30686,93.3,8163328,182357107,81963,1,1200128,86016,13656064,1073741824,8163328,182306229,182306229,12853007928
A2,eager,40517890,markduplicates,2558365820,129543,111.3,2977562624,559528414,171654220,2,29274112,173297664,7702335488,4294967296,2978021376,182870205,182870205,12853007928
A2,eager,79200,samtools_flagstat_after_filter,5020214,60,51.3,3272704,466936,571,1,417792,4096,5615616,1073741824,3272704,922387,922387,25120602
A2,eager,79200,preseq,5020214,125,63.2,3137536,466952,313,1,450560,4096,5615616,1073741824,3137536,416083,416083,25120602
A2,eager,158400,samtools_flagstat_after_filter,10047704,52,61.5,3227648,874514,585,1,827392,4096,5615616,1073741824,3227648,1472648,1472648,50241970
A2,eager,158400,preseq,10047704,649,22.6,7786496,874515,419,1,593920,4096,13529088,1073741824,7786496,823640,823640,50241970
A2,eager,79200,markduplicates,5020214,6794,154.6,1339723776,25127665,1557322,2,700416,1712128,7497850880,4294967296,1339723776,922387,922387,25120602
A2,eager,20259000,damageprofiler,1280928724,63929,86.6,1773621248,126927467,1684446,1,16408576,2797568,7310336000,4294967296,1773899776,769962446,769962446,6426512054
A2,eager,316600,samtools_flagstat_after_filter,20081217,117,47.9,6516736,1685439,573,1,1638400,4096,12357632,1073741824,6516736,2474467,2474467,100428862
A2,eager,316600,preseq,20081217,379,61.3,7847936,1685441,611,1,0,4096,13529088,1073741824,7847936,1634579,1634579,100428862
A2,eager,158400,markduplicates,10047704,7366,156.5,1303306240,26344901,2102163,2,1069056,2252800,7566012416,4294967296,1313046528,1472648,1472648,50241970
A2,eager,2532400,damageprofiler,160406600,28543,75.4,515940352,48768124,311730,1,14368768,872448,7230722048,4294967296,521592832,691758841,691758841,803341072
A2,eager,316600,markduplicates,20081217,8558,146.9,1343803392,28763618,3089888,2,2383872,3149824,7702335488,4294967296,1343803392,2474467,2474467,100428862
A2,eager,10129600,damageprofiler,641176244,38391,88.1,1476120576,83682074,914493,1,6283264,1597440,7221407744,4294967296,1476120576,726472318,726472318,3213283072
A2,eager,79200,damageprofiler,5020214,6514,88.5,190717952,25912409,100619,1,413696,315392,7310336000,4294967296,190717952,679280552,679280552,25120602
A2,eager,158400,damageprofiler,10047704,8763,85.6,252530688,36884910,109374,1,815104,245760,7308218368,4294967296,252530688,679825356,679825356,50241970
A2,eager,316600,damageprofiler,20081217,9837,88.9,234532864,38097389,124502,1,0,237568,7228624896,4294967296,234532864,680813064,680813064,100428862
A2,eager,40517890,damageprofiler,2558365820,101726,94.2,1913270272,206936490,3116556,1,0,3690496,7221407744,4294967296,1913270272,849376236,849376236,12853007928
A2,eager,81035690,damageprofiler,4341560449,207516,93.6,2263437312,340677716,5609337,1,0,6713344,7310336000,4294967296,2263937024,983513636,983513636,25705994498
A2,eager,2532400,qualimap,160406600,30414,156.8,746979328,47680741,885585,2,0,1105920,7298220032,4294967296,746979328,691758841,691758841,803341072
A2,eager,1266200,qualimap,80290405,28826,155.0,852377600,40821809,874733,2,6832128,1015808,7303409664,4294967296,852377600,685708349,685708349,401672466
A2,eager,5064800,qualimap,321131462,32345,159.2,903524352,59534185,869257,2,6668288,1191936,7369580544,4294967296,905068544,703546732,703546732,1606644896
A2,eager,20259000,qualimap,1280928724,45086,185.3,1306722304,126255733,866678,2,9678848,1404928,7369580544,4294967296,1306722304,769962446,769962446,6426512054
A2,eager,10129600,qualimap,641176244,37090,174.3,961695744,82594692,867720,2,0,1159168,7369580544,4294967296,961695744,726472318,726472318,3213283072
A2,eager,633200,qualimap,40164535,26345,161.1,848515072,38559452,879204,2,3170304,1089536,7369580544,4294967296,848515072,682549330,682549330,200867866
A2,eager,158400,qualimap,10047704,20010,169.7,964923392,36194750,861732,2,0,1249280,7369580544,4294967296,968265728,679825356,679825356,50241970
A2,eager,79200,qualimap,5020214,20108,163.8,866881536,35788551,896354,2,0,1249280,7369580544,4294967296,866881536,679280552,679280552,25120602
A2,eager,81035690,qualimap,4341560449,86996,187.8,1583906816,340008030,859479,2,0,1318912,7369580544,4294967296,1587306496,983513636,983513636,25705994498
A2,eager,40517890,qualimap,2558365820,62685,186.0,1323085824,205851158,843887,2,0,1179648,7301279744,4294967296,1323085824,849376236,849376236,12853007928
A2,eager,316600,qualimap,20081217,25300,162.0,774799360,36993626,888884,2,0,1052672,7298220032,4294967296,774799360,680813064,680813064,100428862
A2,eager,10129600,genotyping_hc,641176244,2925251,104.0,5577023488,1768496559,300800319,8,201695232,306327552,18413498368,15032385536,5577023488,726517994,726517994,3213283072
A2,eager,20259000,genotyping_hc,1280928724,4668542,103.1,5596958720,2075479384,587537441,8,749568,593092608,18413326336,15032385536,5596958720,770008122,770008122,6426512054
A2,eager,158400,genotyping_hc,10047704,797279,108.4,2480504832,1410936355,5564641,8,651264,6295552,18411134976,15032385536,2483113984,679871032,679871032,50241970
A2,eager,1266200,genotyping_hc,80290405,1103153,108.6,2242744320,1481431416,39006732,8,1118208,39874560,18411601920,15032385536,2244993024,685754025,685754025,401672466
A2,eager,2532400,genotyping_hc,160406600,1395736,107.2,4506771456,1526497559,77008245,8,1118208,80502784,18411601920,15032385536,4506771456,691804517,691804517,803341072
A2,eager,633200,genotyping_hc,40164535,924126,109.7,2269057024,1455812485,19936671,8,1019904,21569536,18411503616,15032385536,2271666176,682595006,682595006,200867866
A2,eager,79200,genotyping_hc,5020214,800298,109.1,2876882944,1378446749,3156513,8,507904,4108288,18410991616,15032385536,2879471616,679326228,679326228,25120602
A2,eager,5064800,genotyping_hc,321131462,1955130,105.1,5603356672,1608882736,152339415,8,1052672,155734016,18413633536,15032385536,5603356672,703592408,703592408,1606644896
A2,eager,40517890,genotyping_hc,2558365820,7162527,102.2,5583040512,2646048485,1126152374,8,29675520,1134678016,18413146112,15032385536,5584048128,849421912,849421912,12853007928
A2,eager,316600,genotyping_hc,20081217,849987,110.0,2489069568,1435854778,10363473,8,5185536,11223040,18411327488,15032385536,2491949056,680858740,680858740,100428862
A2,eager,81035690,genotyping_hc,4341560449,10522335,101.7,5565636608,3633784805,2064743484,8,103550976,2072788992,18413125632,15032385536,5565636608,983559312,983559312,25705994498
A2,eager,10129600,bcftools_stats,641176244,8281,96.5,10555392,720741260,17699,2,2904064,24576,1050062848,4294967296,10555392,704144143,678428015,3213283072
A2,eager,20259000,bcftools_stats,1280928724,11821,92.5,10215424,780338582,20736,2,3076096,24576,1050214400,4294967296,10215424,728679703,678428015,6426512054
A2,eager,158400,bcftools_stats,10047704,5230,92.6,10043392,678868898,11917,2,3043328,16384,1049927680,4294967296,10043392,678803027,678428015,50241970
A2,eager,1266200,bcftools_stats,80290405,5858,86.6,10346496,682458945,12897,2,3362816,20480,1050062848,4294967296,10346496,681723492,678428015,401672466
A2,eager,2532400,bcftools_stats,160406600,6852,78.9,10194944,686583636,13883,2,6635520,20480,1050062848,4294967296,10194944,684996214,678428015,803341072
A2,eager,633200,bcftools_stats,40164535,5409,90.0,9953280,680474086,12337,2,1703936,16384,1049927680,4294967296,9953280,680066314,678428015,200867866
A2,eager,79200,bcftools_stats,5020214,4636,100.2,9961472,678654012,11902,2,229376,16384,1050062848,4294967296,9961472,678588159,678428015,25120602
A2,eager,5064800,bcftools_stats,321131462,7588,82.8,10293248,696188157,15680,2,3792896,20480,1050062848,4294967296,10293248,691453057,678428015,1606644896
A2,eager,40517890,bcftools_stats,2558365820,17667,95.3,10190848,905604448,25551,2,4022272,32768,1050210304,4294967296,10190848,775171295,678428015,12853007928
A2,eager,316600,bcftools_stats,20081217,4658,101.1,10072064,679489965,12044,2,868352,16384,1050062848,4294967296,10072064,679227500,678428015,100428862
A2,eager,81035690,bcftools_stats,4341560449,29267,99.1,10670080,1105589595,32318,2,0,36864,1050419200,4294967296,10670080,857453786,678428015,25705994498
