Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
n1,bacass,4056806,NFCORE_BACASS:BACASS:SKEWER,802663128,1609000,109.3,11001856,5676959461,5533953072,8,127815680,3357618176,585297920,8589934592,11001856,802663128,2176282390,2176282390
n1,bacass,253600,NFCORE_BACASS:BACASS:SKEWER,50208773,99000,109.1,9388032,355019951,345989358,8,9338880,209899520,585027584,8589934592,9388032,50208773,136042768,136042768
n1,bacass,507200,NFCORE_BACASS:BACASS:SKEWER,100390260,200000,109.3,9408512,709835957,691848970,8,5169152,419713024,585027584,8589934592,9408512,100390260,272087568,272087568
n1,bacass,126800,NFCORE_BACASS:BACASS:SKEWER,25092580,50000,109.1,6508544,177652958,173121794,8,3686400,105058304,565514240,8589934592,6508544,25092580,68020768,68020768
n1,bacass,31800,NFCORE_BACASS:BACASS:FASTQC,6297626,5000,220.6,386646016,28220525,3557124,8,16232448,3915776,5252034560,8589934592,388771840,6297626,17057768,17057768
n1,bacass,31800,NFCORE_BACASS:BACASS:SKEWER,6297626,13000,109.1,6492160,44669199,43470854,8,0,26365952,565379072,8589934592,6492160,6297626,17057768,17057768
n1,bacass,16000,NFCORE_BACASS:BACASS:SKEWER,3174204,7000,107.6,6479872,22546800,21899634,8,3178496,13275136,36847616,8589934592,6479872,3174204,8581968,8581968
n1,bacass,16000,NFCORE_BACASS:BACASS:FASTQC,3174204,4000,290.6,386658304,24892608,3577811,8,512000,3923968,5252034560,8589934592,386752512,3174204,8581968,8581968
n1,bacass,8000,NFCORE_BACASS:BACASS:FASTQC,1585484,4000,303.7,358731776,23315359,3611692,8,1589248,3969024,5256409088,8589934592,358731776,1585484,4290368,4290368
n1,bacass,8000,NFCORE_BACASS:BACASS:SKEWER,1585484,4000,109.1,4481024,11331496,10963220,8,0,6623232,23134208,8589934592,4481024,1585484,4290368,4290368
n1,bacass,8113606,NFCORE_BACASS:BACASS:SKEWER,1448429775,3224000,109.0,10821632,11196141197,11066638025,8,2370109440,6714028032,585564160,8589934592,10821632,1448429775,4352562006,4352562006
n1,bacass,8113606,NFCORE_BACASS:BACASS:FASTQC,1448429775,78000,200.1,1548906496,1470192606,3594874,8,155877376,3985408,5252034560,8589934592,1553539072,1448429775,4352562006,4352562006
n1,bacass,63400,NFCORE_BACASS:BACASS:UNICYCLER,12540116,164000,420.2,303788032,847208538,11720983500,8,129040384,11805601792,8761094144,16106127360,469905408,10314880,31876882,34009768
n1,bacass,63400,NFCORE_BACASS:BACASS:PROKKA,12540116,248000,170.0,201650176,60762884296,82939675,2,268226560,85880832,2590531584,1073741824,255307776,2344449,2344449,34009768
n1,bacass,2028406,NFCORE_BACASS:BACASS:UNICYCLER,401328556,2604000,608.8,4818542592,15765272713,29269316220,8,538394624,29503414272,8996429824,16106127360,4860399616,329804440,1018901698,1088142390
n1,bacass,1014206,NFCORE_BACASS:BACASS:UNICYCLER,200705135,1311000,598.7,4077920256,8091156995,19852398533,8,200372224,20013756416,8895766528,16106127360,4694278144,164906897,509379770,544072190
n1,bacass,4056806,NFCORE_BACASS:BACASS:UNICYCLER,802663128,5176000,615.9,4829806592,31091920390,48924496612,8,842661888,49285242880,9327443968,16106127360,4899975168,659735926,2038125304,2176282390
n1,bacass,253600,NFCORE_BACASS:BACASS:UNICYCLER,50208773,394000,552.9,1203302400,2328405017,13444952401,8,42147840,13546573824,8794910720,16106127360,1274941440,41258975,127355422,136042768
n1,bacass,507200,NFCORE_BACASS:BACASS:UNICYCLER,100390260,700000,576.5,2493734912,4250082109,15498676776,8,59486208,15621009408,8828657664,16106127360,2508972032,82485467,254717250,272087568
n1,bacass,126800,NFCORE_BACASS:BACASS:UNICYCLER,25092580,279000,537.4,645369856,1410874134,11227003557,8,20676608,11314016256,8782327808,16106127360,659759104,20643053,63742074,68020768
n1,bacass,31800,NFCORE_BACASS:BACASS:UNICYCLER,6297626,81000,470.8,359550976,429024821,8367342455,8,5201920,8440758272,8761356288,16106127360,393326592,5178415,15983428,17057768
n1,bacass,16000,NFCORE_BACASS:BACASS:UNICYCLER,3174204,52000,474.9,267177984,273649203,5437774463,8,2637824,5500575744,4482088960,16106127360,291086336,2608262,8028586,8581968
n1,bacass,8000,NFCORE_BACASS:BACASS:UNICYCLER,1585484,25000,378.4,175673344,145689189,929098197,8,7438336,960114688,4482088960,16106127360,192950272,1298952,4002392,4290368
n1,bacass,8113606,NFCORE_BACASS:BACASS:UNICYCLER,1448429775,10743000,624.0,7261458432,62986606998,90668998560,8,2903355392,91253002240,8996171776,16106127360,7600697344,1319009434,4075983804,4352562006
n1,bacass,31800,NFCORE_BACASS:BACASS:KRAKEN2,6297626,66000,23.2,7657779200,8035091144,22341849,8,8010432512,21491712,8049725440,16106127360,7657795584,5182509,15987522,17057768
n1,bacass,253600,NFCORE_BACASS:BACASS:KRAKEN2,50208773,63000,73.1,8031035392,8258422838,177729927,8,6088089600,170749952,8597426176,16106127360,8031035392,41263069,127359516,136042768
n1,bacass,507200,NFCORE_BACASS:BACASS:KRAKEN2,100390260,57000,141.3,8320446464,8513811493,355344277,8,4226334720,341360640,8880943104,16106127360,8330194944,82489561,254721344,272087568
n1,bacass,63400,NFCORE_BACASS:BACASS:KRAKEN2,12540116,40000,42.9,7735914496,8066962491,44514455,8,3416150016,42786816,8049725440,16106127360,7736406016,10318974,31880976,34009768
n1,bacass,126800,NFCORE_BACASS:BACASS:KRAKEN2,25092580,33000,78.7,7474225152,8130861506,88983211,8,2497875968,85508096,8049725440,16106127360,7478853632,20647147,63746168,68020768
n1,bacass,1014206,NFCORE_BACASS:BACASS:KRAKEN2,200705135,51000,298.9,8371142656,9024483528,710498695,8,1949093888,682536960,8876924928,16106127360,8379592704,164910991,509383864,544072190
n1,bacass,2028406,NFCORE_BACASS:BACASS:KRAKEN2,401328556,80000,372.2,8368545792,10046226815,1421055620,8,2763694080,1365069824,8893394944,16106127360,8403128320,329808534,1018905792,1088142390
n1,bacass,4056806,NFCORE_BACASS:BACASS:KRAKEN2,802663128,144000,406.3,8437305344,12090043296,2842369468,8,3679584256,2730418176,8893231104,16106127360,8445202432,659740020,2038129398,2176282390
n1,bacass,16000,NFCORE_BACASS:BACASS:KRAKEN2,3174204,49000,20.7,7818973184,8019140150,11241371,8,5283225600,10821632,8049725440,16106127360,7818973184,2612356,8032680,8581968
n1,bacass,8000,NFCORE_BACASS:BACASS:KRAKEN2,1585484,79000,11.3,7936700416,8011066877,5610886,8,3219599360,5410816,8049725440,16106127360,7936700416,1303046,4006486,4290368
n1,bacass,8113606,NFCORE_BACASS:BACASS:KRAKEN2,1448429775,506000,224.0,8468541440,16176465459,5683739691,8,4154843136,5459800064,8901570560,16106127360,8485728256,1319013528,4075987898,4352562006
n1,bacass,2028406,NFCORE_BACASS:BACASS:PROKKA,401328556,387000,178.1,259883008,58025695270,89602530,2,120721408,91512832,2592387072,1073741824,269848576,2559872,2559872,1088142390
n1,bacass,1014206,NFCORE_BACASS:BACASS:PROKKA,200705135,387000,178.5,259387392,58075826068,89303886,2,43970560,91078656,2592247808,1073741824,268812288,2559873,2559873,544072190
n1,bacass,4056806,NFCORE_BACASS:BACASS:PROKKA,802663128,387000,178.3,259682304,57980832763,89103961,2,51200000,90771456,2592387072,1073741824,272187392,2559872,2559872,2176282390
n1,bacass,253600,NFCORE_BACASS:BACASS:PROKKA,50208773,387000,178.5,259190784,58075746943,89698570,2,63000576,91688960,2591887360,1073741824,269680640,2559673,2559673,136042768
n1,bacass,507200,NFCORE_BACASS:BACASS:PROKKA,100390260,354000,179.8,259723264,58033051126,89571974,2,2560000,91557888,562438144,1073741824,285552640,2559758,2559758,272087568
n1,bacass,126800,NFCORE_BACASS:BACASS:PROKKA,25092580,346000,180.2,257794048,57916818817,88927229,2,2543616,91058176,554754048,1073741824,274374656,2540434,2540434,68020768
n1,bacass,31800,NFCORE_BACASS:BACASS:PROKKA,6297626,141000,176.6,253022208,36309337750,50820559,2,1167360,57266176,559964160,1073741824,253022208,1166006,1166006,17057768
n1,bacass,16000,NFCORE_BACASS:BACASS:PROKKA,3174204,26000,161.3,143060992,6269204078,21866120,2,208896,29609984,283885568,1073741824,147091456,207677,207677,8581968
n1,bacass,8000,NFCORE_BACASS:BACASS:PROKKA,1585484,7000,137.1,47177728,826549626,13619968,2,11694080,20131840,90681344,1073741824,47796224,27263,27263,4290368
n1,bacass,8113606,NFCORE_BACASS:BACASS:PROKKA,1448429775,344000,180.5,260501504,58032183980,89207653,2,2560000,90984448,533024768,1073741824,284954624,2559762,2559762,4352562006
