Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
n2,atacseq,492800,BWA_MEM,23086830,55244,155.3,5772087296,5576306212,169998268,8,5438541824,28778496,6226055168,16106127360,5774733312,17542340,81869020,92297568
n2,atacseq,61600,BWA_MEM,2878279,35461,40.5,4463325184,5437254612,21120000,8,3755864064,3588096,4660068352,16106127360,4463325184,2191437,10227596,11535968
n2,atacseq,123200,BWA_MEM,5762765,19607,116.6,4921876480,5457084317,42351043,8,1713057792,7176192,5433995264,16106127360,4921876480,4378733,20454578,23073168
n2,atacseq,246400,BWA_MEM,11541954,15847,272.3,5507190784,5496924736,85009333,8,865165312,14393344,6140469248,16106127360,5507190784,8771833,40932354,46147968
n2,atacseq,1970600,BWA_MEM,92352505,48443,654.7,6511386624,6056176473,683605625,8,574230528,115073024,7502680064,16106127360,6537437184,70055896,327298592,369082368
n2,atacseq,31526800,BWA_MEM,1475930673,638572,778.7,6845509632,15761623457,11068181630,8,1885917184,1845362688,8297549824,16106127360,6845812736,1120298346,5236675276,5904815968
n2,atacseq,3941000,BWA_MEM,184822214,100357,628.3,6720729088,6698797528,1371391614,8,2102284288,230350848,7922106368,16106127360,6722613248,140111019,654545532,738129168
n2,atacseq,15763400,BWA_MEM,738409258,328645,756.4,6808088576,10573961408,5517661947,8,1848848384,922107904,8362561536,16106127360,6808133632,560390493,2618228160,2952407568
n2,atacseq,7881800,BWA_MEM,369565475,173193,718.7,6774079488,7987948012,2750849501,8,1799467008,460910592,8023347200,16106127360,6774079488,280237745,1309180984,1476221968
n2,atacseq,985400,BWA_MEM,46156368,32850,478.0,6075166720,5735922879,340831187,8,1192382464,57511936,6397222912,16106127360,6075166720,35043491,163672846,184559168
n2,atacseq,63053586,BWA_MEM,2402740257,1250617,787.6,6925000704,26165976975,22200319015,8,2560491520,3692085248,8387715072,16106127360,6932578304,2238247209,10473263742,11809629756
n2,atacseq,492800,SORT_BAM,23086830,1934,187.6,10702848,86249275,20641227,6,29581312,20668416,16723968,16106127360,10702848,28762818,28762818,92297568
n2,atacseq,61600,SORT_BAM,2878279,346,143.7,4603904,12914911,4173749,6,3588096,4186112,12120064,16106127360,4603904,3585261,3585261,11535968
n2,atacseq,123200,SORT_BAM,5762765,510,183.7,15896576,23745312,6671111,6,7176192,6688768,5310631936,16106127360,15896576,7173889,7173889,23073168
n2,atacseq,246400,SORT_BAM,11541954,884,205.6,18595840,44943320,11456043,6,14385152,11476992,5377740800,16106127360,18595840,14384860,14384860,46147968
n2,atacseq,1970600,SORT_BAM,92352505,6177,218.5,630947840,325091216,72348140,6,115027968,72417280,5958860800,16106127360,674177024,115012132,115012132,369082368
n2,atacseq,31526800,SORT_BAM,1475930673,102263,232.7,5237899264,5462410605,1620050219,6,1844920320,1621024768,6312005632,16106127360,5623074816,1844357083,1844357083,5904815968
n2,atacseq,3941000,SORT_BAM,184822214,11985,221.3,1253244928,636449533,138287418,6,230236160,138416128,6009192448,16106127360,1343488000,230230115,230230115,738129168
n2,atacseq,15763400,SORT_BAM,738409258,46620,222.2,5188960256,2457562215,515214493,6,921632768,515698688,6608998400,16106127360,5388468224,921606356,921606356,2952407568
n2,atacseq,7881800,SORT_BAM,369565475,23605,221.2,2500571136,1249199069,266102143,6,460673024,266346496,6109855744,16106127360,2684776448,460661110,460661110,1476221968
n2,atacseq,985400,SORT_BAM,46156368,3252,215.0,320409600,166797476,38261320,6,57483264,38301696,5933694976,16106127360,339087360,57479927,57479927,184559168
n2,atacseq,63053586,SORT_BAM,2402740257,214925,236.5,5237678080,11378778969,3787431872,6,4187717632,3789414400,6313648128,16106127360,5624729600,3690062739,3690062739,11809629756
n2,atacseq,61600,MERGED_LIB_BAM,2878279,7829,153.8,4518690816,28970694,4866464,6,41725952,4935680,20189761536,16106127360,4926623744,4118385,4118385,11535968
n2,atacseq,492800,MERGED_LIB_BAM,23086830,13056,204.4,6441431040,110314997,21850880,6,18399232,21942272,20189761536,16106127360,6441431040,20569384,20569384,92297568
n2,atacseq,15763400,MERGED_LIB_BAM,738409258,218777,125.9,8103002112,2632813060,537380460,6,170692608,537460736,20530589696,16106127360,8108240896,515139845,515139845,2952407568
n2,atacseq,31526800,MERGED_LIB_BAM,1475930673,430558,133.4,11046834176,5135095951,1046326856,6,1164550144,1046437888,20530589696,16106127360,11046834176,1003224699,1003224699,5904815968
n2,atacseq,246400,MERGED_LIB_BAM,11541954,10582,177.3,5549174784,64790605,12367248,6,28147712,12468224,20189761536,16106127360,5549174784,11384704,11384704,46147968
n2,atacseq,123200,MERGED_LIB_BAM,5762765,6448,224.7,5099274240,41154678,7431374,6,4923392,7528448,20189761536,16106127360,5099274240,6608342,6608342,23073168
n2,atacseq,1970600,MERGED_LIB_BAM,92352505,33985,162.3,7119659008,369696855,75606277,6,68841472,75669504,20462424064,16106127360,7122882560,72274929,72274929,369082368
n2,atacseq,3941000,MERGED_LIB_BAM,184822214,60397,140.2,7450599424,704073560,144348005,6,111935488,144416768,20530589696,16106127360,7454294016,138213286,138213286,738129168
n2,atacseq,7881800,MERGED_LIB_BAM,369565475,113381,125.3,8164356096,1356660104,277657327,6,205766656,277725184,20530589696,16106127360,8164356096,266027958,266027958,1476221968
n2,atacseq,985400,MERGED_LIB_BAM,46156368,20028,186.9,7083778048,198243426,40128994,6,35504128,40206336,20326092800,16106127360,7083778048,38188897,38188897,184559168
n2,atacseq,63053586,MERGED_LIB_BAM,2402740257,882985,138.5,9887940608,10575418130,2601030328,6,1906466816,2601144320,20535136256,16106127360,9923174400,1954016754,1954016754,11809629756
n2,atacseq,61600,MERGED_LIB_BAM_FILTER,2878279,284,92.3,4804608,6512786,2937970,6,1458176,2490368,13692928,16106127360,4804608,4177316,4177316,11535968
n2,atacseq,492800,MERGED_LIB_BAM_FILTER,23086830,1302,140.2,13258752,39396988,13234711,6,0,9453568,21860352,16106127360,13258752,21122868,21122868,92297568
n2,atacseq,15763400,MERGED_LIB_BAM_FILTER,738409258,37331,154.2,604803072,1084430451,343292651,6,4096,228360192,5958864896,16106127360,643002368,535861393,535861393,2952407568
n2,atacseq,31526800,MERGED_LIB_BAM_FILTER,1475930673,72250,155.9,1174749184,2099873891,659102396,6,8192,437936128,6009196544,16106127360,1255305216,1043991987,1043991987,5904815968
n2,atacseq,246400,MERGED_LIB_BAM_FILTER,11541954,681,135.5,13148160,20745071,7333335,6,4096,5472256,21860352,16106127360,13152256,11651691,11651691,46147968
n2,atacseq,123200,MERGED_LIB_BAM_FILTER,5762765,389,125.8,13807616,11310924,4416979,6,4096,3497984,22028288,16106127360,13811712,6731115,6731115,23073168
n2,atacseq,1970600,MERGED_LIB_BAM_FILTER,92352505,4956,148.1,14028800,146551242,47214794,6,8192,32206848,23367680,16106127360,14155776,74798831,74798831,369082368
n2,atacseq,3941000,MERGED_LIB_BAM_FILTER,184822214,9552,152.4,18173952,285786659,91421391,6,0,61620224,24190976,16106127360,18173952,143435733,143435733,738129168
n2,atacseq,7881800,MERGED_LIB_BAM_FILTER,369565475,19007,154.1,14204928,557601471,177538993,6,0,118665216,23363584,16106127360,14331904,276542312,276542312,1476221968
n2,atacseq,985400,MERGED_LIB_BAM_FILTER,46156368,2565,145.9,14143488,75634176,24731306,6,0,17174528,23433216,16106127360,14270464,39375151,39375151,184559168
n2,atacseq,63053586,MERGED_LIB_BAM_FILTER,2402740257,135294,157.9,2393227264,4011597657,1236347982,6,0,822575104,6192582656,16106127360,2393227264,2035454609,2035454609,11809629756
n2,atacseq,61600,MERGED_LIB_BAM_REMOVE_ORPHAN,2878279,1569,15.8,14503936,4835755,2460167,6,15691776,2473984,25653248,16106127360,14503936,2431339,2431339,11535968
n2,atacseq,492800,MERGED_LIB_BAM_REMOVE_ORPHAN,23086830,689,132.6,13557760,21191514,9306491,6,0,9326592,21757952,16106127360,13557760,9383481,9383481,92297568
n2,atacseq,15763400,MERGED_LIB_BAM_REMOVE_ORPHAN,738409258,17459,142.6,593805312,558219689,225356143,6,0,225427456,5958864896,16106127360,632246272,228234833,228234833,2952407568
n2,atacseq,31526800,MERGED_LIB_BAM_REMOVE_ORPHAN,1475930673,33063,143.9,1152806912,1074940314,431996392,6,0,432123904,6009196544,16106127360,1231441920,437748435,437748435,5904815968
n2,atacseq,246400,MERGED_LIB_BAM_REMOVE_ORPHAN,11541954,399,122.0,13557760,11785171,5387642,6,0,5410816,21360640,16106127360,13557760,5406213,5406213,46147968
n2,atacseq,123200,MERGED_LIB_BAM_REMOVE_ORPHAN,5762765,276,110.8,13176832,7159447,3452779,6,0,3473408,21360640,16106127360,13176832,3439003,3439003,23073168
n2,atacseq,1970600,MERGED_LIB_BAM_REMOVE_ORPHAN,92352505,2359,142.0,22589440,75790272,31772465,6,0,31797248,33370112,16106127360,22589440,32138720,32138720,369082368
n2,atacseq,3941000,MERGED_LIB_BAM_REMOVE_ORPHAN,184822214,4384,144.8,22515712,147299120,60783476,6,0,60817408,33370112,16106127360,22515712,61535857,61535857,738129168
n2,atacseq,7881800,MERGED_LIB_BAM_REMOVE_ORPHAN,369565475,8720,144.4,305893376,287481338,117107800,6,0,117149696,5933699072,16106127360,323063808,118569823,118569823,1476221968
n2,atacseq,985400,MERGED_LIB_BAM_REMOVE_ORPHAN,46156368,1286,137.6,13246464,39615294,16932330,6,0,16953344,21757952,16106127360,13246464,17104307,17104307,184559168
n2,atacseq,63053586,MERGED_LIB_BAM_REMOVE_ORPHAN,2402740257,61875,145.7,2296651776,2020588358,811053066,6,0,811282432,6136610816,16106127360,2349494272,822280652,822280652,11809629756
n2,atacseq,61600,MERGED_LIB_BIGWIG,2878279,17414,97.2,1967906816,938827,276232,6,5603328,184320,2031968256,16106127360,2004373504,1986607,1986607,11535968
n2,atacseq,61600,MERGED_LIB_PLOTFINGERPRINT,2878279,15227,150.0,778321920,231111616,4451802,8,60465152,425984,2181677056,16106127360,901054464,1985830,1985830,11535968
n2,atacseq,61600,MERGED_LIB_MACS2,2878279,621,138.4,8552448,5553042,873585,6,5095424,348160,15622144,16106127360,8552448,1987096,1987096,11535968
n2,atacseq,61600,MERGED_LIB_PICARD_METRICS,2878279,34352,65.9,1033805824,3136414891,748610,6,3129057280,778240,19848953856,16106127360,1046929408,3159593868,3159593868,11535968
n2,atacseq,492800,MERGED_LIB_BIGWIG,23086830,18193,99.3,1927544832,7201433,2121164,6,10407936,1245184,2031968256,16106127360,2005839872,5686466,5686466,92297568
n2,atacseq,492800,MERGED_LIB_MACS2,23086830,2104,69.1,25088000,18386528,7419008,6,13709312,2600960,357433344,16106127360,25088000,5686955,5686955,92297568
n2,atacseq,492800,MERGED_LIB_PLOTFINGERPRINT,23086830,14074,226.4,939798528,1299274374,4461344,8,33923072,434176,2197147648,16106127360,1067200512,5685682,5685682,92297568
n2,atacseq,492800,MERGED_LIB_PICARD_METRICS,23086830,20566,114.8,1052295168,3200097292,764401,6,720515072,790528,19848953856,16106127360,1061564416,3163293720,3163293720,92297568
n2,atacseq,15763400,MERGED_LIB_MACS2,738409258,15436,125.4,77570048,453324068,234160161,6,73728,80293888,410468352,16106127360,91181056,113095066,113095066,2952407568
n2,atacseq,15763400,MERGED_LIB_PLOTFINGERPRINT,738409258,22181,451.9,761614336,8008394356,4717389,8,167936,688128,2284068864,16106127360,779808768,113093781,113093781,2952407568
n2,atacseq,15763400,MERGED_LIB_BIGWIG,738409258,26564,116.1,2003152896,271675567,106074778,6,487424,73453568,2031968256,16106127360,2012868608,113094577,113094577,2952407568
n2,atacseq,15763400,MERGED_LIB_PICARD_METRICS,738409258,24644,135.3,1039880192,3304871512,776042,6,1753088,802816,19848953856,16106127360,1039880192,3270701819,3270701819,2952407568
n2,atacseq,31526800,MERGED_LIB_BIGWIG,1475930673,35244,118.5,2012454912,589728123,269990751,6,208502784,204627968,2031968256,16106127360,2012995584,212773334,212773334,5904815968
n2,atacseq,31526800,MERGED_LIB_PLOTFINGERPRINT,1475930673,26247,492.3,919728128,10665779471,4917510,8,4972544,888832,2268114944,16106127360,1084518400,212772536,212772536,5904815968
n2,atacseq,31526800,MERGED_LIB_MACS2,1475930673,30225,123.7,110133248,875817394,456381947,6,65536,156348416,443420672,16106127360,123494400,212773823,212773823,5904815968
n2,atacseq,31526800,MERGED_LIB_PICARD_METRICS,1475930673,32521,128.1,899153920,3405031834,776554,6,0,802816,19848953856,16106127360,900640768,3370380574,3370380574,5904815968
n2,atacseq,246400,MERGED_LIB_PLOTFINGERPRINT,11541954,11097,233.7,936955904,730539906,4456085,8,3596288,430080,2190135296,16106127360,1066938368,3583524,3583524,46147968
n2,atacseq,246400,MERGED_LIB_MACS2,11541954,478,227.7,13148160,10969356,3628698,6,4096,1302528,19390464,16106127360,13840384,3584797,3584797,46147968
n2,atacseq,246400,MERGED_LIB_BIGWIG,11541954,17754,101.1,2003267584,3573331,1031307,6,0,614400,2031968256,16106127360,2004971520,3584308,3584308,46147968
n2,atacseq,246400,MERGED_LIB_PICARD_METRICS,11541954,13298,157.9,902352896,3198271144,759083,6,0,786432,19848953856,16106127360,902352896,3161191562,3161191562,46147968
n2,atacseq,123200,MERGED_LIB_PLOTFINGERPRINT,5762765,10964,215.9,986136576,398082910,4453363,8,2543616,425984,2178535424,16106127360,1066377216,2538570,2538570,23073168
n2,atacseq,123200,MERGED_LIB_MACS2,5762765,362,289.2,13099008,7342690,1780996,6,4096,655360,19390464,16106127360,13791232,2539841,2539841,23073168
n2,atacseq,123200,MERGED_LIB_BIGWIG,5762765,17466,100.7,2003165184,1810558,541628,6,0,339968,2031968256,16106127360,2004430848,2539352,2539352,23073168
n2,atacseq,123200,MERGED_LIB_PICARD_METRICS,5762765,14354,154.0,1048121344,3197383326,753467,6,0,778240,19848953856,16106127360,1048121344,3160146608,3160146608,23073168
n2,atacseq,1970600,MERGED_LIB_BIGWIG,92352505,18862,104.1,2003042304,32311808,12083653,6,14163968,8486912,2031968256,16106127360,2010595328,17453936,17453936,369082368
n2,atacseq,1970600,MERGED_LIB_MACS2,92352505,2047,154.6,64778240,61533884,29402233,6,0,10022912,398610432,16106127360,64778240,17454425,17454425,369082368
n2,atacseq,1970600,MERGED_LIB_PLOTFINGERPRINT,92352505,15239,357.4,1042759680,3741826281,4491056,8,3301376,462848,2235166720,16106127360,1070346240,17453145,17453145,369082368
n2,atacseq,1970600,MERGED_LIB_PICARD_METRICS,92352505,15867,150.0,1108381696,3210680183,772385,6,0,794624,20315140096,16106127360,1108381696,3175061183,3175061183,369082368
n2,atacseq,3941000,MERGED_LIB_BIGWIG,184822214,20162,106.6,2003218432,65321761,24328268,6,28102656,16916480,2031968256,16106127360,2012708864,32219413,32219413,738129168
n2,atacseq,3941000,MERGED_LIB_MACS2,184822214,3912,140.1,65560576,119401433,59389563,6,0,20635648,399806464,16106127360,65560576,32219902,32219902,738129168
n2,atacseq,3941000,MERGED_LIB_PLOTFINGERPRINT,184822214,17664,402.0,993062912,5365522819,4528062,8,4124672,499712,2260385792,16106127360,1073303552,32218622,32218622,738129168
n2,atacseq,3941000,MERGED_LIB_PICARD_METRICS,184822214,17203,150.2,1152331776,3224620524,774451,6,4096,802816,19853991936,16106127360,1152331776,3189826660,3189826660,738129168
n2,atacseq,7881800,MERGED_LIB_MACS2,369565475,7796,129.4,68431872,231411590,116726326,6,55504896,39280640,401666048,16106127360,78872576,60227254,60227254,1476221968
n2,atacseq,7881800,MERGED_LIB_PLOTFINGERPRINT,369565475,19978,418.1,762986496,6851056854,4597016,8,4726784,569344,2284883968,16106127360,777568256,60225974,60225974,1476221968
n2,atacseq,7881800,MERGED_LIB_BIGWIG,369565475,22097,112.2,2004439040,132546391,51014551,6,0,35647488,2031968256,16106127360,2012876800,60226765,60226765,1476221968
n2,atacseq,7881800,MERGED_LIB_PICARD_METRICS,369565475,19392,143.6,1161555968,3252026727,775334,6,0,802816,19848953856,16106127360,1161555968,3217834012,3217834012,1476221968
n2,atacseq,985400,MERGED_LIB_BIGWIG,46156368,18177,102.7,2003189760,14372419,4132264,6,7143424,2359296,2031968256,16106127360,2007506944,9728006,9728006,184559168
n2,atacseq,985400,MERGED_LIB_MACS2,46156368,1190,177.0,15290368,32883461,14789858,6,0,5083136,30572544,16106127360,15290368,9728495,9728495,184559168
n2,atacseq,985400,MERGED_LIB_PLOTFINGERPRINT,46156368,13370,302.5,904175616,2326040076,4471485,8,2592768,446464,2205618176,16106127360,1224056832,9727217,9727217,184559168
n2,atacseq,985400,MERGED_LIB_PICARD_METRICS,46156368,15040,146.4,937566208,3203655032,768371,6,0,794624,19852558336,16106127360,939188224,3167335255,3167335255,184559168
n2,atacseq,63053586,MERGED_LIB_BIGWIG,2402740257,50132,122.4,2012737536,1177709904,549140038,6,390078464,413843456,2031968256,16106127360,2012737536,393566744,393566744,11809629756
n2,atacseq,63053586,MERGED_LIB_PLOTFINGERPRINT,2402740257,40543,517.4,844283904,17574287348,5208611,8,3497984,1179648,2249461760,16106127360,844283904,393565946,393565946,11809629756
n2,atacseq,63053586,MERGED_LIB_MACS2,2402740257,56752,123.6,148582400,1642316006,861536850,6,0,287977472,483008512,16106127360,189276160,393567233,393567233,11809629756
n2,atacseq,63053586,MERGED_LIB_PICARD_METRICS,2402740257,47295,119.5,948166656,3586641414,778789,6,0,806912,20364546048,16106127360,954007552,3551173984,3551173984,11809629756
n2,atacseq,61600,MERGED_LIB_PLOTPROFILE,2878279,373340,752.3,1550450688,979807372,321390304,8,9457664,23719936,2264219648,16106127360,2188505088,8164346,8164346,11535968
n2,atacseq,61600,MERGED_LIB_ATAQV,2878279,826,94.6,3211264,91914298,207768,6,7495680,204800,6258688,16106127360,3211264,6300129,6300129,11535968
n2,atacseq,61600,MERGED_LIB_MACS2_ANNOTATE,2878279,82734,99.1,1278853120,905216755,204541074,6,3997696,204550144,1290555392,16106127360,1305427968,3299671671,3299671671,11535968
n2,atacseq,492800,MERGED_LIB_PLOTPROFILE,23086830,387984,729.2,1489113088,2161068744,417740580,8,0,119095296,2213810176,16106127360,2128359424,8449994,8449994,92297568
n2,atacseq,492800,MERGED_LIB_ATAQV,23086830,1316,225.4,42455040,367241757,208461,6,10776576,204800,462446592,16106127360,42467328,23245681,23245681,92297568
n2,atacseq,492800,MERGED_LIB_MACS2_ANNOTATE,23086830,82377,99.7,1292005376,905216758,204541078,6,0,204550144,1303674880,16106127360,1305403392,3299671671,3299671671,92297568
n2,atacseq,15763400,MERGED_LIB_ATAQV,738409258,14111,157.0,35188736,1633626832,1270183,6,48549888,1269760,44228608,16106127360,35188736,538998079,538998079,2952407568
n2,atacseq,15763400,MERGED_LIB_MACS2_ANNOTATE,738409258,82936,99.4,1308291072,914120130,210872695,6,0,210894848,1320185856,16106127360,1331503104,3300685544,3300685544,2952407568
n2,atacseq,15763400,MERGED_LIB_PLOTPROFILE,738409258,433544,664.4,1511645184,2291645680,592437167,8,0,295747584,2215313408,16106127360,2136322048,16223581,16223581,2952407568
n2,atacseq,31526800,MERGED_LIB_PLOTPROFILE,1475930673,430919,670.5,1506279424,2268576272,612640936,8,0,316026880,2199322624,16106127360,2133315584,27785878,27785878,5904815968
n2,atacseq,31526800,MERGED_LIB_ATAQV,1475930673,25227,152.4,106283008,2534881389,1325114,6,131072,1323008,504758272,16106127360,106283008,1047166625,1047166625,5904815968
n2,atacseq,31526800,MERGED_LIB_MACS2_ANNOTATE,1475930673,83508,99.8,1284485120,914498898,211146243,6,126976,211169280,1296150528,16106127360,1332600832,3300723496,3300723496,5904815968
n2,atacseq,246400,MERGED_LIB_ATAQV,11541954,1003,180.2,8396800,224081630,208179,6,11649024,204800,14094336,16106127360,8396800,13774504,13774504,46147968
n2,atacseq,246400,MERGED_LIB_MACS2_ANNOTATE,11541954,82326,99.8,1290485760,905216759,204541078,6,0,204550144,1302323200,16106127360,1305178112,3299671671,3299671671,46147968
n2,atacseq,246400,MERGED_LIB_PLOTPROFILE,11541954,383547,736.2,1551577088,1943257936,373201148,8,516096,73998336,2258481152,16106127360,2196561920,8267477,8267477,46147968
n2,atacseq,123200,MERGED_LIB_ATAQV,5762765,760,150.1,8212480,140451366,207943,6,6725632,204800,13848576,16106127360,8212480,8853928,8853928,23073168
n2,atacseq,123200,MERGED_LIB_MACS2_ANNOTATE,5762765,82877,99.8,1266937856,905216757,204541076,6,0,204550144,1278795776,16106127360,1305440256,3299671671,3299671671,23073168
n2,atacseq,123200,MERGED_LIB_PLOTPROFILE,5762765,376902,752.7,1525944320,1304700450,342446932,8,118784,42856448,2226061312,16106127360,2198827008,8214439,8214439,23073168
n2,atacseq,1970600,MERGED_LIB_PLOTPROFILE,92352505,409854,693.2,1492193280,2284611693,512294437,8,126976,214822912,2205822976,16106127360,2177404928,9341842,9341842,369082368
n2,atacseq,1970600,MERGED_LIB_ATAQV,92352505,2785,235.2,76296192,780632831,208958,6,3436544,204800,484810752,16106127360,76296192,76921644,76921644,369082368
n2,atacseq,1970600,MERGED_LIB_MACS2_ANNOTATE,92352505,80360,99.8,1319481344,905216763,204541082,6,0,204550144,1331113984,16106127360,1319481344,3299671671,3299671671,369082368
n2,atacseq,3941000,MERGED_LIB_PLOTPROFILE,184822214,420013,684.2,1522368512,2236854260,546617606,8,126976,249552896,2237333504,16106127360,2157453312,10144555,10144555,738129168
n2,atacseq,3941000,MERGED_LIB_ATAQV,184822214,4010,223.9,93302784,993337268,209148,6,4276224,208896,488288256,16106127360,93302784,145558546,145558546,738129168
n2,atacseq,3941000,MERGED_LIB_MACS2_ANNOTATE,184822214,78737,99.8,1296769024,905216766,204541084,6,0,204550144,1319723008,16106127360,1305145344,3299671671,3299671671,738129168
n2,atacseq,7881800,MERGED_LIB_ATAQV,369565475,7664,179.1,116727808,1229458985,331186,6,4837376,327680,492924928,16106127360,116727808,278774053,278774053,1476221968
n2,atacseq,7881800,MERGED_LIB_MACS2_ANNOTATE,369565475,79056,99.8,1322016768,906171747,205222348,6,0,205242368,1333927936,16106127360,1322016768,3299780599,3299780599,1476221968
n2,atacseq,7881800,MERGED_LIB_PLOTPROFILE,369565475,424717,677.7,1507577856,2333612789,570045480,8,155648,273211392,2189832192,16106127360,2148294656,12938729,12938729,1476221968
n2,atacseq,985400,MERGED_LIB_PLOTPROFILE,46156368,404628,703.3,1518903296,2210040979,467268414,8,4775936,169230336,2217828352,16106127360,2169921536,8657130,8657130,184559168
n2,atacseq,985400,MERGED_LIB_ATAQV,46156368,2112,214.8,47390720,565704938,208763,6,9269248,204800,481275904,16106127360,47390720,41497964,41497964,184559168
n2,atacseq,985400,MERGED_LIB_MACS2_ANNOTATE,46156368,80404,99.5,1319231488,905216763,204541079,6,1282048,204550144,1331109888,16106127360,1319231488,3299671671,3299671671,184559168
n2,atacseq,63053586,MERGED_LIB_PLOTPROFILE,2402740257,433868,657.1,1510682624,2250987413,634947916,8,22654976,338358272,2218536960,16106127360,2185965568,40503881,40503881,11809629756
n2,atacseq,63053586,MERGED_LIB_ATAQV,2402740257,51007,147.3,121073664,4707053589,2750417,6,3358720,2748416,521850880,16106127360,121085952,2040002557,2040002557,11809629756
n2,atacseq,63053586,MERGED_LIB_MACS2_ANNOTATE,2402740257,83943,99.7,1318141952,926668031,219774362,6,593920,219799552,1329795072,16106127360,1366441984,3302096806,3302096806,11809629756
