Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
A1,atacseq,18798126,MERGED_LIB_MACS2,931822514,275562,114.6,292212736,3590551769,1952228329,6,4947968,630050816,641110016,17179869184,359456768,824957581,824957581,3522936056
A1,atacseq,18798126,MERGED_LIB_PICARD_METRICS,931822514,183451,102.8,1408626688,4018319612,811867,6,324378624,1003520,20962144256,17179869184,1408626688,3982564327,3982564327,3522936056
A1,atacseq,1175000,MERGED_LIB_PLOTFINGERPRINT,58238751,34231,352.4,992845824,6069726988,4587348,8,0,573440,2261798912,17179869184,992845824,64173602,64173602,220203968
A1,atacseq,1175000,MERGED_LIB_BIGWIG,58238751,43160,106.7,2005688320,162341852,66588934,6,0,46178304,2031964160,17179869184,2013253632,64174393,64174393,220203968
A1,atacseq,1175000,MERGED_LIB_MACS2,58238751,16055,121.7,71680000,252313797,128942621,6,0,43884544,405712896,17179869184,80797696,64174882,64174882,220203968
A1,atacseq,1175000,MERGED_LIB_PICARD_METRICS,58238751,37295,131.8,1549582336,3256631804,800545,6,57344,876544,21496758272,17179869184,1549582336,3221781640,3221781640,220203968
A1,atacseq,37596126,MERGED_LIB_PLOTFINGERPRINT,1862380804,103974,570.0,1018585088,30949952115,5715339,8,0,1699840,2219548672,17179869184,1018585088,1533044068,1533044068,7045849256
A1,atacseq,37596126,MERGED_LIB_MACS2,1862380804,541826,114.0,510152704,6732767051,3680451259,6,36864,1122263040,870064128,17179869184,651915264,1533045362,1533045362,7045849256
A1,atacseq,37596126,MERGED_LIB_BIGWIG,1862380804,308221,130.5,2013503488,5654792127,2897751209,6,90112,2209181696,2031964160,17179869184,2013949952,1533044873,1533044873,7045849256
A1,atacseq,37596126,MERGED_LIB_PICARD_METRICS,1862380804,300926,104.1,1209024512,4726924667,814807,6,0,1077248,20961628160,17179869184,1209024512,4690652106,4690652106,7045849256
A1,atacseq,2349800,MERGED_LIB_PLOTFINGERPRINT,116545329,40488,368.3,831270912,7774807210,4681404,8,0,667648,2275135488,17179869184,1076584448,121664101,121664101,440371968
A1,atacseq,2349800,MERGED_LIB_BIGWIG,116545329,52743,112.3,2011271168,338337788,145722038,6,0,101552128,2031964160,17179869184,2013220864,121664897,121664897,440371968
A1,atacseq,2349800,MERGED_LIB_MACS2,116545329,33099,118.0,85897216,498297843,262528171,6,4096,91598848,420700160,17179869184,98177024,121665386,121665386,440371968
A1,atacseq,147000,MERGED_LIB_MACS2,7287465,2165,148.9,59949056,35799162,16465247,6,7766016,5963776,395866112,17179869184,59949056,10178056,10178056,27547568
A1,atacseq,147000,MERGED_LIB_BIGWIG,7287465,36007,101.0,2004922368,16194222,4960409,6,0,2887680,2031964160,17179869184,2008707072,10177567,10177567,27547568
