Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
A2,atacseq,1970600,BWA_MEM,92352505,99645,448.6,6537101312,6056177281,683605615,8,5418119168,115073024,7704006656,17179869184,6562881536,70055896,327298592,369082368
A2,atacseq,246400,BWA_MEM,11541954,14688,420.1,5608931328,5496925542,85009323,8,1650688,14389248,6359855104,17179869184,5608931328,8771833,40932354,46147968
A2,atacseq,492800,BWA_MEM,23086830,21896,529.7,5779197952,5576307040,169998276,8,8192,28778496,6226055168,17179869184,5779197952,17542340,81869020,92297568
A2,atacseq,3941000,BWA_MEM,184822214,122059,733.4,6705905664,6698798329,1371391604,8,0,230354944,7922941952,17179869184,6710226944,140111019,654545532,738129168
A2,atacseq,31526800,BWA_MEM,1475930673,910844,780.6,6861086720,15761624278,11068181632,8,679936,1845415936,8297549824,17179869184,6861242368,1120298346,5236675276,5904815968
A2,atacseq,61600,BWA_MEM,2878279,8930,224.5,5453750272,5437255416,21119991,8,442368,3588096,6126608384,17179869184,5488603136,2191437,10227596,11535968
A2,atacseq,15763400,BWA_MEM,738409258,459914,772.6,6839889920,10573962213,5517661937,8,536576,922132480,8362561536,17179869184,6839914496,560390493,2618228160,2952407568
A2,atacseq,123200,BWA_MEM,5762765,11059,301.7,5499592704,5457085123,42351033,8,516096,7176192,6831558656,17179869184,5538013184,4378733,20454578,23073168
A2,atacseq,7881800,BWA_MEM,369565475,234726,758.8,6793601024,7987948817,2750849492,8,253952,460918784,8156991488,17179869184,6794137600,280237745,1309180984,1476221968
A2,atacseq,985400,BWA_MEM,46156368,37499,602.9,6143143936,5735923685,340831177,8,24576,57511936,7100006400,17179869184,6166749184,35043491,163672846,184559168
A2,atacseq,63053586,BWA_MEM,2402740257,1810040,785.8,6947897344,26165977783,22200319007,8,118026240,3692195840,8387715072,17179869184,6956089344,2238247209,10473263742,11809629756
A2,atacseq,1970600,SORT_BAM,92352505,12691,190.9,631193600,325092059,72348157,6,87470080,72417280,5824643072,17179869184,674537472,115012132,115012132,369082368
A2,atacseq,246400,SORT_BAM,11541954,1766,175.8,6877184,44944150,11456048,6,14385152,11476992,5039431680,17179869184,6877184,14384860,14384860,46147968
A2,atacseq,492800,SORT_BAM,23086830,3378,180.3,166068224,86250064,20641217,6,4542464,20668416,5786894336,17179869184,171167744,28762818,28762818,92297568
A2,atacseq,3941000,SORT_BAM,184822214,24938,189.2,1254735872,636450342,138287411,6,40243200,138416128,5874974720,17179869184,1343803392,230230115,230230115,738129168
A2,atacseq,31526800,SORT_BAM,1475930673,207961,206.6,5364649984,5462411430,1620050224,6,326549504,1621032960,6556684288,17179869184,5623078912,1844357083,1844357083,5904815968
A2,atacseq,61600,SORT_BAM,2878279,586,143.0,11096064,12915753,4173766,6,3588096,4186112,5310631936,17179869184,11096064,3585261,3585261,11535968
A2,atacseq,15763400,SORT_BAM,738409258,97750,190.0,5263740928,2457563041,515214498,6,207228928,515698688,6483275776,17179869184,5389029376,921606356,921606356,2952407568
A2,atacseq,123200,SORT_BAM,5762765,996,159.2,6860800,23746148,6671117,6,7176192,6688768,4970881024,17179869184,6860800,7173889,7173889,23073168
A2,atacseq,7881800,SORT_BAM,369565475,49269,190.4,2622726144,1249199878,266102136,6,103227392,266346496,6156234752,17179869184,2685304832,460661110,460661110,1476221968
A2,atacseq,985400,SORT_BAM,46156368,6462,185.3,320831488,166798303,38261326,6,12206080,38301696,5933694976,17179869184,339562496,57479927,57479927,184559168
A2,atacseq,63053586,SORT_BAM,2402740257,436313,210.6,5361410048,11378779796,3787431878,6,856887296,3789398016,6313648128,17179869184,5624893440,3690062739,3690062739,11809629756
A2,atacseq,15763400,MERGED_LIB_BAM,738409258,506010,125.9,8438521856,2632845546,537380492,6,24354816,537841664,21643264000,17179869184,8441577472,515139845,515139845,2952407568
A2,atacseq,123200,MERGED_LIB_BAM,5762765,15243,169.7,5202694144,41190407,7431406,6,19804160,7561216,21302435840,17179869184,5202694144,6608342,6608342,23073168
A2,atacseq,3941000,MERGED_LIB_BAM,184822214,134551,128.8,7610458112,704106722,144348026,6,0,144535552,21438767104,17179869184,7610458112,138213286,138213286,738129168
A2,atacseq,1970600,MERGED_LIB_BAM,92352505,76107,144.8,7603609600,369731133,75606298,6,0,75796480,21438767104,17179869184,7603609600,72274929,72274929,369082368
A2,atacseq,246400,MERGED_LIB_BAM,11541954,17994,203.9,5337112576,64823872,12367253,6,9527296,12500992,21302435840,17179869184,5868331008,11384704,11384704,46147968
A2,atacseq,31526800,MERGED_LIB_BAM,1475930673,986643,125.0,12575113216,5135129834,1046326866,6,193650688,1047416832,21643264000,17179869184,12575113216,1003224699,1003224699,5904815968
A2,atacseq,492800,MERGED_LIB_BAM,23086830,30117,169.7,6736211968,110348618,21850913,6,43253760,22011904,21302435840,17179869184,6736211968,20569384,20569384,92297568
A2,atacseq,7881800,MERGED_LIB_BAM,369565475,256093,121.1,8223182848,1356693148,277657347,6,63336448,278151168,21608652800,17179869184,8227430400,266027958,266027958,1476221968
A2,atacseq,63053586,MERGED_LIB_BAM,2402740257,2000552,144.7,9026461696,10575452649,2601031300,6,242003968,2602676224,21681364992,17179869184,9026461696,1954016754,1954016754,11809629756
A2,atacseq,61600,MERGED_LIB_BAM,2878279,10812,223.1,5252595712,28969792,4866469,6,2543616,4968448,21302435840,17179869184,5252595712,4118385,4118385,11535968
A2,atacseq,985400,MERGED_LIB_BAM,46156368,44253,164.4,7562121216,198277936,40129014,6,35504128,40316928,21438767104,17179869184,7562121216,38188897,38188897,184559168
A2,atacseq,15763400,MERGED_LIB_BAM_FILTER,738409258,64096,152.3,605339648,1084431278,343292657,6,81002496,228360192,5891756032,17179869184,643551232,535861393,535861393,2952407568
A2,atacseq,123200,MERGED_LIB_BAM_FILTER,5762765,726,105.2,13320192,11311754,4416985,6,5033984,3497984,21860352,17179869184,13324288,6731115,6731115,23073168
A2,atacseq,3941000,MERGED_LIB_BAM_FILTER,184822214,16586,149.3,162021376,285787481,91421397,6,22786048,61620224,5786894336,17179869184,167911424,143435733,143435733,738129168
A2,atacseq,1970600,MERGED_LIB_BAM_FILTER,92352505,8545,148.1,58028032,146552070,47214801,6,36573184,32206848,5315350528,17179869184,58028032,74798831,74798831,369082368
A2,atacseq,246400,MERGED_LIB_BAM_FILTER,11541954,1277,118.3,13520896,20745896,7333342,6,9785344,5472256,21860352,17179869184,13529088,11651691,11651691,46147968
A2,atacseq,31526800,MERGED_LIB_BAM_FILTER,1475930673,124128,153.6,1220780032,2099874717,659102402,6,16384,437936128,5947592704,17179869184,1255383040,1043991987,1043991987,5904815968
A2,atacseq,492800,MERGED_LIB_BAM_FILTER,23086830,2242,136.7,14356480,39397806,13234717,6,0,9453568,23228416,17179869184,14487552,21122868,21122868,92297568
A2,atacseq,7881800,MERGED_LIB_BAM_FILTER,369565475,32685,151.3,312057856,557602298,177538999,6,4096,118665216,5732372480,17179869184,329220096,276542312,276542312,1476221968
A2,atacseq,63053586,MERGED_LIB_BAM_FILTER,2402740257,237398,155.2,2393026560,4011598480,1236347988,6,12288,822575104,6058364928,17179869184,2393026560,2035454609,2035454609,11809629756
A2,atacseq,61600,MERGED_LIB_BAM_FILTER,2878279,428,100.0,13828096,6513608,2937977,6,0,2490368,22228992,17179869184,14086144,4177316,4177316,11535968
A2,atacseq,985400,MERGED_LIB_BAM_FILTER,46156368,4279,144.2,14254080,75634994,24731312,6,0,17174528,23433216,17179869184,14381056,39375151,39375151,184559168
A2,atacseq,15763400,MERGED_LIB_BAM_REMOVE_ORPHAN,738409258,33312,131.0,594530304,558220586,225356149,6,16023552,225427456,5757538304,17179869184,632926208,228234833,228234833,2952407568
A2,atacseq,123200,MERGED_LIB_BAM_REMOVE_ORPHAN,5762765,571,87.2,14311424,7160342,3452784,6,0,3473408,22188032,17179869184,14311424,3439003,3439003,23073168
A2,atacseq,3941000,MERGED_LIB_BAM_REMOVE_ORPHAN,184822214,8605,130.5,159244288,147300018,60783483,6,0,60817408,5786894336,17179869184,165027840,61535857,61535857,738129168
A2,atacseq,1970600,MERGED_LIB_BAM_REMOVE_ORPHAN,92352505,4443,127.5,22654976,75791168,31772471,6,0,31797248,33370112,17179869184,22654976,32138720,32138720,369082368
A2,atacseq,246400,MERGED_LIB_BAM_REMOVE_ORPHAN,11541954,831,101.0,13840384,11786067,5387648,6,0,5410816,21803008,17179869184,13840384,5406213,5406213,46147968
A2,atacseq,31526800,MERGED_LIB_BAM_REMOVE_ORPHAN,1475930673,61180,138.2,1153060864,1074941210,431996398,6,12288,432132096,5874978816,17179869184,1231777792,437748435,437748435,5904815968
A2,atacseq,492800,MERGED_LIB_BAM_REMOVE_ORPHAN,23086830,1403,110.7,13651968,21192413,9306498,6,0,9326592,21360640,17179869184,13651968,9383481,9383481,92297568
A2,atacseq,7881800,MERGED_LIB_BAM_REMOVE_ORPHAN,369565475,16505,134.8,306544640,287482218,117107806,6,4096,117149696,5799477248,17179869184,323727360,118569823,118569823,1476221968
A2,atacseq,63053586,MERGED_LIB_BAM_REMOVE_ORPHAN,2402740257,116194,137.9,2194776064,2020589256,811053073,6,16384,811290624,6109859840,17179869184,2349752320,822280652,822280652,11809629756
A2,atacseq,61600,MERGED_LIB_BAM_REMOVE_ORPHAN,2878279,442,74.9,13242368,4836646,2460173,6,0,2473984,21757952,17179869184,13242368,2431339,2431339,11535968
A2,atacseq,985400,MERGED_LIB_BAM_REMOVE_ORPHAN,46156368,2398,122.8,22544384,39616190,16932336,6,0,16953344,33370112,17179869184,22544384,17104307,17104307,184559168
A2,atacseq,15763400,MERGED_LIB_BIGWIG,738409258,50191,108.6,2008539136,271676401,106074772,6,5730304,73453568,2031964160,17179869184,2012860416,113094577,113094577,2952407568
A2,atacseq,15763400,MERGED_LIB_MACS2,738409258,29476,117.6,75399168,453324989,234162810,6,15867904,80297984,409976832,17179869184,90718208,113095066,113095066,2952407568
A2,atacseq,123200,MERGED_LIB_BIGWIG,5762765,36599,100.4,2003423232,1811408,541634,6,0,339968,2031964160,17179869184,2004733952,2539352,2539352,23073168
A2,atacseq,123200,MERGED_LIB_MACS2,5762765,524,227.2,13320192,7343609,1783645,6,0,659456,19390464,17179869184,13746176,2539841,2539841,23073168
A2,atacseq,15763400,MERGED_LIB_PICARD_METRICS,738409258,56331,104.7,1310978048,3304873588,775919,6,3177484288,966656,20961628160,17179869184,1310982144,3270701819,3270701819,2952407568
A2,atacseq,123200,MERGED_LIB_PICARD_METRICS,5762765,28857,132.3,1196593152,3197386109,753356,6,217460736,811008,20961628160,17179869184,1196593152,3160146608,3160146608,23073168
A2,atacseq,3941000,MERGED_LIB_MACS2,184822214,7627,119.2,65593344,119402353,59392212,6,5390336,20639744,399839232,17179869184,65593344,32219902,32219902,738129168
A2,atacseq,3941000,MERGED_LIB_BIGWIG,184822214,39770,103.5,2005057536,65322612,24328274,6,1552384,16916480,2031964160,17179869184,2013237248,32219413,32219413,738129168
A2,atacseq,1970600,MERGED_LIB_MACS2,92352505,4642,108.7,63766528,61534820,29404894,6,13705216,10027008,398741504,17179869184,63766528,17454425,17454425,369082368
A2,atacseq,1970600,MERGED_LIB_BIGWIG,92352505,38299,102.0,2004807680,32312658,12083659,6,393216,8486912,2031964160,17179869184,2012913664,17453936,17453936,369082368
A2,atacseq,246400,MERGED_LIB_BIGWIG,11541954,36905,100.3,2003419136,3574197,1031325,6,1798144,614400,2031964160,17179869184,2005241856,3584308,3584308,46147968
A2,atacseq,246400,MERGED_LIB_MACS2,11541954,768,180.8,11751424,10970276,3631347,6,806912,1306624,18071552,17179869184,11751424,3584797,3584797,46147968
A2,atacseq,3941000,MERGED_LIB_PICARD_METRICS,184822214,33141,135.5,1198538752,3224622429,774331,6,16719872,868352,21477728256,17179869184,1203462144,3189826660,3189826660,738129168
A2,atacseq,246400,MERGED_LIB_PICARD_METRICS,11541954,27689,138.5,1313398784,3198273362,758967,6,0,851968,21432836096,17179869184,1313398784,3161191562,3161191562,46147968
A2,atacseq,1970600,MERGED_LIB_PICARD_METRICS,92352505,30162,136.7,1330450432,3210682366,772277,6,0,843776,20966404096,17179869184,1330450432,3175061183,3175061183,369082368
A2,atacseq,31526800,MERGED_LIB_BIGWIG,1475930673,65197,115.1,2010271744,589728972,269990757,6,221184,204627968,2031964160,17179869184,2012971008,212773334,212773334,5904815968
A2,atacseq,31526800,MERGED_LIB_MACS2,1475930673,55986,119.8,108048384,875818313,456384596,6,311296,156352512,444334080,17179869184,123088896,212773823,212773823,5904815968
A2,atacseq,492800,MERGED_LIB_MACS2,23086830,1251,159.5,13221888,18387447,7421658,6,3579904,2605056,19390464,17179869184,13914112,5686955,5686955,92297568
A2,atacseq,492800,MERGED_LIB_BIGWIG,23086830,37228,100.5,2003267584,7202263,2121156,6,225280,1245184,2031964160,17179869184,2005962752,5686466,5686466,92297568
A2,atacseq,492800,MERGED_LIB_PICARD_METRICS,23086830,27904,139.7,1097142272,3200098466,764286,6,499712,856064,21411852288,17179869184,1099862016,3163293720,3163293720,92297568
A2,atacseq,31526800,MERGED_LIB_PICARD_METRICS,1475930673,61776,120.9,1129979904,3405032932,776454,6,0,1024000,20961628160,17179869184,1129979904,3370380574,3370380574,5904815968
A2,atacseq,7881800,MERGED_LIB_BIGWIG,369565475,43205,106.2,2004791296,132547240,51014557,6,32768,35647488,2031964160,17179869184,2012897280,60226765,60226765,1476221968
A2,atacseq,7881800,MERGED_LIB_MACS2,369565475,14188,123.3,67100672,231412510,116728975,6,217088,39284736,400420864,17179869184,78647296,60227254,60227254,1476221968
A2,atacseq,7881800,MERGED_LIB_PICARD_METRICS,369565475,37697,130.3,1376088064,3252028238,775214,6,0,868352,21097037824,17179869184,1376088064,3217834012,3217834012,1476221968
A2,atacseq,63053586,MERGED_LIB_MACS2,2402740257,106717,119.6,130793472,1642316927,861539500,6,8192,287981568,469626880,17179869184,186736640,393567233,393567233,11809629756
A2,atacseq,15763400,MERGED_LIB_PLOTFINGERPRINT,738409258,47813,319.1,1150898176,8008385291,4725045,8,51294208,708608,2282246144,17179869184,1150898176,113093781,113093781,2952407568
A2,atacseq,123200,MERGED_LIB_PLOTFINGERPRINT,5762765,21956,184.1,787476480,398073838,4461019,8,2007040,446464,2170413056,17179869184,1066004480,2538570,2538570,23073168
A2,atacseq,3941000,MERGED_LIB_PLOTFINGERPRINT,184822214,30541,358.0,907800576,5365513749,4535719,8,0,520192,2257108992,17179869184,1072852992,32218622,32218622,738129168
A2,atacseq,1970600,MERGED_LIB_PLOTFINGERPRINT,92352505,29104,298.2,906313728,3741817209,4498712,8,0,483328,2244800512,17179869184,1071366144,17453145,17453145,369082368
A2,atacseq,246400,MERGED_LIB_PLOTFINGERPRINT,11541954,21904,204.4,901152768,730530834,4463741,8,1826816,450560,2189910016,17179869184,1066205184,3583524,3583524,46147968
A2,atacseq,31526800,MERGED_LIB_PLOTFINGERPRINT,1475930673,44719,440.8,919277568,10665770402,4925166,8,0,909312,2273824768,17179869184,1084329984,212772536,212772536,5904815968
A2,atacseq,492800,MERGED_LIB_PLOTFINGERPRINT,23086830,23437,225.6,1046638592,1299265292,4469000,8,2113536,454656,2196709376,17179869184,1046638592,5685682,5685682,92297568
A2,atacseq,7881800,MERGED_LIB_PLOTFINGERPRINT,369565475,37581,350.4,909561856,6851047784,4604673,8,0,589824,2285047808,17179869184,1074614272,60225974,60225974,1476221968
A2,atacseq,63053586,MERGED_LIB_PLOTFINGERPRINT,2402740257,65281,486.6,924426240,17574278277,5216267,8,0,1200128,2248937472,17179869184,1089478656,393565946,393565946,11809629756
A2,atacseq,63053586,MERGED_LIB_BIGWIG,2402740257,91859,120.6,2013409280,1177710754,549140045,6,0,413843456,2031964160,17179869184,2013409280,393566744,393566744,11809629756
A2,atacseq,61600,MERGED_LIB_BIGWIG,2878279,36804,100.0,2003468288,939677,276239,6,434176,184320,2031964160,17179869184,2004815872,1986607,1986607,11535968
A2,atacseq,61600,MERGED_LIB_MACS2,2878279,438,237.1,13082624,5553961,876235,6,0,352256,19390464,17179869184,13774848,1987096,1987096,11535968
A2,atacseq,61600,MERGED_LIB_PLOTFINGERPRINT,2878279,20620,183.5,900698112,231102538,4459458,8,1556480,446464,2179198976,17179869184,1065750528,1985830,1985830,11535968
A2,atacseq,985400,MERGED_LIB_BIGWIG,46156368,37402,100.7,2003513344,14373269,4132270,6,7143424,2359296,2031964160,17179869184,2007883776,9728006,9728006,184559168
A2,atacseq,985400,MERGED_LIB_PLOTFINGERPRINT,46156368,25380,261.7,1207189504,2326031004,4479141,8,2592768,466944,2212446208,17179869184,1223532544,9727217,9727217,184559168
A2,atacseq,985400,MERGED_LIB_MACS2,46156368,1987,147.8,60342272,32884380,14792507,6,0,5087232,396038144,17179869184,60342272,9728495,9728495,184559168
A2,atacseq,63053586,MERGED_LIB_PICARD_METRICS,2402740257,93794,113.5,1022668800,3586643249,778682,6,0,897024,21477220352,17179869184,1028096000,3551173984,3551173984,11809629756
A2,atacseq,61600,MERGED_LIB_PICARD_METRICS,2878279,26435,142.4,1028509696,3136416118,748496,6,0,843776,20961628160,17179869184,1028509696,3159593868,3159593868,11535968
A2,atacseq,985400,MERGED_LIB_PICARD_METRICS,46156368,28337,137.8,1303687168,3203656945,768259,6,0,843776,21409894400,17179869184,1317019648,3167335255,3167335255,184559168
A2,atacseq,15763400,MERGED_LIB_PLOTPROFILE,738409258,680665,653.8,1473941504,2287637619,592420508,8,15728640,295751680,2184830976,17179869184,2167939072,16223581,16223581,2952407568
A2,atacseq,15763400,MERGED_LIB_ATAQV,738409258,28755,147.9,121151488,1633627660,1270189,6,51843072,1269760,490233856,17179869184,121151488,538998079,538998079,2952407568
A2,atacseq,15763400,MERGED_LIB_MACS2_ANNOTATE,738409258,161337,99.6,1345806336,914120936,210872615,6,146284544,210894848,1357496320,17179869184,1345806336,3300685544,3300685544,2952407568
A2,atacseq,123200,MERGED_LIB_ATAQV,5762765,1061,193.0,8486912,140452192,207949,6,6725632,204800,14094336,17179869184,8486912,8853928,8853928,23073168
A2,atacseq,123200,MERGED_LIB_PLOTPROFILE,5762765,587507,733.0,1541455872,1300687506,342425389,8,118784,42831872,2251100160,17179869184,2180849664,8214439,8214439,23073168
A2,atacseq,123200,MERGED_LIB_MACS2_ANNOTATE,5762765,159251,99.9,1319546880,905217584,204541083,6,0,204550144,1331113984,17179869184,1319546880,3299671671,3299671671,23073168
A2,atacseq,3941000,MERGED_LIB_ATAQV,184822214,8420,202.7,98070528,993338095,209155,6,30793728,208896,488288256,17179869184,98070528,145558546,145558546,738129168
A2,atacseq,3941000,MERGED_LIB_MACS2_ANNOTATE,184822214,159157,100.0,1319325696,905217593,204541092,6,4096,204550144,1331113984,17179869184,1319325696,3299671671,3299671671,738129168
A2,atacseq,1970600,MERGED_LIB_ATAQV,92352505,5186,236.3,77565952,780633658,208965,6,17944576,204800,484810752,17179869184,77565952,76921644,76921644,369082368
A2,atacseq,3941000,MERGED_LIB_PLOTPROFILE,184822214,672516,663.6,1521664000,2232835234,546589982,8,0,249536512,2238590976,17179869184,2130673664,10144555,10144555,738129168
A2,atacseq,1970600,MERGED_LIB_MACS2_ANNOTATE,92352505,158305,99.9,1304178688,905217590,204541089,6,8192,204550144,1315909632,17179869184,1305329664,3299671671,3299671671,369082368
A2,atacseq,1970600,MERGED_LIB_PLOTPROFILE,92352505,651174,675.5,1478008832,2280593083,512267227,8,0,214810624,2182496256,17179869184,2117087232,9341842,9341842,369082368
A2,atacseq,246400,MERGED_LIB_ATAQV,11541954,1581,207.2,32333824,224082456,208185,6,11649024,204800,478044160,17179869184,32333824,13774504,13774504,46147968
A2,atacseq,246400,MERGED_LIB_PLOTPROFILE,11541954,603254,721.7,1483894784,1939245792,373180405,8,12288,73977856,2179362816,17179869184,2129862656,8267477,8267477,46147968
A2,atacseq,246400,MERGED_LIB_MACS2_ANNOTATE,11541954,157617,100.0,1306136576,905217589,204541087,6,0,204550144,1318068224,17179869184,1306136576,3299671671,3299671671,46147968
A2,atacseq,31526800,MERGED_LIB_PLOTPROFILE,1475930673,692628,639.6,1586860032,2264574414,612630479,8,0,316035072,2240815104,17179869184,2210508800,27785878,27785878,5904815968
A2,atacseq,31526800,MERGED_LIB_ATAQV,1475930673,51862,143.1,119103488,2534882233,1325133,6,45056,1323008,504758272,17179869184,119103488,1047166625,1047166625,5904815968
A2,atacseq,492800,MERGED_LIB_ATAQV,23086830,2270,236.5,45051904,367242586,208468,6,2174976,204800,479232000,17179869184,45051904,23245681,23245681,92297568
A2,atacseq,492800,MERGED_LIB_MACS2_ANNOTATE,23086830,158245,99.9,1297764352,905217588,204541086,6,110592,204550144,1309417472,17179869184,1305444352,3299671671,3299671671,92297568
A2,atacseq,31526800,MERGED_LIB_MACS2_ANNOTATE,1475930673,160288,99.9,1346502656,914499719,211146231,6,4096,211169280,1358200832,17179869184,1346502656,3300723496,3300723496,5904815968
A2,atacseq,492800,MERGED_LIB_PLOTPROFILE,23086830,627099,699.2,1517334528,2157054384,417717619,8,638976,119087104,2220826624,17179869184,2153918464,8449994,8449994,92297568
A2,atacseq,7881800,MERGED_LIB_PLOTPROFILE,369565475,689719,645.6,1509851136,2329588786,570012877,8,6524928,273207296,2222309376,17179869184,2164649984,12938729,12938729,1476221968
A2,atacseq,7881800,MERGED_LIB_ATAQV,369565475,14872,175.1,99454976,1229459828,331205,6,8114176,327680,492924928,17179869184,99454976,278774053,278774053,1476221968
A2,atacseq,7881800,MERGED_LIB_MACS2_ANNOTATE,369565475,160255,99.8,1322237952,906172583,205222385,6,602112,205242368,1333927936,17179869184,1322237952,3299780599,3299780599,1476221968
A2,atacseq,63053586,MERGED_LIB_ATAQV,2402740257,108366,140.4,120647680,4707054401,2750413,6,2037878784,2748416,521850880,17179869184,120647680,2040002557,2040002557,11809629756
A2,atacseq,63053586,MERGED_LIB_MACS2_ANNOTATE,2402740257,161839,100.0,1380286464,926668893,219774527,6,0,219799552,1392115712,17179869184,1380286464,3302096806,3302096806,11809629756
A2,atacseq,63053586,MERGED_LIB_PLOTPROFILE,2402740257,692087,639.0,1500934144,2246981492,634933396,8,24772608,338378752,2183503872,17179869184,2134151168,40503881,40503881,11809629756
A2,atacseq,61600,MERGED_LIB_ATAQV,2878279,783,172.5,8507392,91915128,207777,6,4169728,204800,14094336,17179869184,8507392,6300129,6300129,11535968
A2,atacseq,61600,MERGED_LIB_PLOTPROFILE,2878279,572039,750.7,1496760320,975799830,321374162,8,69632,23699456,2205995008,17179869184,2174742528,8164346,8164346,11535968
A2,atacseq,61600,MERGED_LIB_MACS2_ANNOTATE,2878279,158701,100.0,1294573568,905217585,204541083,6,0,204550144,1306439680,17179869184,1305260032,3299671671,3299671671,11535968
A2,atacseq,985400,MERGED_LIB_PLOTPROFILE,46156368,647982,682.6,1502900224,2206030310,467249152,8,561152,169226240,2204790784,17179869184,2185080832,8657130,8657130,184559168
A2,atacseq,985400,MERGED_LIB_ATAQV,46156368,3595,235.4,57999360,565705764,208770,6,2801664,204800,481275904,17179869184,57999360,41497964,41497964,184559168
A2,atacseq,985400,MERGED_LIB_MACS2_ANNOTATE,46156368,159528,100.0,1319215104,905217591,204541089,6,0,204550144,1331109888,17179869184,1319215104,3299671671,3299671671,184559168
