Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
n2,methylseq,54400,fastqc,4005191,4338,151.2,251203584,20793156,4328993,2,4009984,4640768,3469262848,6442450944,252010496,4005191,16652158,16652158
n2,methylseq,869200,trim_galore,64015718,43215,156.8,293392384,1422723828,1293101340,2,28901376,115179520,3144024064,6442450944,293392384,64017509,266058665,266056874
n2,methylseq,108800,fastqc,8016886,7357,159.6,323063808,24931692,4303624,2,8024064,4636672,3469262848,6442450944,323063808,8016886,33303052,33303052
n2,methylseq,3476800,trim_galore,255921460,149593,159.8,251281408,5296229512,4933561538,2,26914816,446550016,3133820928,6442450944,251281408,255923251,1064230369,1064228578
n2,methylseq,434600,trim_galore,32000877,28191,156.4,327512064,730130374,648361074,2,14770176,59867136,3144024064,6442450944,332025856,32002668,133028529,133026738
n2,methylseq,217400,trim_galore,16014660,17451,153.0,306028544,384596568,326742255,2,0,32337920,3144028160,6442450944,309735424,16016451,66546119,66544328
n2,methylseq,108800,trim_galore,8016886,12535,153.8,242552832,211552156,165683950,2,0,18567168,3144024064,6442450944,244408320,8018677,33304843,33303052
n2,methylseq,54400,trim_galore,4005191,9093,146.6,205619200,124968495,85130352,2,0,11710464,3143892992,6442450944,205619200,4006982,16653949,16652158
n2,methylseq,55627460,trim_galore,3610674241,2284606,164.5,258998272,77979782003,74269514263,2,4387840000,7061643264,3063566336,6442450944,260722688,3610676032,17027258809,17027257018
n2,methylseq,55627460,fastqc,3610674241,217369,191.4,548872192,3627382906,4173981,2,122880,4476928,3469262848,6442450944,548872192,3610674241,17027257018,17027257018
n2,methylseq,1738400,bismark_align,128039541,53946,167.4,82874368,3468923443,2700577616,2,72335360,528678912,479858688,6442450944,82874368,110348217,521533027,532113248
n2,methylseq,13907000,bismark_align,1023173576,361644,178.0,82866176,27606120690,21598468080,2,2434674688,4228153344,479879168,6442450944,82866176,881753230,4171130315,4256856162
n2,methylseq,6953600,bismark_align,511782539,179306,179.3,82952192,13811924185,10798379954,2,283582464,2113912832,479850496,6442450944,82952192,440963041,2085400725,2128458534
n2,methylseq,869200,bismark_align,64015718,27668,148.7,82464768,1743329171,1349633887,2,36458496,264208384,479879168,6442450944,82464768,55142567,260641813,266056874
n2,methylseq,27813800,bismark_align,2045753783,796804,173.4,83054592,55191343259,43196510075,2,10240675840,8456208384,479916032,6442450944,83054592,1763013412,8342183687,8513652210
n2,methylseq,434600,bismark_align,32000877,18853,125.6,82681856,880236966,673947889,2,34787328,131936256,479858688,6442450944,82681856,27519617,130156697,133026738
n2,methylseq,3476800,bismark_align,255921460,99013,175.1,82251776,6916362275,5399698312,2,220532736,1057054720,479850496,6442450944,82251776,220531096,1042788623,1064228578
n2,methylseq,108800,bismark_align,8016886,8617,67.0,81166336,234951536,168733921,2,6897664,33038336,478736384,6442450944,81227776,6896121,32587291,33303052
n2,methylseq,217400,bismark_align,16014660,12060,96.1,82444288,450468152,337473587,2,13783040,66068480,478736384,6442450944,82518016,13781307,65175521,66544328
n2,methylseq,54400,bismark_align,4005191,6899,44.7,72327168,127240450,84411948,2,3448832,16527360,470192128,6442450944,72327168,3448838,16302349,16652158
n2,methylseq,1738400,bismark_deduplicate,128039541,111,82.5,3137536,3663903,3093384,2,180224,225280,5615616,6442450944,3137536,217751,217751,532113248
n2,methylseq,13907000,bismark_deduplicate,1023173576,388,95.6,11415552,25820442,23763942,2,1695744,1691648,18292736,6442450944,11415552,1688763,1688763,4256856162
n2,methylseq,6953600,bismark_deduplicate,511782539,233,95.3,11497472,13098779,11893137,2,847872,847872,18288640,6442450944,11497472,843878,843878,2128458534
n2,methylseq,869200,bismark_deduplicate,64015718,87,84.2,11448320,2007186,1543183,2,110592,114688,18292736,6442450944,11448320,107717,107717,266056874
n2,methylseq,27813800,bismark_deduplicate,2045753783,567,124.8,10702848,51135509,47392871,2,3031040,3354624,17899520,6442450944,10702848,3363260,3363260,8513652210
n2,methylseq,434600,bismark_deduplicate,32000877,58,101.8,11456512,1192208,774958,2,0,57344,18288640,6442450944,11456512,52446,52446,133026738
n2,methylseq,3476800,bismark_deduplicate,255921460,113,122.4,11460608,6868714,6061044,2,0,434176,18288640,6442450944,11460608,429989,429989,1064228578
n2,methylseq,108800,bismark_deduplicate,8016886,52,102.1,11309056,612071,235006,2,0,20480,18288640,6442450944,11309056,14330,14330,33303052
n2,methylseq,217400,bismark_deduplicate,16014660,56,109.8,11497472,810347,400591,2,0,32768,18284544,6442450944,11497472,27728,27728,66544328
n2,methylseq,54400,bismark_deduplicate,4005191,52,94.1,11337728,508857,146489,2,0,12288,18288640,6442450944,11337728,8066,8066,16652158
n2,methylseq,1738400,qualimap,128039541,5065,108.8,113897472,14084729,1456724,2,18911232,1585152,9577017344,6442450944,113897472,217799,217799,532113248
n2,methylseq,1738400,bismark_methXtract,128039541,13816,6.7,26427392,7500940,6292495,2,401408,786432,52527104,6442450944,26427392,221895,221895,532113248
n2,methylseq,13907000,bismark_methXtract,1023173576,16948,34.1,41611264,48993447,45608646,2,0,5349376,89567232,6442450944,41611264,1689559,1689559,4256856162
n2,methylseq,13907000,qualimap,1023173576,3072,184.7,145379328,16372886,2071988,2,0,2195456,9545617408,6442450944,145379328,1685463,1685463,4256856162
n2,methylseq,6953600,qualimap,511782539,2873,185.1,146788352,15072128,1671090,2,0,1789952,9545617408,6442450944,146788352,842681,842681,2128458534
n2,methylseq,6953600,bismark_methXtract,511782539,15069,19.2,41394176,25316595,23195570,2,0,2760704,89501696,6442450944,41394176,846777,846777,2128458534
n2,methylseq,869200,qualimap,64015718,2584,181.0,122281984,13861086,1462121,2,0,1581056,9545617408,6442450944,122281984,107765,107765,266056874
n2,methylseq,869200,bismark_methXtract,64015718,13448,4.1,28581888,4300947,3283770,2,0,442368,50589696,6442450944,28581888,111861,111861,266056874
n2,methylseq,27813800,qualimap,2045753783,3465,184.1,180609024,18925613,2926506,2,0,3043328,9545617408,6442450944,180609024,3348065,3348065,8513652210
n2,methylseq,27813800,bismark_methXtract,2045753783,20215,52.9,41545728,95900261,90195483,2,0,10465280,89624576,6442450944,41545728,3352161,3352161,8513652210
n2,methylseq,434600,bismark_methXtract,32000877,13264,2.7,28688384,2671217,1784618,2,0,249856,50479104,6442450944,28688384,56590,56590,133026738
n2,methylseq,434600,qualimap,32000877,2382,182.0,117870592,13713336,1373592,2,0,1499136,9545617408,6442450944,117870592,52494,52494,133026738
n2,methylseq,3476800,bismark_methXtract,255921460,14370,11.1,41463808,13585135,12042535,2,0,1454080,89518080,6442450944,41463808,433805,433805,1064228578
n2,methylseq,3476800,qualimap,255921460,2781,184.0,122413056,14422265,1478941,2,0,1601536,9545617408,6442450944,122413056,429709,429709,1064228578
n2,methylseq,108800,qualimap,8016886,2160,183.9,98742272,13579353,1228506,2,0,1359872,9545617408,6442450944,98742272,14378,14378,33303052
n2,methylseq,108800,bismark_methXtract,8016886,13167,1.6,24756224,1529376,588659,2,0,118784,37756928,6442450944,24756224,18474,18474,33303052
n2,methylseq,217400,qualimap,16014660,2403,183.0,120971264,13633449,1315438,2,0,1437696,9545617408,6442450944,122294272,27776,27776,66544328
n2,methylseq,217400,bismark_methXtract,16014660,13242,2.3,24637440,1941777,1059846,2,0,163840,37744640,6442450944,24637440,31872,31872,66544328
n2,methylseq,54400,bismark_methXtract,4005191,13168,1.6,28151808,1321525,329398,2,0,102400,47816704,6442450944,28151808,12210,12210,16652158
n2,methylseq,54400,qualimap,4005191,2144,184.9,96657408,13469280,1142324,2,0,1265664,9545617408,6442450944,96657408,8114,8114,16652158
n2,methylseq,1738400,bismark_report,128039541,1578,19.5,12488704,3544108,3162722,1,3227648,3162112,19382272,6442450944,12488704,15878,15878,532113248
n2,methylseq,13907000,bismark_report,1023173576,1368,21.7,44105728,3545486,3163428,1,4096,3162112,59092992,6442450944,44105728,17256,17256,4256856162
n2,methylseq,6953600,bismark_report,511782539,1379,21.6,110624768,3545261,3163309,1,4096,3162112,140931072,6442450944,110624768,17030,17030,2128458534
n2,methylseq,869200,bismark_report,64015718,1396,21.2,88027136,3543862,3162598,1,4096,3162112,113659904,6442450944,88027136,15632,15632,266056874
n2,methylseq,27813800,bismark_report,2045753783,1362,21.2,60981248,3545913,3163646,1,0,3162112,78553088,6442450944,60981248,17683,17683,8513652210
n2,methylseq,434600,bismark_report,32000877,1366,21.1,62627840,3543289,3162291,1,0,3162112,78553088,6442450944,62627840,15059,15059,133026738
n2,methylseq,3476800,bismark_report,255921460,1343,21.4,59469824,3544476,3162912,1,0,3162112,74665984,6442450944,59469824,16246,16246,1064228578
n2,methylseq,108800,bismark_report,8016886,1391,21.3,57737216,3542210,3161527,1,0,3162112,74665984,6442450944,57737216,13979,13979,33303052
n2,methylseq,217400,bismark_report,16014660,1364,22.5,127197184,3542738,3161983,1,0,3162112,160399360,6442450944,127197184,14508,14508,66544328
n2,methylseq,54400,bismark_report,4005191,1391,22.4,132272128,3541524,3160850,1,0,3162112,168185856,6442450944,132272128,13294,13294,16652158
n2,methylseq,55627460,bismark_align,3610674241,1227135,181.1,80347136,110352292600,86391019110,2,19029393408,16911937536,479961088,6442450944,82898944,3521802803,16683895753,17027257018
n2,methylseq,55627460,bismark_deduplicate,3610674241,845,150.1,3354624,102644124,95446570,2,741376,6721536,11231232,6442450944,3354624,6778844,6778844,17027257018
n2,methylseq,55627460,qualimap,3610674241,7243,141.7,208846848,24057312,4647527,2,20725760,4775936,9545617408,6442450944,208846848,6716436,6716436,17027257018
n2,methylseq,55627460,bismark_methXtract,3610674241,27593,77.7,41369600,191373544,180766494,2,421888,20918272,89567232,6442450944,41369600,6720532,6720532,17027257018
n2,methylseq,55627460,bismark_report,3610674241,1391,24.3,40951808,3546567,3163849,1,94208,3162112,52092928,6442450944,43876352,18385,18385,17027257018
