Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
c2,bacass,16000,NFCORE_BACASS:BACASS:SKEWER,3174204,4000,107.5,6275072,22546763,21899631,8,3178496,13275136,36847616,8589934592,6275072,3174204,8581968,8581968
c2,bacass,8000,NFCORE_BACASS:BACASS:SKEWER,1585484,2000,108.5,6426624,11331461,10963217,8,1589248,6623232,36847616,8589934592,6426624,1585484,4290368,4290368
c2,bacass,16000,NFCORE_BACASS:BACASS:FASTQC,3174204,4000,231.2,369586176,24891447,3577807,8,0,3923968,5252034560,8589934592,373878784,3174204,8581968,8581968
c2,bacass,8000,NFCORE_BACASS:BACASS:FASTQC,1585484,3000,351.7,346783744,23313371,3611689,8,0,3969024,5249937408,8589934592,346783744,1585484,4290368,4290368
c2,bacass,8113606,NFCORE_BACASS:BACASS:SKEWER,1448429775,2274000,107.9,11186176,11196141158,11066638021,8,1195847680,6714028032,585568256,8589934592,11186176,1448429775,4352562006,4352562006
c2,bacass,8113606,NFCORE_BACASS:BACASS:FASTQC,1448429775,60000,191.1,1494949888,1470158268,3594879,8,136056832,3969024,5249937408,8589934592,1495166976,1448429775,4352562006,4352562006
c2,bacass,1014206,NFCORE_BACASS:BACASS:UNICYCLER,200705135,960000,593.3,4812230656,8091165525,19852397856,8,128884736,20013924352,8895766528,16106127360,4830240768,164906897,509379770,544072190
c2,bacass,126800,NFCORE_BACASS:BACASS:UNICYCLER,25092580,206000,525.0,655167488,1410874309,11227003435,8,35102720,11314008064,9344823296,16106127360,659734528,20643053,63742074,68020768
c2,bacass,4056806,NFCORE_BACASS:BACASS:UNICYCLER,802663128,3826000,622.1,4828315648,31091911975,48924454833,8,174460928,49285054464,8996433920,16106127360,4900143104,659735926,2038125304,2176282390
c2,bacass,2028406,NFCORE_BACASS:BACASS:UNICYCLER,401328556,1886000,612.3,4784033792,15765269069,29269316085,8,61235200,29503131648,8996433920,16106127360,4860858368,329804440,1018901698,1088142390
c2,bacass,253600,NFCORE_BACASS:BACASS:UNICYCLER,50208773,288000,546.2,1134280704,2328398616,13444952259,8,4476928,13546573824,8794910720,16106127360,1275129856,41258975,127355422,136042768
c2,bacass,507200,NFCORE_BACASS:BACASS:UNICYCLER,100390260,513000,574.8,2497830912,4250081774,15498676599,8,13512704,15620988928,8828661760,16106127360,2508607488,82485467,254717250,272087568
c2,bacass,63400,NFCORE_BACASS:BACASS:UNICYCLER,12540116,106000,419.7,346152960,847208345,11720984613,8,10317824,11805589504,8761356288,16106127360,468074496,10314880,31876882,34009768
c2,bacass,31800,NFCORE_BACASS:BACASS:UNICYCLER,6297626,59000,440.0,273162240,429024370,8367342307,8,5181440,8440758272,4482088960,16106127360,392835072,5178415,15983428,17057768
c2,bacass,16000,NFCORE_BACASS:BACASS:UNICYCLER,3174204,38000,444.2,238841856,273648688,5437774315,8,2613248,5500571648,4482088960,16106127360,292122624,2608262,8028586,8581968
c2,bacass,8000,NFCORE_BACASS:BACASS:UNICYCLER,1585484,18000,356.2,122548224,145688831,929098131,8,6438912,960114688,6618451968,16106127360,194273280,1298952,4002392,4290368
c2,bacass,4056806,NFCORE_BACASS:BACASS:KRAKEN2,802663128,126000,319.2,8424022016,12090043260,2842369464,8,7900946432,2730360832,8886984704,16106127360,8435400704,659740020,2038129398,2176282390
c2,bacass,31800,NFCORE_BACASS:BACASS:KRAKEN2,6297626,34000,24.9,7115964416,8035091090,22341833,8,3720294400,21491712,8049725440,16106127360,7115964416,5182509,15987522,17057768
c2,bacass,507200,NFCORE_BACASS:BACASS:KRAKEN2,100390260,16000,343.7,8359198720,8513811456,355344273,8,436019200,341360640,8880943104,16106127360,8367894528,82489561,254721344,272087568
c2,bacass,1014206,NFCORE_BACASS:BACASS:KRAKEN2,200705135,20000,513.3,8369750016,9024483490,710498690,8,163840,682520576,8888930304,16106127360,8378191872,164910991,509383864,544072190
c2,bacass,126800,NFCORE_BACASS:BACASS:KRAKEN2,25092580,6000,257.8,8089497600,8130861470,88983208,8,327680,85504000,8672980992,16106127360,8094171136,20647147,63746168,68020768
c2,bacass,63400,NFCORE_BACASS:BACASS:KRAKEN2,12540116,5000,191.7,8107196416,8066962456,44514452,8,0,42786816,8655372288,16106127360,8107196416,10318974,31880976,34009768
c2,bacass,2028406,NFCORE_BACASS:BACASS:KRAKEN2,401328556,36000,569.3,8403218432,10046226778,1421055615,8,59908096,1365057536,8894885888,16106127360,8411656192,329808534,1018905792,1088142390
c2,bacass,253600,NFCORE_BACASS:BACASS:KRAKEN2,50208773,9000,328.6,8303538176,8258422801,177729924,8,7942144,170749952,8876810240,16106127360,8311914496,41263069,127359516,136042768
c2,bacass,16000,NFCORE_BACASS:BACASS:KRAKEN2,3174204,5000,123.8,6628401152,8019140112,11241367,8,0,10821632,8569049088,16106127360,8047390720,2612356,8032680,8581968
c2,bacass,8000,NFCORE_BACASS:BACASS:KRAKEN2,1585484,4000,113.5,6577745920,8011066841,5610884,8,0,5410816,8564772864,16106127360,8029753344,1303046,4006486,4290368
c2,bacass,8113606,NFCORE_BACASS:BACASS:KRAKEN2,1448429775,165000,476.7,8445329408,16176465421,5683739687,8,1087954944,5459791872,8907145216,16106127360,8477872128,1319013528,4075987898,4352562006
c2,bacass,8113606,NFCORE_BACASS:BACASS:UNICYCLER,1448429775,7923000,629.8,7265554432,62986606169,90668955900,8,517287936,91248914432,8996171776,16106127360,7602978816,1319009434,4075983804,4352562006
c2,bacass,1014206,NFCORE_BACASS:BACASS:PROKKA,200705135,271000,183.3,192487424,58075825033,86854584,2,33333248,87384064,2114596864,1073741824,273674240,2559873,2559873,544072190
c2,bacass,126800,NFCORE_BACASS:BACASS:PROKKA,25092580,270000,181.1,193204224,57916818055,87960743,2,196026368,89526272,1910112256,1073741824,269705216,2540434,2540434,68020768
c2,bacass,4056806,NFCORE_BACASS:BACASS:PROKKA,802663128,273000,181.9,200392704,57980832218,87588721,2,17289216,88481792,2594164736,1073741824,248197120,2559872,2559872,2176282390
c2,bacass,2028406,NFCORE_BACASS:BACASS:PROKKA,401328556,272000,182.3,220495872,58025688509,88431361,2,28463104,89735168,603279360,1073741824,273178624,2559872,2559872,1088142390
c2,bacass,253600,NFCORE_BACASS:BACASS:PROKKA,50208773,261000,187.0,193298432,58075749483,88535698,2,2560000,90009600,2591887360,1073741824,267980800,2559673,2559673,136042768
c2,bacass,507200,NFCORE_BACASS:BACASS:PROKKA,100390260,261000,187.0,210419712,58033048084,88351603,2,2560000,89718784,596504576,1073741824,285822976,2559758,2559758,272087568
c2,bacass,63400,NFCORE_BACASS:BACASS:PROKKA,12540116,223000,182.4,179896320,60762879282,83046360,2,2351104,86044672,2592063488,1073741824,252243968,2344449,2344449,34009768
c2,bacass,31800,NFCORE_BACASS:BACASS:PROKKA,6297626,99000,181.3,171921408,36309336084,50149000,2,1167360,56201216,2589507584,1073741824,220573696,1166006,1166006,17057768
c2,bacass,16000,NFCORE_BACASS:BACASS:PROKKA,3174204,19000,168.5,160907264,6269200530,21268067,2,208896,28712960,2587680768,1073741824,207523840,207677,207677,8581968
c2,bacass,8000,NFCORE_BACASS:BACASS:PROKKA,1585484,5000,143.2,76271616,826551803,13980459,2,11694080,20672512,170663936,1073741824,76271616,27263,27263,4290368
c2,bacass,8113606,NFCORE_BACASS:BACASS:PROKKA,1448429775,226000,186.1,204967936,58032181970,88200483,2,0,89415680,575295488,1073741824,284938240,2559762,2559762,4352562006
