Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
n1,atacseq,246400,TRIMGALORE,11541954,11568,325.6,213168128,392513943,341702631,8,11546624,21577728,3273547776,16106127360,213168128,11541954,46147968,46147968
n1,atacseq,1970600,TRIMGALORE,92352505,44266,468.6,318492672,2877481748,2705881761,8,7249920,144297984,3277713408,16106127360,332279808,92352505,369082368,369082368
n1,atacseq,31526800,TRIMGALORE,1475930673,563360,540.1,1550393344,42023312831,40467297658,8,148811776,2247356416,3267883008,16106127360,1568309248,1475930673,5904815968,5904815968
n1,atacseq,15763400,TRIMGALORE,738409258,294131,521.1,1446559744,21146661377,20328400967,8,58531840,1126191104,3273547776,16106127360,1462448128,738409258,2952407568,2952407568
n1,atacseq,7881800,TRIMGALORE,369565475,147883,525.2,772800512,10709203925,10259567002,8,17514496,565190656,3273527296,16106127360,776470528,369565475,1476221968,1476221968
n1,atacseq,985400,TRIMGALORE,46156368,27841,400.6,243769344,1457635478,1355071382,8,11649024,74199040,3197640704,16106127360,243769344,46156368,184559168,184559168
n1,atacseq,63053586,FASTQC,2402740257,385864,103.2,1077084160,2433679544,3697769,6,1978793984,3981312,4551680000,16106127360,1077084160,2402740257,11809629756,11809629756
n1,atacseq,63053586,TRIMGALORE,2402740257,1112566,542.2,3264520192,83213713776,80739679807,8,736526336,4486021120,4036067328,16106127360,3297910784,2402740257,11809629756,11809629756
n1,atacseq,61600,BWA_MEM,2878279,49240,37.7,5447540736,5437254610,21119997,8,5423181824,3588096,6193717248,16106127360,5448687616,2191437,10227596,11535968
n1,atacseq,492800,BWA_MEM,23086830,46077,215.3,5747818496,5576306230,169998279,8,3655036928,28778496,6293164032,16106127360,5748649984,17542340,81869020,92297568
n1,atacseq,123200,BWA_MEM,5762765,23116,118.5,5496188928,5457084319,42351039,8,1834774528,7176192,6198337536,16106127360,5496877056,4378733,20454578,23073168
n1,atacseq,3941000,BWA_MEM,184822214,105804,711.7,6696882176,6698797525,1371391610,8,867418112,230363136,7788462080,16106127360,6701477888,140111019,654545532,738129168
n1,atacseq,246400,BWA_MEM,11541954,17727,287.3,5595529216,5496924734,85009329,8,1066561536,14389248,6140469248,16106127360,5595529216,8771833,40932354,46147968
n1,atacseq,1970600,BWA_MEM,92352505,52314,708.1,6513418240,6056176454,683605609,8,70123520,115073024,7502680064,16106127360,6534230016,70055896,327298592,369082368
n1,atacseq,31526800,BWA_MEM,1475930673,757343,782.7,6837211136,15761623456,11068181627,8,1430228992,1845395456,8297549824,16106127360,6837518336,1120298346,5236675276,5904815968
n1,atacseq,15763400,BWA_MEM,738409258,394190,751.5,6810533888,10573961407,5517661944,8,2071433216,922128384,8362561536,16106127360,6810558464,560390493,2618228160,2952407568
n1,atacseq,7881800,BWA_MEM,369565475,206710,716.0,6777217024,7987948015,2750849502,8,2176040960,460914688,8023347200,16106127360,6777503744,280237745,1309180984,1476221968
n1,atacseq,985400,BWA_MEM,46156368,38424,484.6,6111629312,5735922882,340831187,8,1429970944,57511936,6397222912,16106127360,6111629312,35043491,163672846,184559168
n1,atacseq,63053586,BWA_MEM,2402740257,1475333,786.6,6948962304,26165976980,22200319017,8,2702008320,3692130304,8387715072,16106127360,6955159552,2238247209,10473263742,11809629756
n1,atacseq,61600,SORT_BAM,2878279,577,112.0,3461120,12914935,4173764,6,4272128,4186112,7282688,16106127360,3461120,3585261,3585261,11535968
n1,atacseq,492800,SORT_BAM,23086830,2405,190.7,9990144,86249241,20641212,6,28766208,20668416,5376819200,16106127360,9990144,28762818,28762818,92297568
n1,atacseq,123200,SORT_BAM,5762765,637,196.6,26775552,23745317,6671112,6,7176192,6688768,5377740800,16106127360,26775552,7173889,7173889,23073168
n1,atacseq,3941000,SORT_BAM,184822214,16575,207.4,1254027264,636449519,138287406,6,230232064,138416128,6009196544,16106127360,1344077824,230230115,230230115,738129168
n1,atacseq,246400,SORT_BAM,11541954,1170,197.9,20873216,44943323,11456043,6,14385152,11476992,5310631936,16106127360,20873216,14384860,14384860,46147968
n1,atacseq,1970600,SORT_BAM,92352505,8616,204.0,631189504,325091220,72348140,6,115019776,72417280,5958860800,16106127360,674521088,115012132,115012132,369082368
n1,atacseq,31526800,SORT_BAM,1475930673,142816,219.2,5237825536,5462410608,1620050219,6,1845014528,1621024768,6312005632,16106127360,5622996992,1844357083,1844357083,5904815968
n1,atacseq,15763400,SORT_BAM,738409258,65147,206.2,5044822016,2457562238,515214508,6,921620480,515698688,6311186432,16106127360,5388673024,921606356,921606356,2952407568
n1,atacseq,7881800,SORT_BAM,369565475,32836,206.5,2500657152,1249199075,266102146,6,460668928,266346496,6109855744,16106127360,2685022208,460661110,460661110,1476221968
n1,atacseq,985400,SORT_BAM,46156368,4465,201.8,320835584,166797478,38261320,6,57483264,38301696,5933694976,16106127360,339546112,57479927,57479927,184559168
n1,atacseq,63053586,SORT_BAM,2402740257,291693,225.9,5237727232,11378778971,3787431872,6,4232724480,3789398016,6313648128,16106127360,5624725504,3690062739,3690062739,11809629756
n1,atacseq,15763400,MERGED_LIB_BAM,738409258,273349,121.7,8122847232,2632813357,537380472,6,183275520,537460736,20530589696,16106127360,8122847232,515139845,515139845,2952407568
n1,atacseq,492800,MERGED_LIB_BAM,23086830,18401,172.9,6344011776,110315886,21850892,6,35713024,21950464,20257927168,16106127360,6344011776,20569384,20569384,92297568
n1,atacseq,3941000,MERGED_LIB_BAM,184822214,75129,142.1,7135834112,704073724,144348006,6,63803392,144412672,20462424064,16106127360,7135834112,138213286,138213286,738129168
n1,atacseq,61600,MERGED_LIB_BAM,2878279,6696,207.8,4883066880,28969698,4866449,6,2543616,4935680,20189761536,16106127360,4883066880,4118385,4118385,11535968
n1,atacseq,123200,MERGED_LIB_BAM,5762765,8239,232.2,5088059392,41155378,7431374,6,4923392,7528448,20189761536,16106127360,5236105216,6608342,6608342,23073168
n1,atacseq,31526800,MERGED_LIB_BAM,1475930673,532846,133.3,11042119680,5135096478,1046326844,6,1152430080,1046437888,20530589696,16106127360,11043373056,1003224699,1003224699,5904815968
n1,atacseq,63053586,MERGED_LIB_BAM,2402740257,1079854,137.6,9799299072,10575418676,2601030340,6,1375903744,2601132032,20535136256,16106127360,9831419904,1954016754,1954016754,11809629756
n1,atacseq,1970600,MERGED_LIB_BAM,92352505,44221,153.3,7121723392,369697889,75606289,6,85078016,75669504,20530589696,16106127360,7121723392,72274929,72274929,369082368
n1,atacseq,985400,MERGED_LIB_BAM,46156368,25081,177.6,7078330368,198244739,40128994,6,35504128,40206336,20326092800,16106127360,7078330368,38188897,38188897,184559168
n1,atacseq,246400,MERGED_LIB_BAM,11541954,10544,216.8,5480841216,64790512,12367233,6,9527296,12468224,20189761536,16106127360,5480841216,11384704,11384704,46147968
n1,atacseq,7881800,MERGED_LIB_BAM,369565475,144203,126.0,7751102464,1356661033,277657327,6,264626176,277737472,20530589696,16106127360,7751151616,266027958,266027958,1476221968
n1,atacseq,15763400,MERGED_LIB_BAM_FILTER,738409258,48612,150.3,643686400,1084430454,343292651,6,1466368,228360192,5922910208,16106127360,643686400,535861393,535861393,2952407568
n1,atacseq,492800,MERGED_LIB_BAM_FILTER,23086830,1684,140.2,14311424,39396986,13234711,6,0,9453568,23363584,16106127360,14442496,21122868,21122868,92297568
n1,atacseq,3941000,MERGED_LIB_BAM_FILTER,184822214,12864,145.6,14270464,285786661,91421391,6,92762112,61620224,23367680,16106127360,14327808,143435733,143435733,738129168
n1,atacseq,61600,MERGED_LIB_BAM_FILTER,2878279,386,87.5,12460032,6512787,2937970,6,2592768,2490368,21536768,16106127360,12460032,4177316,4177316,11535968
n1,atacseq,123200,MERGED_LIB_BAM_FILTER,5762765,525,117.2,12726272,11310930,4416979,6,5033984,3497984,21536768,16106127360,12726272,6731115,6731115,23073168
n1,atacseq,31526800,MERGED_LIB_BAM_FILTER,1475930673,94650,151.8,1174806528,2099873897,659102396,6,4096,437936128,6009196544,16106127360,1255301120,1043991987,1043991987,5904815968
n1,atacseq,63053586,MERGED_LIB_BAM_FILTER,2402740257,179252,153.2,2393169920,4011597665,1236347983,6,12288,822575104,6192582656,16106127360,2393169920,2035454609,2035454609,11809629756
n1,atacseq,1970600,MERGED_LIB_BAM_FILTER,92352505,6440,146.1,14409728,146551246,47214795,6,0,32206848,23367680,16106127360,14536704,74798831,74798831,369082368
n1,atacseq,985400,MERGED_LIB_BAM_FILTER,46156368,3279,142.8,14290944,75634176,24731307,6,0,17174528,23433216,16106127360,14417920,39375151,39375151,184559168
n1,atacseq,246400,MERGED_LIB_BAM_FILTER,11541954,889,139.9,13365248,20745077,7333337,6,0,5472256,21860352,16106127360,13365248,11651691,11651691,46147968
n1,atacseq,7881800,MERGED_LIB_BAM_FILTER,369565475,24935,148.0,14356480,557601476,177538994,6,0,118665216,23363584,16106127360,14483456,276542312,276542312,1476221968
n1,atacseq,15763400,MERGED_LIB_BAM_REMOVE_ORPHAN,738409258,24064,133.8,594112512,558219694,225356144,6,15753216,225427456,5958864896,16106127360,632549376,228234833,228234833,2952407568
n1,atacseq,492800,MERGED_LIB_BAM_REMOVE_ORPHAN,23086830,883,131.1,13434880,21191516,9306493,6,0,9326592,21360640,16106127360,13434880,9383481,9383481,92297568
n1,atacseq,3941000,MERGED_LIB_BAM_REMOVE_ORPHAN,184822214,5896,141.5,22663168,147299124,60783477,6,4096,60817408,33370112,16106127360,22663168,61535857,61535857,738129168
n1,atacseq,61600,MERGED_LIB_BAM_REMOVE_ORPHAN,2878279,245,106.9,13574144,4835763,2460169,6,0,2473984,21360640,16106127360,13574144,2431339,2431339,11535968
n1,atacseq,123200,MERGED_LIB_BAM_REMOVE_ORPHAN,5762765,340,114.3,12959744,7159447,3452780,6,0,3473408,21098496,16106127360,12959744,3439003,3439003,23073168
n1,atacseq,31526800,MERGED_LIB_BAM_REMOVE_ORPHAN,1475930673,44014,140.9,482484224,1074940318,431996393,6,16384,432123904,5426503680,16106127360,482484224,437748435,437748435,5904815968
n1,atacseq,63053586,MERGED_LIB_BAM_REMOVE_ORPHAN,2402740257,80856,145.3,2194739200,2020588364,811053068,6,0,811290624,6109859840,16106127360,2349694976,822280652,822280652,11809629756
n1,atacseq,1970600,MERGED_LIB_BAM_REMOVE_ORPHAN,92352505,3013,139.4,22478848,75790276,31772466,6,0,31797248,33370112,16106127360,22478848,32138720,32138720,369082368
n1,atacseq,985400,MERGED_LIB_BAM_REMOVE_ORPHAN,46156368,1604,136.6,13762560,39615298,16932331,6,0,16953344,21757952,16106127360,13762560,17104307,17104307,184559168
n1,atacseq,246400,MERGED_LIB_BAM_REMOVE_ORPHAN,11541954,516,122.9,13414400,11785175,5387643,6,0,5410816,21757952,16106127360,13414400,5406213,5406213,46147968
n1,atacseq,7881800,MERGED_LIB_BAM_REMOVE_ORPHAN,369565475,11601,140.8,305991680,287481326,117107801,6,0,117149696,5933699072,16106127360,323108864,118569823,118569823,1476221968
n1,atacseq,15763400,MERGED_LIB_BIGWIG,738409258,33720,114.8,2008346624,271675611,106074767,6,5472256,73453568,2031968256,16106127360,2013208576,113094577,113094577,2952407568
n1,atacseq,15763400,MERGED_LIB_PLOTFINGERPRINT,738409258,41343,318.8,997085184,8008394371,4717390,8,60248064,688128,2277101568,16106127360,1077325824,113093781,113093781,2952407568
n1,atacseq,15763400,MERGED_LIB_MACS2,738409258,28051,123.4,76247040,453324129,234160162,6,4919296,80293888,409133056,16106127360,91205632,113095066,113095066,2952407568
n1,atacseq,15763400,MERGED_LIB_PICARD_METRICS,738409258,46373,89.0,893554688,3304872289,776042,6,3175899136,802816,19851382784,16106127360,893554688,3270701819,3270701819,2952407568
n1,atacseq,492800,MERGED_LIB_MACS2,23086830,1936,114.7,47742976,18386604,7419022,6,11620352,2600960,384290816,16106127360,47742976,5686955,5686955,92297568
n1,atacseq,492800,MERGED_LIB_BIGWIG,23086830,21777,101.8,1955868672,7201473,2121151,6,2605056,1245184,2031968256,16106127360,2005708800,5686466,5686466,92297568
n1,atacseq,492800,MERGED_LIB_PLOTFINGERPRINT,23086830,24610,202.7,987103232,1299274390,4461357,8,19566592,434176,2202935296,16106127360,1067343872,5685682,5685682,92297568
n1,atacseq,492800,MERGED_LIB_PICARD_METRICS,23086830,23309,127.7,853741568,3200097498,764394,6,923185152,790528,19849469952,16106127360,855310336,3163293720,3163293720,92297568
n1,atacseq,3941000,MERGED_LIB_MACS2,184822214,7234,128.1,65642496,119401493,59389564,6,2035712,20635648,399806464,16106127360,65642496,32219902,32219902,738129168
n1,atacseq,3941000,MERGED_LIB_PLOTFINGERPRINT,184822214,29936,329.2,993030144,5365522823,4528063,8,270336,499712,2265542656,16106127360,1073270784,32218622,32218622,738129168
n1,atacseq,3941000,MERGED_LIB_BIGWIG,184822214,25147,106.9,1957109760,65321838,24328281,6,1376256,16916480,2031968256,16106127360,2012622848,32219413,32219413,738129168
n1,atacseq,3941000,MERGED_LIB_PICARD_METRICS,184822214,20716,152.3,1042550784,3224621530,774459,6,856064,802816,19848953856,16106127360,1057427456,3189826660,3189826660,738129168
n1,atacseq,61600,MERGED_LIB_PLOTFINGERPRINT,2878279,20166,184.2,901513216,231111615,4451803,8,2551808,425984,2174918656,16106127360,1066303488,1985830,1985830,11535968
n1,atacseq,61600,MERGED_LIB_BIGWIG,2878279,22033,100.4,1954734080,938886,276234,6,4096,184320,2031968256,16106127360,2004504576,1986607,1986607,11535968
n1,atacseq,61600,MERGED_LIB_MACS2,2878279,540,221.7,11870208,5553101,873587,6,655360,348160,18333696,16106127360,11870208,1987096,1987096,11535968
n1,atacseq,61600,MERGED_LIB_PICARD_METRICS,2878279,17117,151.1,941477888,3136414613,748617,6,0,778240,19984363520,16106127360,941477888,3159593868,3159593868,11535968
n1,atacseq,123200,MERGED_LIB_PLOTFINGERPRINT,5762765,20335,190.2,901214208,398082914,4453364,8,2543616,425984,2177892352,16106127360,1066004480,2538570,2538570,23073168
n1,atacseq,123200,MERGED_LIB_BIGWIG,5762765,22038,100.8,1954627584,1810617,541629,6,4096,339968,2031968256,16106127360,2004299776,2539352,2539352,23073168
n1,atacseq,123200,MERGED_LIB_MACS2,5762765,517,247.4,13062144,7342749,1780997,6,0,655360,19451904,16106127360,13856768,2539841,2539841,23073168
n1,atacseq,123200,MERGED_LIB_PICARD_METRICS,5762765,17448,157.7,963141632,3197384330,753461,6,0,778240,19916201984,16106127360,963141632,3160146608,3160146608,23073168
n1,atacseq,31526800,MERGED_LIB_PLOTFINGERPRINT,1475930673,41643,416.3,919363584,10665779474,4917511,8,212774912,888832,2274603008,16106127360,1084153856,212772536,212772536,5904815968
n1,atacseq,31526800,MERGED_LIB_MACS2,1475930673,54322,123.1,96116736,875817453,456381948,6,102400,156348416,430067712,16106127360,123183104,212773823,212773823,5904815968
n1,atacseq,31526800,MERGED_LIB_BIGWIG,1475930673,44461,120.3,2008326144,589728182,269990752,6,0,204627968,2031968256,16106127360,2012917760,212773334,212773334,5904815968
n1,atacseq,31526800,MERGED_LIB_PICARD_METRICS,1475930673,38813,129.0,1052639232,3405031827,776563,6,0,802816,19849469952,16106127360,1052639232,3370380574,3370380574,5904815968
n1,atacseq,63053586,MERGED_LIB_PLOTFINGERPRINT,2402740257,56773,475.3,924729344,17574287348,5208612,8,393572352,1183744,2247311360,16106127360,1089519616,393565946,393565946,11809629756
n1,atacseq,63053586,MERGED_LIB_MACS2,2402740257,108899,121.2,148434944,1642316067,861536852,6,4096,287977472,483008512,16106127360,189124608,393567233,393567233,11809629756
n1,atacseq,63053586,MERGED_LIB_BIGWIG,2402740257,63231,123.0,2012766208,1177709963,549140039,6,0,413843456,2031968256,16106127360,2013036544,393566744,393566744,11809629756
n1,atacseq,63053586,MERGED_LIB_PICARD_METRICS,2402740257,56725,120.2,957321216,3586642215,778802,6,0,806912,20307312640,16106127360,957321216,3551173984,3551173984,11809629756
n1,atacseq,1970600,MERGED_LIB_MACS2,92352505,3704,140.4,64860160,61533943,29402234,6,14163968,10022912,398864384,16106127360,64860160,17454425,17454425,369082368
n1,atacseq,1970600,MERGED_LIB_PLOTFINGERPRINT,92352505,25966,299.8,1014341632,3741826285,4491057,8,3301376,462848,2242424832,16106127360,1226899456,17453145,17453145,369082368
n1,atacseq,1970600,MERGED_LIB_BIGWIG,92352505,22992,106.1,1956945920,32311868,12083654,6,0,8486912,2031968256,16106127360,2012729344,17453936,17453936,369082368
n1,atacseq,1970600,MERGED_LIB_PICARD_METRICS,92352505,18957,156.5,1061732352,3210681707,772393,6,0,794624,19848953856,16106127360,1061732352,3175061183,3175061183,369082368
n1,atacseq,985400,MERGED_LIB_BIGWIG,46156368,22460,103.9,1956675584,14372478,4132265,6,7143424,2359296,2031968256,16106127360,2008076288,9728006,9728006,184559168
n1,atacseq,985400,MERGED_LIB_PLOTFINGERPRINT,46156368,23076,268.0,904187904,2326040084,4471486,8,2592768,446464,2217766912,16106127360,1068978176,9727217,9727217,184559168
n1,atacseq,985400,MERGED_LIB_MACS2,46156368,1960,157.0,60129280,32883520,14789859,6,0,5083136,395939840,16106127360,60129280,9728495,9728495,184559168
n1,atacseq,985400,MERGED_LIB_PICARD_METRICS,46156368,17967,150.1,1037213696,3203655336,768375,6,0,794624,19848953856,16106127360,1037213696,3167335255,3167335255,184559168
n1,atacseq,246400,MERGED_LIB_PLOTFINGERPRINT,11541954,20671,206.4,901677056,730539914,4456086,8,3588096,430080,2184343552,16106127360,1066467328,3583524,3583524,46147968
n1,atacseq,246400,MERGED_LIB_BIGWIG,11541954,21409,101.7,1875378176,3573390,1031308,6,4096,614400,2031968256,16106127360,2004865024,3584308,3584308,46147968
n1,atacseq,246400,MERGED_LIB_MACS2,11541954,706,247.9,13217792,10969416,3628699,6,0,1302528,19451904,16106127360,14012416,3584797,3584797,46147968
n1,atacseq,246400,MERGED_LIB_PICARD_METRICS,11541954,17412,157.4,956366848,3198272210,759080,6,0,786432,19916201984,16106127360,956366848,3161191562,3161191562,46147968
n1,atacseq,7881800,MERGED_LIB_BIGWIG,369565475,27027,111.0,1958588416,132546450,51014552,6,55504896,35647488,2031968256,16106127360,2012688384,60226765,60226765,1476221968
n1,atacseq,7881800,MERGED_LIB_PLOTFINGERPRINT,369565475,30997,379.9,910184448,6851056864,4597018,8,4726784,569344,2286071808,16106127360,1074974720,60225974,60225974,1476221968
n1,atacseq,7881800,MERGED_LIB_MACS2,369565475,14107,126.9,70340608,231411650,116726327,6,0,39280640,403648512,16106127360,78737408,60227254,60227254,1476221968
n1,atacseq,7881800,MERGED_LIB_PICARD_METRICS,369565475,23908,145.4,1316651008,3252027579,775331,6,0,802816,19848953856,16106127360,1316651008,3217834012,3217834012,1476221968
n1,atacseq,15763400,MERGED_LIB_PLOTPROFILE,738409258,657902,629.3,1526095872,2291645437,592436922,8,15585280,295768064,2231545856,16106127360,2229030912,16223581,16223581,2952407568
n1,atacseq,15763400,MERGED_LIB_ATAQV,738409258,22401,153.7,118808576,1633626837,1270184,6,46309376,1269760,498626560,16106127360,118808576,538998079,538998079,2952407568
n1,atacseq,15763400,MERGED_LIB_MACS2_ANNOTATE,738409258,136108,99.3,1345683456,914120111,210872590,6,146153472,210894848,1357492224,16106127360,1345683456,3300685544,3300685544,2952407568
n1,atacseq,492800,MERGED_LIB_ATAQV,23086830,1807,216.4,36745216,367241763,208462,6,11771904,204800,479232000,16106127360,36757504,23245681,23245681,92297568
n1,atacseq,492800,MERGED_LIB_MACS2_ANNOTATE,23086830,134098,99.9,1280753664,905216765,204541080,6,0,204550144,1307303936,16106127360,1305354240,3299671671,3299671671,92297568
n1,atacseq,492800,MERGED_LIB_PLOTPROFILE,23086830,573800,702.3,1538162688,2161060805,417732637,8,0,119103488,2255421440,16106127360,2191319040,8449994,8449994,92297568
n1,atacseq,3941000,MERGED_LIB_ATAQV,184822214,6301,188.5,96894976,993337274,209150,6,19496960,208896,488288256,16106127360,96894976,145558546,145558546,738129168
n1,atacseq,3941000,MERGED_LIB_MACS2_ANNOTATE,184822214,133093,99.9,1305309184,905216771,204541086,6,0,204550144,1328254976,16106127360,1305309184,3299671671,3299671671,738129168
n1,atacseq,3941000,MERGED_LIB_PLOTPROFILE,184822214,628902,654.7,1555222528,2236851777,546615120,8,0,249548800,2232303616,16106127360,2170978304,10144555,10144555,738129168
n1,atacseq,61600,MERGED_LIB_PLOTPROFILE,2878279,523796,758.9,1543213056,979803007,321385934,8,0,23719936,2254331904,16106127360,2140307456,8164346,8164346,11535968
n1,atacseq,61600,MERGED_LIB_ATAQV,2878279,702,152.2,8388608,91914306,207771,6,4169728,204800,14094336,16106127360,8388608,6300129,6300129,11535968
n1,atacseq,61600,MERGED_LIB_MACS2_ANNOTATE,2878279,131905,99.9,1307860992,905216762,204541076,6,0,204550144,1319350272,16106127360,1307860992,3299671671,3299671671,11535968
n1,atacseq,123200,MERGED_LIB_PLOTPROFILE,5762765,543710,744.8,1551687680,1304696744,342443222,8,0,42852352,2266759168,16106127360,2158678016,8214439,8214439,23073168
n1,atacseq,123200,MERGED_LIB_ATAQV,5762765,835,184.2,8744960,140451371,207944,6,6725632,204800,14532608,16106127360,8744960,8853928,8853928,23073168
n1,atacseq,123200,MERGED_LIB_MACS2_ANNOTATE,5762765,132763,99.9,1305350144,905216764,204541079,6,0,204550144,1328254976,16106127360,1305350144,3299671671,3299671671,23073168
n1,atacseq,31526800,MERGED_LIB_ATAQV,1475930673,42111,144.9,118706176,2534881395,1325115,6,0,1323008,504758272,16106127360,118706176,1047166625,1047166625,5904815968
n1,atacseq,31526800,MERGED_LIB_MACS2_ANNOTATE,1475930673,133958,99.9,1346535424,914498907,211146266,6,0,211169280,1358016512,16106127360,1346535424,3300723496,3300723496,5904815968
n1,atacseq,31526800,MERGED_LIB_PLOTPROFILE,1475930673,653642,627.7,1538064384,2268577519,612642179,8,0,316051456,2259746816,16106127360,2143817728,27785878,27785878,5904815968
n1,atacseq,63053586,MERGED_LIB_ATAQV,2402740257,84252,142.4,120041472,4707053599,2750422,6,2035621888,2748416,521850880,16106127360,120041472,2040002557,2040002557,11809629756
n1,atacseq,63053586,MERGED_LIB_MACS2_ANNOTATE,2402740257,135482,99.8,1380528128,926668045,219774411,6,204800,219799552,1392099328,16106127360,1380528128,3302096806,3302096806,11809629756
n1,atacseq,63053586,MERGED_LIB_PLOTPROFILE,2402740257,662946,622.6,1573359616,2250981999,634942498,8,6303744,338362368,2242138112,16106127360,2160836608,40503881,40503881,11809629756
n1,atacseq,1970600,MERGED_LIB_ATAQV,92352505,4081,214.2,74137600,780632853,208971,6,75587584,204800,484810752,16106127360,74137600,76921644,76921644,369082368
n1,atacseq,1970600,MERGED_LIB_MACS2_ANNOTATE,92352505,132014,99.7,1319411712,905216770,204541084,6,475136,204550144,1331040256,16106127360,1319411712,3299671671,3299671671,369082368
n1,atacseq,1970600,MERGED_LIB_PLOTPROFILE,92352505,612191,667.2,1538936832,2284605857,512288597,8,1032192,214822912,2233389056,16106127360,2180059136,9341842,9341842,369082368
n1,atacseq,985400,MERGED_LIB_PLOTPROFILE,46156368,593760,684.9,1538064384,2210042262,467269699,8,561152,169246720,2240872448,16106127360,2206924800,8657130,8657130,184559168
n1,atacseq,985400,MERGED_LIB_ATAQV,46156368,2569,232.0,56598528,565704942,208764,6,39366656,204800,464490496,16106127360,56598528,41497964,41497964,184559168
n1,atacseq,985400,MERGED_LIB_MACS2_ANNOTATE,46156368,129873,99.9,1319374848,905216768,204541082,6,0,204550144,1331113984,16106127360,1319374848,3299671671,3299671671,184559168
n1,atacseq,246400,MERGED_LIB_PLOTPROFILE,11541954,555278,718.9,1547599872,1943256384,373199592,8,172032,73994240,2248708096,16106127360,2196393984,8267477,8267477,46147968
n1,atacseq,246400,MERGED_LIB_ATAQV,11541954,1222,202.8,36278272,224081635,208180,6,11649024,204800,461258752,16106127360,36278272,13774504,13774504,46147968
n1,atacseq,246400,MERGED_LIB_MACS2_ANNOTATE,11541954,131547,99.9,1319251968,905216766,204541080,6,0,204550144,1331040256,16106127360,1319251968,3299671671,3299671671,46147968
n1,atacseq,7881800,MERGED_LIB_PLOTPROFILE,369565475,637867,641.0,1551056896,2333609412,570042100,8,3469312,273215488,2259267584,16106127360,2204467200,12938729,12938729,1476221968
n1,atacseq,7881800,MERGED_LIB_ATAQV,369565475,11970,170.1,114593792,1229458990,331187,6,277041152,327680,492924928,16106127360,114593792,278774053,278774053,1476221968
n1,atacseq,7881800,MERGED_LIB_MACS2_ANNOTATE,369565475,132996,99.8,1321967616,906171763,205222379,6,532480,205242368,1333723136,16106127360,1321967616,3299780599,3299780599,1476221968
