Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
c2,eager,633200,adapter_removal,40164535,9014,192.4,186638336,112161315,79068713,8,13144064,79089664,18295517184,15032385536,186638336,40164680,200868011,200867866
c2,eager,1266200,adapter_removal,80290405,17355,188.6,190545920,231752181,157898985,8,14102528,157921280,18295517184,15032385536,191135744,80290550,401672611,401672466
c2,eager,40517890,adapter_removal,2558365820,548519,182.0,195751936,6950850513,5013747111,8,67809280,5013942272,18295517184,15032385536,199909376,2558365965,12853008073,12853007928
c2,eager,2532400,adapter_removal,160406600,34901,187.7,187023360,438868083,315239697,8,77914112,315260928,18295517184,15032385536,187465728,160406745,803341217,803341072
c2,eager,81035690,adapter_removal,4341560449,1096640,181.3,202653696,13119951880,10005512825,8,218697728,10005901312,18295517184,15032385536,203132928,4341560594,25705994643,25705994498
c2,eager,5064800,adapter_removal,321131462,69776,183.9,187498496,875154262,630458238,8,63893504,630476800,18295517184,15032385536,188006400,321131607,1606645041,1606644896
c2,eager,316600,adapter_removal,20081217,4643,201.7,190640128,57515664,39517365,8,20086784,39538688,18295517184,15032385536,190640128,20081362,100429007,100428862
c2,eager,158400,adapter_removal,10047704,2487,205.3,202641408,40869470,19853119,8,11603968,19877888,18296492032,15032385536,202641408,10047849,50242115,50241970
c2,eager,79200,adapter_removal,5020214,1342,225.2,126107648,16615386,9946279,8,5025792,9965568,18295517184,15032385536,126107648,5020359,25120747,25120602
c2,eager,20259000,fastqc_after_clipping,1280928724,38759,102.8,321982464,318467680,966277,2,577536,1134592,2941706240,4294967296,321982464,294474295,1609092043,6426512054
c2,eager,10129600,fastqc_after_clipping,641176244,21480,103.2,338829312,172392125,959510,2,618496,1130496,3023560704,4294967296,338829312,148400095,804593980,3213283072
c2,eager,633200,fastqc_after_clipping,40164535,6692,98.9,309567488,33377041,1020394,2,10698752,1187840,3023560704,4294967296,309657600,9358238,50377325,200867866
c2,eager,1266200,fastqc_after_clipping,80290405,6482,114.0,304734208,42690812,998213,2,1323008,1146880,3021443072,4294967296,304734208,18681204,100635861,401672466
c2,eager,40517890,fastqc_after_clipping,2558365820,70224,102.8,333832192,610172773,978908,2,0,1134592,2941706240,4294967296,333832192,586173793,3218008747,12853007928
c2,eager,2532400,fastqc_after_clipping,160406600,7201,115.0,307691520,61232212,984131,2,0,1146880,3019345920,4294967296,307691520,37228416,201134728,803341072
c2,eager,81035690,fastqc_after_clipping,4341560449,133257,101.1,367374336,1200001173,982984,2,0,1142784,3019345920,4294967296,367374336,1165431279,6435671112,25705994498
c2,eager,5064800,fastqc_after_clipping,321131462,12179,115.2,320421888,98441690,970016,2,0,1130496,3019345920,4294967296,320421888,74444317,402315380,1606644896
c2,eager,316600,fastqc_after_clipping,20081217,4289,156.4,279175168,28713408,1056918,2,0,1204224,3019345920,4294967296,279175168,4678207,25168892,100428862
c2,eager,158400,fastqc_after_clipping,10047704,3207,156.2,241127424,26405108,1108224,2,0,1273856,3019345920,4294967296,241127424,2352563,12634951,50241970
c2,eager,79200,fastqc_after_clipping,5020214,3208,130.7,245035008,25250850,1174239,2,0,1339392,3023560704,4294967296,245125120,1179335,6324024,25120602
c2,eager,2532400,bwa,160406600,131901,649.5,2809122816,6937837988,332238551,8,580853760,71839744,5986676736,15032385536,2894725120,37232512,201138824,803341072
c2,eager,81035690,bwa,4341560449,3963622,690.7,7325007872,183324171649,11492183048,8,56340480,3010793472,8423030784,15032385536,7867465728,1165435375,6435675208,25705994498
c2,eager,40517890,bwa,2558365820,1927856,694.5,5199142912,91598207526,5340466696,8,0,1099624448,7379849216,15032385536,5644980224,586177889,3218012843,12853007928
c2,eager,316600,bwa,20081217,16787,606.7,1867743232,1893181540,42299751,8,0,10002432,2930507776,15032385536,1920884736,4682303,25172988,100428862
c2,eager,79200,bwa,5020214,4743,540.8,1284280320,1855166416,10872066,8,1179648,2875392,2249035776,15032385536,1284280320,1183431,6328120,25120602
c2,eager,633200,bwa,40164535,32424,644.2,2270650368,3116199956,83683969,8,0,19062784,3522387968,15032385536,2397872128,9362334,50381421,200867866
c2,eager,10129600,bwa,641176244,483790,690.0,3448823808,23401798276,1331803597,8,0,280862720,6744899584,15032385536,3470721024,148404191,804598076,3213283072
c2,eager,1266200,bwa,80290405,62113,671.5,2650755072,4390077596,166510271,8,0,36814848,3701231616,15032385536,2719252480,18685300,100639957,401672466
c2,eager,5064800,bwa,321131462,238799,689.3,3130077184,12035077540,665156157,8,0,142000128,7039950848,15032385536,3135328256,74448413,402319476,1606644896
c2,eager,20259000,bwa,1280928724,959688,694.8,3366498304,46133637206,2667342652,8,0,556261376,6175383552,15032385536,3677696000,294478391,1609096139,6426512054
c2,eager,158400,bwa,10047704,8882,572.7,1648508928,1867886908,21434188,8,2355200,5308416,2747781120,15032385536,1665626112,2356659,12639047,50241970
c2,eager,2532400,samtools_flagstat,160406600,447,98.6,4837376,42511607,564,1,0,4096,12357632,1073741824,4837376,43609888,43609888,803341072
c2,eager,81035690,samtools_flagstat,4341560449,14002,96.9,4694016,1260145460,569,1,0,4096,12357632,1073741824,4694016,1260614104,1260614104,25705994498
c2,eager,79200,samtools_flagstat,5020214,43,52.2,0,1427496,560,1,0,4096,0,1073741824,0,1967918,1967918,25120602
c2,eager,40517890,samtools_flagstat,2558365820,6946,95.8,6529024,649098898,567,1,0,4096,12357632,1073741824,6529024,649506096,649506096,12853007928
c2,eager,316600,samtools_flagstat,20081217,85,91.4,4861952,5476491,561,1,0,4096,12357632,1073741824,4861952,6427234,6427234,100428862
c2,eager,20259000,samtools_flagstat,1280928724,3473,95.8,6418432,330535218,566,1,0,4096,12357632,1073741824,6418432,331106995,331106995,6426512054
c2,eager,10129600,samtools_flagstat,641176244,1704,96.6,6549504,167299488,566,1,0,4096,12357632,1073741824,6549504,168081347,168081347,3213283072
c2,eager,1266200,samtools_flagstat,80290405,263,86.0,4792320,21451881,563,1,0,4096,12357632,1073741824,4792320,22605475,22605475,401672466
c2,eager,5064800,samtools_flagstat,321131462,851,95.6,6393856,84412059,564,1,0,4096,12357632,1073741824,6393856,85384962,85384962,1606644896
c2,eager,633200,samtools_flagstat,40164535,203,66.7,6459392,10839345,563,1,0,4096,12357632,1073741824,6459392,11957141,11957141,200867866
c2,eager,158400,samtools_flagstat,10047704,52,65.6,3170304,2788475,560,1,0,4096,5615616,1073741824,3170304,3517003,3517003,50241970
c2,eager,79200,samtools_filter,5020214,56,109.8,3289088,1859297,922599,4,0,925696,5615616,8589934592,3289088,1967918,1967918,25120602
c2,eager,10129600,samtools_filter,641176244,2063,292.5,10276864,216009736,49608898,4,0,49664000,468328448,8589934592,10276864,168081347,168081347,3213283072
c2,eager,79200,samtools_flagstat_after_filter,5020214,15,72.7,0,466073,559,1,0,4096,0,1073741824,0,922420,922420,25120602
c2,eager,79200,preseq,5020214,179,31.2,3506176,466072,289,1,679936,4096,9097216,1073741824,3506176,416092,416092,25120602
c2,eager,79200,markduplicates,5020214,5222,105.9,1370677248,25126952,1557421,2,13504512,1564672,7566012416,4294967296,1370677248,922420,922420,25120602
c2,eager,2532400,samtools_filter,160406600,578,267.8,10248192,55084993,13672807,4,0,13692928,468328448,8589934592,10248192,43609888,43609888,803341072
c2,eager,81035690,samtools_filter,4341560449,15774,284.5,10010624,1599281788,339672295,4,0,340037632,468328448,8589934592,10010624,1260614104,1260614104,25705994498
c2,eager,10129600,samtools_flagstat_after_filter,641176244,591,90.8,6402048,48744521,566,1,0,4096,12357632,1073741824,6402048,49608717,49608717,3213283072
c2,eager,10129600,preseq,641176244,5140,95.3,7774208,48744523,15975,1,0,16384,13656064,1073741824,7774208,48694525,48694525,3213283072
c2,eager,10129600,markduplicates,641176244,20829,138.2,2431520768,168461319,48743307,2,368640,48820224,7702335488,4294967296,2431520768,49608717,49608717,3213283072
c2,eager,2532400,samtools_flagstat_after_filter,160406600,191,78.5,6414336,12607658,564,1,0,4096,12357632,1073741824,6414336,13672626,13672626,803341072
c2,eager,2532400,preseq,160406600,1249,95.6,7671808,12607661,3858,1,0,4096,13656064,1073741824,7671808,12557666,12557666,803341072
c2,eager,79200,damageprofiler,5020214,4677,72.2,195645440,25911649,100640,1,14475264,131072,7308140544,4294967296,195645440,679280648,679280648,25120602
c2,eager,2532400,markduplicates,160406600,7533,135.2,1654280192,61278310,14034396,2,10596352,14061568,7702335488,4294967296,1654280192,13672626,13672626,803341072
c2,eager,633200,samtools_filter,40164535,358,108.8,4673536,14080448,4244037,4,5484544,4247552,12357632,8589934592,4673536,11957141,11957141,200867866
c2,eager,5064800,samtools_filter,321131462,916,311.9,10424320,109182968,25804999,4,0,25821184,468328448,8589934592,10424320,85384962,85384962,1606644896
c2,eager,316600,samtools_filter,20081217,194,110.0,4755456,7126545,2474438,4,5427200,2482176,12357632,8589934592,4755456,6427234,6427234,100428862
c2,eager,20259000,samtools_filter,1280928724,4036,290.8,10129408,425413555,95606376,4,0,95670272,468328448,8589934592,10129408,331106995,331106995,6426512054
c2,eager,81035690,samtools_flagstat_after_filter,4341560449,3887,92.1,6529024,339170603,567,1,11943936,4096,12357632,1073741824,6529024,339672113,339672113,25705994498
c2,eager,81035690,preseq,4341560449,34263,96.9,7905280,339170607,169962,1,1036288,172032,13656064,1073741824,7905280,339120601,339120601,25705994498
c2,eager,81035690,markduplicates,4341560449,106975,113.7,2593284096,1007012938,305759924,2,44060672,305840128,7702335488,4294967296,2594615296,339672113,339672113,25705994498
c2,eager,1266200,samtools_filter,80290405,356,211.5,10248192,27824571,7473107,4,0,7475200,468328448,8589934592,10248192,22605475,22605475,401672466
c2,eager,633200,preseq,40164535,370,77.1,7798784,3275361,1019,1,40960,4096,13529088,1073741824,7798784,3225373,3225373,200867866
c2,eager,633200,samtools_flagstat_after_filter,40164535,50,87.0,3182592,3275360,561,1,0,4096,5615616,1073741824,3182592,4243845,4243845,200867866
c2,eager,40517890,samtools_filter,2558365820,7963,294.0,10272768,831416081,182865748,4,0,183029760,468328448,8589934592,10272768,649506096,649506096,12853007928
c2,eager,5064800,samtools_flagstat_after_filter,321131462,317,78.5,6365184,24805180,564,1,0,4096,12357632,1073741824,6365184,25804818,25804818,1606644896
c2,eager,5064800,preseq,321131462,2644,93.5,8019968,24805182,7736,1,0,8192,13656064,1073741824,8019968,24755186,24755186,1606644896
c2,eager,316600,samtools_flagstat_after_filter,20081217,27,92.3,3235840,1684324,561,1,0,4096,5615616,1073741824,3235840,2474258,2474258,100428862
c2,eager,316600,preseq,20081217,241,77.6,7741440,1684326,599,1,0,4096,13529088,1073741824,7741440,1634338,1634338,100428862
c2,eager,2532400,damageprofiler,160406600,15987,80.9,556572672,48765861,311674,1,18792448,401408,7310200832,4294967296,557584384,691757530,691757530,803341072
c2,eager,158400,samtools_filter,10047704,140,79.3,9523200,3627850,1472874,4,2740224,1478656,467410944,8589934592,9523200,3517003,3517003,50241970
c2,eager,633200,markduplicates,40164535,4228,154.8,1375088640,33501919,4825993,2,319488,4829184,7702335488,4294967296,1376292864,4243845,4243845,200867866
c2,eager,5064800,markduplicates,321131462,14199,148.3,2275897344,97523060,25818590,2,3227648,25849856,7702335488,4294967296,2277208064,25804818,25804818,1606644896
c2,eager,316600,markduplicates,20081217,3906,155.6,1371275264,28761859,3089445,2,2097152,3096576,7702335488,4294967296,1371512832,2474258,2474258,100428862
c2,eager,10129600,damageprofiler,641176244,22115,93.2,1576824832,82843834,914442,1,8343552,1138688,7308218368,4294967296,1576824832,726466140,726466140,3213283072
c2,eager,20259000,preseq,1280928724,9295,91.8,7622656,94912610,37933,1,13303808,45056,13656064,1073741824,7622656,94862610,94862610,6426512054
c2,eager,20259000,samtools_flagstat_after_filter,1280928724,1019,90.0,4722688,94912608,566,1,0,4096,12357632,1073741824,4722688,95606194,95606194,6426512054
c2,eager,20259000,markduplicates,1280928724,35780,126.5,2573561856,304771044,92231721,2,2928640,92286976,7702335488,4294967296,2580119552,95606194,95606194,6426512054
c2,eager,1266200,preseq,80290405,711,79.6,7704576,6406966,1925,1,6356992,4096,13529088,1073741824,7704576,6356975,6356975,401672466
c2,eager,1266200,samtools_flagstat_after_filter,80290405,113,62.6,4775936,6406963,563,1,0,4096,12357632,1073741824,4775936,7472927,7472927,401672466
c2,eager,40517890,samtools_flagstat_after_filter,2558365820,2216,83.6,6545408,182351458,567,1,13701120,4096,12357632,1073741824,6545408,182865566,182865566,12853007928
c2,eager,40517890,preseq,2558365820,18991,92.7,7667712,182351460,82003,1,757760,81920,13656064,1073741824,7667712,182301454,182301454,12853007928
c2,eager,158400,samtools_flagstat_after_filter,10047704,49,31.4,3137536,873648,561,1,827392,4096,5615616,1073741824,3137536,1472695,1472695,50241970
c2,eager,158400,preseq,10047704,94,82.8,7741440,873648,394,1,0,4096,13529088,1073741824,7741440,823663,823663,50241970
c2,eager,633200,damageprofiler,40164535,7677,94.2,252776448,39654072,152406,1,3170304,196608,7221407744,4294967296,252776448,682549164,682549164,200867866
c2,eager,316600,damageprofiler,20081217,5731,94.3,243507200,38096066,124509,1,0,155648,7228624896,4294967296,243507200,680812606,680812606,100428862
c2,eager,5064800,damageprofiler,321131462,15104,88.3,1139933184,60199909,514936,1,3936256,618496,7308140544,4294967296,1140830208,703541706,703541706,1606644896
c2,eager,1266200,markduplicates,80290405,5820,142.4,1423892480,42823298,7981688,2,6979584,7987200,7702335488,4294967296,1424453632,7472927,7472927,401672466
c2,eager,40517890,markduplicates,2558365820,54533,121.7,2990755840,559223265,171627183,2,21172224,171642880,7702335488,4294967296,2991046656,182865566,182865566,12853007928
c2,eager,1266200,damageprofiler,80290405,8362,89.6,395005952,42294558,207247,1,1183744,245760,7223504896,4294967296,395124736,685704840,685704840,401672466
c2,eager,158400,markduplicates,10047704,3409,162.6,1359052800,26343952,2101999,2,1089536,2105344,7497850880,4294967296,1359052800,1472695,1472695,50241970
c2,eager,20259000,damageprofiler,1280928724,32138,88.5,1743249408,126918467,1684424,1,6553600,1736704,7311417344,4294967296,1743695872,769954276,769954276,6426512054
c2,eager,158400,damageprofiler,10047704,3969,92.9,250126336,36883887,109310,1,0,139264,7308218368,4294967296,250126336,679825189,679825189,50241970
c2,eager,81035690,damageprofiler,4341560449,102016,95.9,2244788224,341060032,5609330,1,2379776,5857280,7310336000,4294967296,2245992448,983480878,983480878,25705994498
c2,eager,40517890,damageprofiler,2558365820,61481,95.4,1862332416,206908637,3116451,1,5922816,3325952,7223361536,4294967296,1863536640,849349196,849349196,12853007928
c2,eager,79200,qualimap,5020214,9685,134.3,813162496,35789616,895020,2,5439488,1003520,7369580544,4294967296,816504832,679280648,679280648,25120602
c2,eager,5064800,qualimap,321131462,12251,162.1,715538432,59260400,870184,2,4927488,995328,7369580544,4294967296,715538432,703541706,703541706,1606644896
c2,eager,2532400,qualimap,160406600,10956,156.5,779866112,47410704,884439,2,13434880,1007616,7369580544,4294967296,779866112,691757530,691757530,803341072
c2,eager,1266200,qualimap,80290405,9099,169.9,831905792,41620763,874356,2,0,978944,7369580544,4294967296,831905792,685704840,685704840,401672466
c2,eager,633200,qualimap,40164535,8662,160.7,812777472,38558502,893034,2,3170304,1019904,7369580544,4294967296,812777472,682549164,682549164,200867866
c2,eager,316600,qualimap,20081217,7969,158.9,767373312,35921200,889586,2,1613824,1028096,7369580544,4294967296,769957888,680812606,680812606,100428862
c2,eager,81035690,qualimap,4341560449,46492,191.1,1621782528,339974679,859844,2,0,958464,7369580544,4294967296,1622396928,983480878,983480878,25705994498
c2,eager,40517890,qualimap,2558365820,32661,175.2,1241116672,205823302,842826,2,4947968,950272,7303430144,4294967296,1241747456,849349196,849349196,12853007928
c2,eager,158400,qualimap,10047704,9059,141.8,894066688,35925950,870993,2,815104,974848,7369580544,4294967296,895438848,679825189,679825189,50241970
c2,eager,20259000,qualimap,1280928724,22014,164.4,1103237120,126246732,866166,2,7499776,974848,7305527296,4294967296,1103826944,769954276,769954276,6426512054
c2,eager,10129600,qualimap,641176244,12729,179.8,1148919808,82587763,867062,2,17760256,978944,7369580544,4294967296,1148919808,726466140,726466140,3213283072
c2,eager,1266200,genotyping_hc,80290405,484551,108.9,2921578496,1482236848,41003946,8,335253504,41111552,18509615104,15032385536,2930044928,685751651,685751651,401672466
c2,eager,316600,genotyping_hc,20081217,377550,112.9,2582126592,1436675932,12376685,8,2457600,12447744,18509340672,15032385536,2584227840,680859417,680859417,100428862
c2,eager,20259000,genotyping_hc,1280928724,1972468,112.8,5602598912,2076291620,589523127,8,6684672,589647872,18511339520,15032385536,5602598912,770001087,770001087,6426512054
c2,eager,5064800,genotyping_hc,321131462,837458,109.0,5578936320,1609686217,154328186,8,5263360,154439680,18511646720,15032385536,5578936320,703588517,703588517,1606644896
c2,eager,79200,genotyping_hc,5020214,347433,111.0,3355729920,1379686690,5173810,8,921600,5218304,18481729536,15032385536,3355729920,679327459,679327459,25120602
c2,eager,10129600,genotyping_hc,641176244,1250375,110.0,5582974976,1769367279,302790167,8,917504,302927872,18511511552,15032385536,5582974976,726512951,726512951,3213283072
c2,eager,2532400,genotyping_hc,160406600,600727,110.0,4637224960,1527323526,79023079,8,4943872,79126528,18509615104,15032385536,4637224960,691804341,691804341,803341072
c2,eager,158400,genotyping_hc,10047704,359662,109.9,2683219968,1412173497,7579058,8,1466368,7626752,18481872896,15032385536,2686803968,679872000,679872000,50241970
c2,eager,40517890,genotyping_hc,2558365820,3062468,119.9,5590667264,2646775214,1128056688,8,569344,1127985152,18511159296,15032385536,5613039616,849396007,849396007,12853007928
c2,eager,81035690,genotyping_hc,4341560449,4401957,133.1,5580279808,3634496239,2066670988,8,58785792,2066104320,18511138816,15032385536,5580816384,983527689,983527689,25705994498
c2,eager,633200,genotyping_hc,40164535,410000,112.4,2433331200,1456220096,21951388,8,6455296,22007808,18509516800,15032385536,2444595200,682595975,682595975,200867866
c2,eager,1266200,bcftools_stats,80290405,2662,87.3,9744384,682456355,12888,2,1204224,20480,1049927680,4294967296,9744384,681721766,678428015,401672466
c2,eager,316600,bcftools_stats,20081217,2305,94.1,9814016,679488999,12034,2,2170880,16384,1049927680,4294967296,9814016,679227400,678428015,100428862
c2,eager,20259000,bcftools_stats,1280928724,5957,94.9,10424320,780206523,20804,2,1863680,24576,1050214400,4294967296,10424320,728679582,678428015,6426512054
c2,eager,5064800,bcftools_stats,321131462,3131,96.7,9850880,696187305,15672,2,503808,20480,1049927680,4294967296,9850880,691453069,678428015,1606644896
c2,eager,79200,bcftools_stats,5020214,2167,107.3,10096640,678653318,11893,2,229376,16384,1049927680,4294967296,10096640,678588330,678428015,25120602
c2,eager,10129600,bcftools_stats,641176244,3957,104.3,10772480,720740577,17730,2,0,24576,1050062848,4294967296,10772480,704144325,678428015,3213283072
c2,eager,2532400,bcftools_stats,160406600,2536,109.6,10526720,686582201,13804,2,0,20480,1050062848,4294967296,10526720,684995643,678428015,803341072
c2,eager,158400,bcftools_stats,10047704,2282,104.0,9932800,678867928,11897,2,442368,16384,1050062848,4294967296,9932800,678802938,678428015,50241970
c2,eager,40517890,bcftools_stats,2558365820,8293,102.5,10768384,905461169,25531,2,0,32768,1050210304,4294967296,10768384,775159955,678428015,12853007928
c2,eager,81035690,bcftools_stats,4341560449,13109,101.4,10776576,1105446375,32351,2,0,36864,1050415104,4294967296,10776576,857442503,678428015,25705994498
c2,eager,633200,bcftools_stats,40164535,2138,108.5,9998336,680473317,12329,2,0,16384,1049927680,4294967296,9998336,680066409,678428015,200867866
