Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
c2,atacseq,31526800,MERGED_LIB_BAM,1475930673,384417,123.0,11257352192,5135097670,1046326843,6,20975616,1046417408,21643264000,17179869184,11258978304,1003224699,1003224699,5904815968
c2,atacseq,492800,MERGED_LIB_BAM,23086830,11796,195.2,6386790400,110314580,21850891,6,1351680,21942272,21302435840,17179869184,6386790400,20569384,20569384,92297568
c2,atacseq,3941000,MERGED_LIB_BAM,184822214,54617,139.2,7854288896,704074303,144348004,6,0,144408576,21643264000,17179869184,7858634752,138213286,138213286,738129168
c2,atacseq,1970600,MERGED_LIB_BAM,92352505,31395,160.3,7604015104,369697500,75606276,6,0,75669504,21506932736,17179869184,7604015104,72274929,72274929,369082368
c2,atacseq,15763400,MERGED_LIB_BAM,738409258,197430,126.3,8708440064,2632813179,537380459,6,0,537456640,21676818432,17179869184,8708440064,515139845,515139845,2952407568
c2,atacseq,985400,MERGED_LIB_BAM,46156368,18431,172.5,7564886016,198243927,40128993,6,8192,40206336,21370601472,17179869184,7564886016,38188897,38188897,184559168
c2,atacseq,63053586,MERGED_LIB_BAM,2402740257,784894,134.4,8904220672,10575417856,2601031279,6,413696,2601160704,21647810560,17179869184,8932622336,1954016754,1954016754,11809629756
c2,atacseq,7881800,MERGED_LIB_BAM_FILTER,369565475,17474,154.8,14118912,557601481,177539004,6,1572864,118665216,23363584,17179869184,14245888,276542312,276542312,1476221968
c2,atacseq,123200,MERGED_LIB_BAM_FILTER,5762765,363,129.7,13287424,11310917,4416978,6,0,3497984,21860352,17179869184,13295616,6731115,6731115,23073168
c2,atacseq,61600,MERGED_LIB_BAM_FILTER,2878279,202,113.6,14012416,6512771,2937970,6,0,2490368,22228992,17179869184,14147584,4177316,4177316,11535968
c2,atacseq,246400,MERGED_LIB_BAM_FILTER,11541954,612,134.9,13291520,20745060,7333334,6,0,5472256,21860352,17179869184,13307904,11651691,11651691,46147968
c2,atacseq,31526800,MERGED_LIB_BAM_FILTER,1475930673,65755,156.1,1245073408,2099873883,659102395,6,0,437936128,6014701568,17179869184,1245073408,1043991987,1043991987,5904815968
c2,atacseq,492800,MERGED_LIB_BAM_FILTER,23086830,1193,139.5,13385728,39396968,13234710,6,0,9453568,21860352,17179869184,13398016,21122868,21122868,92297568
c2,atacseq,3941000,MERGED_LIB_BAM_FILTER,184822214,8946,153.6,167972864,285786648,91421390,6,0,61620224,5785686016,17179869184,167972864,143435733,143435733,738129168
c2,atacseq,1970600,MERGED_LIB_BAM_FILTER,92352505,4505,149.6,87330816,146551235,47214793,6,0,32206848,5773889536,17179869184,87330816,74798831,74798831,369082368
c2,atacseq,15763400,MERGED_LIB_BAM_FILTER,738409258,35071,156.9,14323712,1084430440,343292650,6,0,228360192,23367680,17179869184,14450688,535861393,535861393,2952407568
c2,atacseq,985400,MERGED_LIB_BAM_FILTER,46156368,2394,147.0,14176256,75634161,24731305,6,0,17174528,23433216,17179869184,14303232,39375151,39375151,184559168
c2,atacseq,63053586,MERGED_LIB_BAM_FILTER,2402740257,125666,158.1,2393337856,4011597646,1236347981,6,0,822575104,6125473792,17179869184,2393337856,2035454609,2035454609,11809629756
c2,atacseq,7881800,MERGED_LIB_BAM_REMOVE_ORPHAN,369565475,9566,119.9,309612544,287481316,117107799,6,15740928,117149696,5866586112,17179869184,320020480,118569823,118569823,1476221968
c2,atacseq,123200,MERGED_LIB_BAM_REMOVE_ORPHAN,5762765,245,110.9,13201408,7159436,3452778,6,0,3473408,21360640,17179869184,13201408,3439003,3439003,23073168
c2,atacseq,61600,MERGED_LIB_BAM_REMOVE_ORPHAN,2878279,183,100.0,12234752,4835740,2460167,6,0,2473984,19386368,17179869184,12234752,2431339,2431339,11535968
c2,atacseq,246400,MERGED_LIB_BAM_REMOVE_ORPHAN,11541954,382,122.5,11796480,11785164,5387641,6,0,5410816,18067456,17179869184,11796480,5406213,5406213,46147968
c2,atacseq,31526800,MERGED_LIB_BAM_REMOVE_ORPHAN,1475930673,30329,142.9,22773760,1074940303,431996391,6,0,432123904,33370112,17179869184,22773760,437748435,437748435,5904815968
c2,atacseq,492800,MERGED_LIB_BAM_REMOVE_ORPHAN,23086830,642,129.8,11816960,21191507,9306490,6,0,9326592,18067456,17179869184,11816960,9383481,9383481,92297568
c2,atacseq,3941000,MERGED_LIB_BAM_REMOVE_ORPHAN,184822214,4176,143.3,80302080,147299113,60783475,6,0,60817408,5382463488,17179869184,80302080,61535857,61535857,738129168
c2,atacseq,1970600,MERGED_LIB_BAM_REMOVE_ORPHAN,92352505,2101,140.9,85741568,75790261,31772464,6,0,31797248,5914824704,17179869184,85741568,32138720,32138720,369082368
c2,atacseq,15763400,MERGED_LIB_BAM_REMOVE_ORPHAN,738409258,15513,143.6,594329600,558219681,225356142,6,0,225427456,5958860800,17179869184,632729600,228234833,228234833,2952407568
c2,atacseq,985400,MERGED_LIB_BAM_REMOVE_ORPHAN,46156368,1156,138.2,13635584,39615291,16932329,6,0,16953344,21803008,17179869184,13635584,17104307,17104307,184559168
c2,atacseq,63053586,MERGED_LIB_BAM_REMOVE_ORPHAN,2402740257,56713,143.7,2195111936,2020588347,811053065,6,4096,811282432,6109859840,17179869184,2350084096,822280652,822280652,11809629756
c2,atacseq,7881800,MERGED_LIB_BIGWIG,369565475,20440,108.7,2003234816,132546380,51014550,6,5361664,35647488,2031968256,17179869184,2012901376,60226765,60226765,1476221968
c2,atacseq,7881800,MERGED_LIB_MACS2,369565475,7956,114.8,70590464,231411579,116726324,6,15577088,39280640,405798912,17179869184,78893056,60227254,60227254,1476221968
c2,atacseq,7881800,MERGED_LIB_PICARD_METRICS,369565475,39996,67.8,1168412672,3252027486,775336,6,3174838272,802816,20961628160,17179869184,1168412672,3217834012,3217834012,1476221968
c2,atacseq,123200,MERGED_LIB_MACS2,5762765,315,276.0,13258752,7342678,1780994,6,0,655360,19390464,17179869184,13950976,2539841,2539841,23073168
c2,atacseq,123200,MERGED_LIB_BIGWIG,5762765,15896,100.6,2003267584,1810546,541627,6,0,339968,2031968256,17179869184,2004529152,2539352,2539352,23073168
c2,atacseq,123200,MERGED_LIB_PICARD_METRICS,5762765,13351,149.4,1218859008,3197383933,753467,6,921600,778240,20961628160,17179869184,1218859008,3160146608,3160146608,23073168
c2,atacseq,61600,MERGED_LIB_MACS2,2878279,307,257.1,4956160,5553030,873584,6,86016,348160,13185024,17179869184,4956160,1987096,1987096,11535968
c2,atacseq,61600,MERGED_LIB_BIGWIG,2878279,15852,100.4,2003177472,938815,276232,6,32768,184320,2031968256,17179869184,2003177472,1986607,1986607,11535968
c2,atacseq,61600,MERGED_LIB_PICARD_METRICS,2878279,12683,150.1,885706752,3136414291,748619,6,0,778240,20961628160,17179869184,898002944,3159593868,3159593868,11535968
c2,atacseq,246400,MERGED_LIB_BIGWIG,11541954,16250,101.1,2003300352,3573319,1031306,6,0,614400,2031968256,17179869184,2005188608,3584308,3584308,46147968
c2,atacseq,246400,MERGED_LIB_MACS2,11541954,418,237.9,13225984,10969345,3628697,6,0,1302528,19390464,17179869184,13918208,3584797,3584797,46147968
c2,atacseq,246400,MERGED_LIB_PICARD_METRICS,11541954,13133,150.4,1221857280,3198271379,759086,6,0,786432,20961628160,17179869184,1222127616,3161191562,3161191562,46147968
c2,atacseq,31526800,MERGED_LIB_MACS2,1475930673,26953,123.2,91095040,875817383,456381946,6,0,156348416,423993344,17179869184,123392000,212773823,212773823,5904815968
c2,atacseq,31526800,MERGED_LIB_BIGWIG,1475930673,31730,119.9,2012680192,589728112,269990750,6,0,204627968,2031968256,17179869184,2012950528,212773334,212773334,5904815968
c2,atacseq,31526800,MERGED_LIB_PICARD_METRICS,1475930673,29345,126.5,1306050560,3405031151,776562,6,0,802816,20962144256,17179869184,1306050560,3370380574,3370380574,5904815968
c2,atacseq,492800,MERGED_LIB_MACS2,23086830,641,198.1,13426688,18386516,7419008,6,0,2600960,19382272,17179869184,13426688,5686955,5686955,92297568
c2,atacseq,492800,MERGED_LIB_BIGWIG,23086830,16514,101.4,2003283968,7201402,2121149,6,0,1245184,2031968256,17179869184,2005897216,5686466,5686466,92297568
c2,atacseq,492800,MERGED_LIB_PICARD_METRICS,23086830,13381,152.5,1220907008,3200095798,764381,6,0,790528,20961628160,17179869184,1220907008,3163293720,3163293720,92297568
c2,atacseq,3941000,MERGED_LIB_BIGWIG,184822214,18224,108.1,2004770816,65321750,24328267,6,0,16916480,2031968256,17179869184,2012606464,32219413,32219413,738129168
c2,atacseq,3941000,MERGED_LIB_MACS2,184822214,3513,138.6,65531904,119401422,59389562,6,0,20635648,399798272,17179869184,65531904,32219902,32219902,738129168
c2,atacseq,3941000,MERGED_LIB_PICARD_METRICS,184822214,15576,148.6,1404338176,3224619892,774462,6,0,802816,20962144256,17179869184,1404338176,3189826660,3189826660,738129168
c2,atacseq,1970600,MERGED_LIB_BIGWIG,92352505,17237,104.8,2004455424,32311797,12083652,6,0,8486912,2031968256,17179869184,2012561408,17453936,17453936,369082368
c2,atacseq,1970600,MERGED_LIB_MACS2,92352505,1836,149.8,64888832,61533873,29402232,6,0,10022912,398610432,17179869184,64888832,17454425,17454425,369082368
c2,atacseq,1970600,MERGED_LIB_PICARD_METRICS,92352505,14309,148.8,1297113088,3210681102,772384,6,0,794624,20961628160,17179869184,1297113088,3175061183,3175061183,369082368
c2,atacseq,15763400,MERGED_LIB_MACS2,738409258,13807,125.9,76931072,453324057,234160160,6,0,80293888,409686016,17179869184,91099136,113095066,113095066,2952407568
c2,atacseq,15763400,MERGED_LIB_BIGWIG,738409258,24188,116.8,2003390464,271675540,106074765,6,0,73453568,2031968256,17179869184,2013171712,113094577,113094577,2952407568
c2,atacseq,15763400,MERGED_LIB_PICARD_METRICS,738409258,21442,136.9,1548603392,3304871621,776046,6,0,802816,21430505472,17179869184,1548603392,3270701819,3270701819,2952407568
c2,atacseq,985400,MERGED_LIB_MACS2,46156368,1047,169.1,13045760,32883450,14789857,6,0,5083136,19390464,17179869184,13737984,9728495,9728495,184559168
c2,atacseq,985400,MERGED_LIB_BIGWIG,46156368,16749,102.4,2003132416,14372408,4132263,6,0,2359296,2031968256,17179869184,2007543808,9728006,9728006,184559168
c2,atacseq,985400,MERGED_LIB_PICARD_METRICS,46156368,13707,145.2,1235341312,3203653984,768378,6,0,794624,20961628160,17179869184,1235341312,3167335255,3167335255,184559168
c2,atacseq,63053586,MERGED_LIB_BIGWIG,2402740257,44615,123.1,2012733440,1177709893,549140037,6,0,413843456,2031968256,17179869184,2013003776,393566744,393566744,11809629756
c2,atacseq,63053586,MERGED_LIB_MACS2,2402740257,51686,122.3,146800640,1642315995,861536849,6,0,287977472,486699008,17179869184,187846656,393567233,393567233,11809629756
c2,atacseq,7881800,MERGED_LIB_PLOTFINGERPRINT,369565475,23550,324.6,994676736,6851056849,4597015,8,48324608,569344,2281869312,17179869184,994676736,60225974,60225974,1476221968
c2,atacseq,123200,MERGED_LIB_PLOTFINGERPRINT,5762765,9736,218.8,1032757248,398082915,4453374,8,294912,425984,2186866688,17179869184,1221427200,2538570,2538570,23073168
c2,atacseq,61600,MERGED_LIB_PLOTFINGERPRINT,2878279,9526,209.1,1041780736,231111595,4451801,8,0,425984,2178977792,17179869184,1221275648,1985830,1985830,11535968
c2,atacseq,246400,MERGED_LIB_PLOTFINGERPRINT,11541954,10039,241.0,1065848832,730539899,4456084,8,0,430080,2183847936,17179869184,1222103040,3583524,3583524,46147968
c2,atacseq,31526800,MERGED_LIB_PLOTFINGERPRINT,1475930673,22988,503.3,750874624,10665779459,4917509,8,0,888832,2271514624,17179869184,765505536,212772536,212772536,5904815968
c2,atacseq,492800,MERGED_LIB_PLOTFINGERPRINT,23086830,10579,262.3,1142693888,1299274353,4461343,8,0,434176,2196946944,17179869184,1142693888,5685682,5685682,92297568
c2,atacseq,3941000,MERGED_LIB_PLOTFINGERPRINT,184822214,16347,387.6,985534464,5365522808,4528061,8,0,499712,2260709376,17179869184,1073860608,32218622,32218622,738129168
c2,atacseq,1970600,MERGED_LIB_PLOTFINGERPRINT,92352505,14299,336.4,1030606848,3741826270,4491055,8,0,462848,2233655296,17179869184,1070944256,17453145,17453145,369082368
c2,atacseq,15763400,MERGED_LIB_PLOTFINGERPRINT,738409258,19132,461.7,912838656,8008394344,4717387,8,0,688128,2284404736,17179869184,1077628928,113093781,113093781,2952407568
c2,atacseq,985400,MERGED_LIB_PLOTFINGERPRINT,46156368,12245,298.1,1144926208,2326040069,4471484,8,0,446464,2207641600,17179869184,1144926208,9727217,9727217,184559168
c2,atacseq,63053586,MERGED_LIB_PLOTFINGERPRINT,2402740257,35960,509.5,923459584,17574287337,5208610,8,0,1179648,2248265728,17179869184,1088249856,393565946,393565946,11809629756
c2,atacseq,63053586,MERGED_LIB_PICARD_METRICS,2402740257,43251,119.0,1213255680,3586640962,778793,6,229376,806912,20964057088,17179869184,1213255680,3551173984,3551173984,11809629756
c2,atacseq,7881800,MERGED_LIB_PLOTPROFILE,369565475,377620,677.1,1447149568,2333604568,570037271,8,9342976,273211392,2151165952,17179869184,2110676992,12938729,12938729,1476221968
c2,atacseq,7881800,MERGED_LIB_ATAQV,369565475,6798,186.0,114655232,1229458973,331185,6,3321856,327680,492924928,17179869184,114655232,278774053,278774053,1476221968
c2,atacseq,7881800,MERGED_LIB_MACS2_ANNOTATE,369565475,74988,99.0,1321910272,906171735,205222347,6,3923968,205242368,1333723136,17179869184,1321910272,3299780599,3299780599,1476221968
c2,atacseq,123200,MERGED_LIB_ATAQV,5762765,500,204.0,8224768,140451353,207942,6,434176,204800,14094336,17179869184,8224768,8853928,8853928,23073168
c2,atacseq,123200,MERGED_LIB_MACS2_ANNOTATE,5762765,73922,99.9,1319321600,905216745,204541075,6,0,204550144,1331113984,17179869184,1319321600,3299671671,3299671671,23073168
c2,atacseq,123200,MERGED_LIB_PLOTPROFILE,5762765,336838,743.8,1526079488,1304705407,342451899,8,118784,42852352,2230112256,17179869184,2220990464,8214439,8214439,23073168
c2,atacseq,61600,MERGED_LIB_ATAQV,2878279,391,175.2,8568832,91914288,207768,6,1576960,204800,14094336,17179869184,8568832,6300129,6300129,11535968
c2,atacseq,61600,MERGED_LIB_MACS2_ANNOTATE,2878279,74064,99.9,1319100416,905216744,204541073,6,0,204550144,1331113984,17179869184,1319100416,3299671671,3299671671,11535968
c2,atacseq,61600,MERGED_LIB_PLOTPROFILE,2878279,325378,765.9,1469571072,979806682,321389622,8,69632,23719936,2157383680,17179869184,2118004736,8164346,8164346,11535968
c2,atacseq,246400,MERGED_LIB_PLOTPROFILE,11541954,334740,741.3,1507168256,1943256836,373200058,8,126976,73994240,2199990272,17179869184,2113966080,8267477,8267477,46147968
c2,atacseq,246400,MERGED_LIB_ATAQV,11541954,714,219.8,8536064,224081619,208178,6,1863680,204800,14094336,17179869184,8536064,13774504,13774504,46147968
c2,atacseq,246400,MERGED_LIB_MACS2_ANNOTATE,11541954,71678,99.9,1207386112,905216748,204541076,6,0,204550144,1218662400,17179869184,1305628672,3299671671,3299671671,46147968
c2,atacseq,31526800,MERGED_LIB_ATAQV,1475930673,22502,151.8,116224000,2534881378,1325113,6,376832,1323008,504758272,17179869184,116224000,1047166625,1047166625,5904815968
c2,atacseq,31526800,MERGED_LIB_MACS2_ANNOTATE,1475930673,72841,99.9,1346469888,914498887,211146257,6,0,211169280,1358008320,17179869184,1346469888,3300723496,3300723496,5904815968
c2,atacseq,31526800,MERGED_LIB_PLOTPROFILE,1475930673,380734,668.0,1480626176,2268573573,612638247,8,0,316035072,2185441280,17179869184,2145755136,27785878,27785878,5904815968
c2,atacseq,492800,MERGED_LIB_ATAQV,23086830,1015,255.3,12161024,367241748,208460,6,0,204800,18386944,17179869184,12161024,23245681,23245681,92297568
c2,atacseq,492800,MERGED_LIB_MACS2_ANNOTATE,23086830,71962,99.9,1201500160,905216748,204541077,6,0,204550144,1213259776,17179869184,1305255936,3299671671,3299671671,92297568
c2,atacseq,492800,MERGED_LIB_PLOTPROFILE,23086830,344600,729.2,1521348608,2161059794,417731639,8,126976,119099392,2228494336,17179869184,2201169920,8449994,8449994,92297568
c2,atacseq,3941000,MERGED_LIB_PLOTPROFILE,184822214,371733,680.2,1481285632,2236851703,546615058,8,4980736,249548800,2185687040,17179869184,2186489856,10144555,10144555,738129168
c2,atacseq,3941000,MERGED_LIB_ATAQV,184822214,3928,202.2,94343168,993337275,209159,6,10166272,208896,488288256,17179869184,94343168,145558546,145558546,738129168
c2,atacseq,3941000,MERGED_LIB_MACS2_ANNOTATE,184822214,71725,99.1,1203728384,905216756,204541082,6,3801088,204550144,1215504384,17179869184,1305354240,3299671671,3299671671,738129168
c2,atacseq,1970600,MERGED_LIB_PLOTPROFILE,92352505,364567,690.1,1521655808,2284605193,512287941,8,9818112,214814720,2243452928,17179869184,2188124160,9341842,9341842,369082368
c2,atacseq,1970600,MERGED_LIB_ATAQV,92352505,2655,220.9,76275712,780632838,208969,6,10387456,204800,484810752,17179869184,76275712,76921644,76921644,369082368
c2,atacseq,1970600,MERGED_LIB_MACS2_ANNOTATE,92352505,72237,99.2,1319501824,905216754,204541081,6,3801088,204550144,1331044352,17179869184,1319501824,3299671671,3299671671,369082368
c2,atacseq,15763400,MERGED_LIB_ATAQV,738409258,12215,161.2,114860032,1633626840,1270194,6,12574720,1269760,498626560,17179869184,114860032,538998079,538998079,2952407568
c2,atacseq,15763400,MERGED_LIB_MACS2_ANNOTATE,738409258,71947,99.5,1231904768,914120115,210872691,6,475136,210894848,1243484160,17179869184,1331642368,3300685544,3300685544,2952407568
c2,atacseq,15763400,MERGED_LIB_PLOTPROFILE,738409258,380566,668.9,1513623552,2291636864,592428355,8,14606336,295747584,2182414336,17179869184,2130948096,16223581,16223581,2952407568
c2,atacseq,985400,MERGED_LIB_ATAQV,46156368,2026,203.7,48136192,565704944,208774,6,9539584,204800,481275904,17179869184,48136192,41497964,41497964,184559168
c2,atacseq,985400,MERGED_LIB_MACS2_ANNOTATE,46156368,72679,99.1,1319522304,905216752,204541079,6,3801088,204550144,1331113984,17179869184,1319522304,3299671671,3299671671,184559168
c2,atacseq,985400,MERGED_LIB_PLOTPROFILE,46156368,358966,705.4,1536942080,2210035676,467263121,8,4313088,169234432,2235273216,17179869184,2169151488,8657130,8657130,184559168
c2,atacseq,63053586,MERGED_LIB_PLOTPROFILE,2402740257,387445,661.0,1494372352,2250978677,634939188,8,8110080,338362368,2181009408,17179869184,2156797952,40503881,40503881,11809629756
c2,atacseq,63053586,MERGED_LIB_ATAQV,2402740257,44925,148.1,115900416,4707053579,2750416,6,39092224,2748416,521850880,17179869184,115900416,2040002557,2040002557,11809629756
c2,atacseq,63053586,MERGED_LIB_MACS2_ANNOTATE,2402740257,73162,99.3,1380651008,926668028,219774405,6,3792896,219799552,1392099328,17179869184,1380651008,3302096806,3302096806,11809629756
