Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
n1,eager,205600,bwa,13863699,17438,508.5,1661857792,1875681656,27757451,8,52690944,6746112,2681417728,15032385536,1766948864,3134938,16452989,65101034
n1,eager,3288600,bwa,221816429,211680,679.0,3078516736,8238365388,435015490,8,32579584,93409280,6510743552,15032385536,3079344128,49865558,262600977,1041322068
n1,eager,1644400,bwa,111047111,105475,660.5,2782593024,4454042382,217835044,8,217088,47640576,5980360704,15032385536,2983538688,24994760,131389029,520689150
n1,eager,6577200,bwa,442941088,413013,684.5,3265765376,15804448229,867977250,8,5353472,184610816,6747037696,15032385536,3274264576,99029321,525240065,2082645444
n1,eager,25800,bwa,1745321,3408,368.3,876064768,1846647895,3751477,8,397312,1159168,1617133568,15032385536,1039036416,399760,2058279,8167824
n1,eager,411200,bwa,27757972,26674,665.4,2325385216,1908919252,54963520,8,3563520,12791808,3634991104,15032385536,2325385216,6258879,32872008,130201246
n1,eager,26308272,bwa,1515197090,1643358,687.1,3391946752,60040240151,3482419993,8,19730432,724840448,6985314304,15032385536,3968925696,391771382,2100729326,8330435694
n1,eager,822200,bwa,55489783,53491,649.6,2311131136,3147603730,108849094,8,409600,24539136,6982881280,15032385536,2574147584,12496596,65685771,260344382
n1,eager,13154200,bwa,885333729,830693,682.4,3309596672,30939952198,1738838850,8,970752,365969408,6744797184,15032385536,3423334400,196598102,1050553914,4165233066
n1,eager,102800,bwa,6936992,8222,542.3,1278410752,1859042578,14040311,8,1568768,3604480,2104766464,15032385536,1374113792,1569813,8206840,32547762
n1,eager,51400,bwa,3472602,5140,425.0,1008062464,1850744983,7162537,8,786432,1986560,1829756928,15032385536,1085284352,786905,4088847,16270684
n1,eager,205600,samtools_flagstat,13863699,105,78.3,3125248,3646598,559,1,0,4096,5615616,1073741824,3125248,4460188,4460188,65101034
n1,eager,1644400,samtools_flagstat,111047111,602,88.3,6348800,28285468,562,1,131072,4096,12357632,1073741824,6348800,29417971,29417971,520689150
n1,eager,3288600,samtools_flagstat,221816429,1094,89.5,4661248,56053062,563,1,0,4096,12357632,1073741824,4661248,57108170,57108170,1041322068
n1,eager,6577200,samtools_flagstat,442941088,2002,89.7,4677632,111189487,565,1,0,4096,12357632,1073741824,4677632,112098169,112098169,2082645444
n1,eager,822200,samtools_flagstat,55489783,428,59.3,6262784,14252598,562,1,0,4096,12357632,1073741824,6262784,15400280,15400280,260344382
n1,eager,13154200,samtools_flagstat,885333729,3522,93.2,4653056,220148222,565,1,0,4096,12357632,1073741824,4653056,220846366,220846366,4165233066
n1,eager,411200,samtools_flagstat,27757972,250,50.2,4694016,7199031,561,1,3219456,4096,12222464,1073741824,4694016,8228985,8228985,130201246
n1,eager,25800,samtools_flagstat,1745321,94,27.9,3133440,506679,558,1,458752,4096,5615616,1073741824,3133440,877692,877692,8167824
n1,eager,26308272,samtools_flagstat,1515197090,7080,94.0,6430720,433890808,566,1,0,4096,12357632,1073741824,6430720,434375996,434375996,8330435694
n1,eager,51400,samtools_flagstat,3472602,38,88.9,0,954973,558,1,0,4096,0,1073741824,0,1414255,1414255,16270684
n1,eager,102800,samtools_flagstat,6936992,47,76.9,3088384,1854357,559,1,0,4096,5615616,1073741824,3088384,2459646,2459646,32547762
n1,eager,411200,samtools_filter,27757972,194,205.0,9895936,9359683,3068006,4,0,3072000,468328448,8589934592,9895936,8228985,8228985,130201246
n1,eager,1644400,samtools_filter,111047111,570,253.8,10506240,36686943,9506103,4,0,9519104,468328448,8589934592,10506240,29417971,29417971,520689150
n1,eager,411200,samtools_flagstat_after_filter,27757972,44,87.0,3112960,2194903,560,1,0,4096,5615616,1073741824,3112960,3067827,3067827,130201246
n1,eager,411200,markduplicates,27757972,6986,131.3,1376264192,30284470,3673845,2,22208512,3698688,7702335488,4294967296,1376264192,3067827,3067827,130201246
n1,eager,6577200,samtools_filter,442941088,2092,272.9,10141696,143738713,33535932,4,0,33562624,468328448,8589934592,10141696,112098169,112098169,2082645444
n1,eager,411200,preseq,27757972,457,79.4,3330048,2194907,730,1,659456,4096,9097216,1073741824,3330048,2144939,2144939,130201246
n1,eager,1644400,samtools_flagstat_after_filter,111047111,224,68.1,6479872,8435727,563,1,0,4096,12357632,1073741824,6479872,9505923,9505923,520689150
n1,eager,1644400,preseq,111047111,1425,89.8,7704576,8435730,2540,1,0,4096,13529088,1073741824,7704576,8385755,8385755,520689150
n1,eager,3288600,samtools_filter,221816429,1200,240.6,9895936,72572100,17596165,4,0,17616896,468328448,8589934592,9895936,57108170,57108170,1041322068
n1,eager,13154200,samtools_filter,885333729,4152,273.9,10481664,283900932,64585100,4,0,64684032,468328448,8589934592,10481664,220846366,220846366,4165233066
n1,eager,6577200,samtools_flagstat_after_filter,442941088,604,86.9,6279168,32583480,563,1,0,4096,12357632,1073741824,6279168,33535752,33535752,2082645444
n1,eager,6577200,preseq,442941088,5620,93.0,7675904,32583481,10213,1,0,12288,13656064,1073741824,7675904,32533504,32533504,2082645444
n1,eager,1644400,markduplicates,111047111,8636,155.5,1486864384,48865629,9970727,2,0,9998336,7702335488,4294967296,1486864384,9505923,9505923,520689150
n1,eager,3288600,samtools_flagstat_after_filter,221816429,362,78.9,6275072,16553288,563,1,0,4096,12357632,1073741824,6275072,17595985,17595985,1041322068
n1,eager,3288600,preseq,221816429,2745,90.0,7409664,16553291,5103,1,0,8192,13656064,1073741824,7409664,16503313,16503313,1041322068
n1,eager,26308272,samtools_filter,1515197090,8098,274.2,10432512,557260681,124022574,4,0,124178432,468328448,8589934592,10432512,434375996,434375996,8330435694
n1,eager,411200,damageprofiler,27757972,9714,90.2,273973248,38597491,133237,1,8712192,217088,7308218368,4294967296,274182144,681397017,681397017,130201246
n1,eager,13154200,samtools_flagstat_after_filter,885333729,1112,91.8,4694016,63786963,566,1,0,4096,12357632,1073741824,4694016,64584919,64584919,4165233066
n1,eager,6577200,markduplicates,442941088,21285,147.0,2331189248,120588946,33280575,2,2498560,33308672,7702335488,4294967296,2331197440,33535752,33535752,2082645444
n1,eager,13154200,preseq,885333729,9902,90.7,7647232,63786964,23007,1,385024,24576,13656064,1073741824,7647232,63736983,63736983,4165233066
n1,eager,51400,samtools_filter,3472602,59,130.9,3096576,1247767,723830,4,0,729088,5615616,8589934592,3096576,1414255,1414255,16270684
n1,eager,102800,samtools_filter,6936992,109,109.5,3104768,2418507,1103686,4,0,1105920,5615616,8589934592,3104768,2459646,2459646,32547762
n1,eager,205600,samtools_filter,13863699,128,162.8,10448896,4748956,1808973,4,0,1814528,468328448,8589934592,10448896,4460188,4460188,65101034
n1,eager,822200,samtools_filter,55489783,353,219.7,10240000,18506811,5312644,4,0,5320704,468328448,8589934592,10240000,15400280,15400280,260344382
n1,eager,1644400,damageprofiler,111047111,18650,91.1,422682624,44697002,240715,1,18067456,327680,7230722048,4294967296,425811968,687693864,687693864,520689150
n1,eager,25800,samtools_filter,1745321,64,81.4,3026944,663675,526401,4,0,528384,5615616,8589934592,3026944,877692,877692,8167824
n1,eager,3288600,markduplicates,221816429,14286,141.1,1736278016,73014444,17856837,2,11935744,17879040,7702335488,4294967296,1736286208,17595985,17595985,1041322068
n1,eager,13154200,markduplicates,885333729,35256,129.7,2725425152,212804036,62934774,2,13312000,63074304,7702335488,4294967296,2725502976,64584919,64584919,4165233066
n1,eager,26308272,samtools_flagstat_after_filter,1515197090,1877,89.2,6385664,123404145,578,1,7344128,4096,12357632,1073741824,6385664,124022393,124022393,8330435694
n1,eager,26308272,preseq,1515197090,20679,93.6,7741440,123404150,52069,1,15982592,53248,13656064,1073741824,7741440,123354145,123354145,8330435694
n1,eager,26308272,markduplicates,1515197090,57131,124.6,2883592192,387916192,118318464,2,18685952,118390784,7702335488,4294967296,2883600384,124022393,124022393,8330435694
n1,eager,51400,preseq,3472602,75,85.3,3092480,327049,258,1,348160,4096,5615616,1073741824,3092480,277084,277084,16270684
n1,eager,51400,samtools_flagstat_after_filter,3472602,34,41.4,0,327049,558,1,0,4096,0,1073741824,0,723652,723652,16270684
n1,eager,102800,samtools_flagstat_after_filter,6936992,35,30.2,3104768,598401,560,1,548864,4096,5615616,1073741824,3104768,1103507,1103507,32547762
n1,eager,102800,preseq,6936992,161,56.7,7409664,598404,322,1,0,4096,13529088,1073741824,7409664,548435,548435,32547762
n1,eager,205600,samtools_flagstat_after_filter,13863699,52,70.2,3072000,1136612,560,1,1089536,4096,5615616,1073741824,3072000,1808794,1808794,65101034
n1,eager,205600,preseq,13863699,241,67.3,7495680,1136616,454,1,0,4096,13529088,1073741824,7495680,1086642,1086642,65101034
n1,eager,822200,preseq,55489783,794,86.8,7450624,4288471,1282,1,4239360,4096,13529088,1073741824,7450624,4238497,4238497,260344382
n1,eager,822200,samtools_flagstat_after_filter,55489783,119,70.8,3043328,4288471,561,1,0,4096,5615616,1073741824,3043328,5312465,5312465,260344382
n1,eager,25800,samtools_flagstat_after_filter,1745321,55,28.9,3117056,191253,558,1,143360,4096,5615616,1073741824,3117056,526224,526224,8167824
n1,eager,25800,preseq,1745321,57,84.2,0,191253,228,1,0,4096,0,1073741824,0,141288,141288,8167824
n1,eager,6577200,damageprofiler,442941088,25123,91.8,1228308480,67709164,643100,1,2211840,782336,7223078912,4294967296,1229193216,711003692,711003692,2082645444
n1,eager,3288600,damageprofiler,221816429,20116,90.5,707145728,52610692,376637,1,2310144,499712,7223504896,4294967296,708136960,695579957,695579957,1041322068
n1,eager,51400,markduplicates,3472602,5259,152.8,1343696896,24625920,1360437,2,471040,1363968,7361527808,4294967296,1343705088,723652,723652,16270684
n1,eager,102800,markduplicates,6936992,5551,137.3,1364234240,25522575,1737122,2,3375104,1744896,7566012416,4294967296,1364234240,1103507,1103507,32547762
n1,eager,205600,markduplicates,13863699,5753,139.7,1358983168,27128710,2433928,2,3854336,2441216,7566012416,4294967296,1358983168,1808794,1808794,65101034
n1,eager,13154200,damageprofiler,885333729,33930,93.1,1643347968,97515235,1164056,1,1454080,1290240,7310336000,4294967296,1643347968,740657611,740657611,4165233066
n1,eager,822200,markduplicates,55489783,6804,150.7,1383186432,36520342,5873662,2,4239360,5877760,7702335488,4294967296,1383186432,5312465,5312465,260344382
n1,eager,25800,markduplicates,1745321,3682,150.2,751144960,24220307,1164781,2,143360,1167360,7225204736,4294967296,751144960,526224,526224,8167824
n1,eager,51400,damageprofiler,3472602,4620,91.8,150712320,25774414,96465,1,0,139264,7308140544,4294967296,150712320,679083667,679083667,16270684
n1,eager,205600,damageprofiler,13863699,7915,91.6,247500800,37558323,114410,1,0,172032,7230722048,4294967296,249999360,680157108,680157108,65101034
n1,eager,102800,damageprofiler,6936992,5989,91.7,188739584,26458213,103943,1,0,147456,7228624896,4294967296,188739584,679460319,679460319,32547762
n1,eager,25800,damageprofiler,1745321,4601,90.6,134598656,25640180,92554,1,0,135168,7238230016,4294967296,134598656,678888026,678888026,8167824
n1,eager,822200,damageprofiler,55489783,10617,91.2,377696256,40646246,170693,1,122880,221184,7306391552,4294967296,377696256,683596831,683596831,260344382
n1,eager,26308272,damageprofiler,1515197090,61896,95.3,1811828736,153080528,2152989,1,0,2342912,7223156736,4294967296,1811828736,796041008,796041008,8330435694
n1,eager,411200,qualimap,27757972,11839,150.5,818106368,37499878,823859,2,4685824,933888,7369580544,4294967296,819294208,681397017,681397017,130201246
n1,eager,6577200,qualimap,442941088,16175,172.7,721526784,67037428,899543,2,3530752,1007616,7298310144,4294967296,721526784,711003692,711003692,2082645444
n1,eager,1644400,qualimap,111047111,12217,168.4,775151616,43609623,868975,2,4775936,991232,7369580544,4294967296,775151616,687693864,687693864,520689150
n1,eager,13154200,qualimap,885333729,20191,183.4,913076224,96847596,872661,2,0,983040,7369580544,4294967296,913076224,740657611,740657611,4165233066
n1,eager,102800,qualimap,6936992,10525,161.1,888532992,35655026,871562,2,0,978944,7369580544,4294967296,888532992,679460319,679460319,32547762
n1,eager,25800,qualimap,1745321,11184,159.5,527269888,35248774,919535,2,0,1032192,7369580544,4294967296,863576064,678888026,678888026,8167824
n1,eager,26308272,qualimap,1515197090,29012,188.6,1091215360,152410842,857955,2,0,962560,7298310144,4294967296,1091215360,796041008,796041008,8330435694
n1,eager,3288600,qualimap,221816429,13470,176.7,767279104,51521260,880626,2,0,991232,7369580544,4294967296,767279104,695579957,695579957,1041322068
n1,eager,822200,qualimap,55489783,10886,171.8,836096000,39550676,837707,2,0,966656,7369580544,4294967296,836096000,683596831,683596831,260344382
n1,eager,205600,qualimap,13863699,10220,166.2,810270720,36450463,853075,2,0,962560,7369580544,4294967296,810270720,680157108,680157108,65101034
n1,eager,51400,qualimap,3472602,9489,161.8,755982336,35652379,895933,2,0,1007616,7369580544,4294967296,755982336,679083667,679083667,16270684
n1,eager,51400,genotyping_hc,3472602,473182,110.1,5565132800,1351416165,4390354,8,98852864,4431872,18481672192,15032385536,5565132800,679130478,679130478,16270684
n1,eager,13154200,genotyping_hc,885333729,2203197,119.5,5585121280,1869346449,396220042,8,454656,396455936,18511446016,15032385536,5585121280,740704422,740704422,4165233066
n1,eager,1644400,genotyping_hc,111047111,734471,110.9,4444028928,1496768193,53424774,8,1122304,53526528,18509619200,15032385536,4444028928,687740675,687740675,520689150
n1,eager,411200,genotyping_hc,27757972,513142,111.4,2909888512,1443230904,15480756,8,925696,15540224,18509422592,15032385536,2910396416,681443828,681443828,130201246
n1,eager,102800,genotyping_hc,6936992,470192,110.8,2851053568,1392974488,5973976,8,0,6021120,18509053952,15032385536,2866372608,679507130,679507130,32547762
n1,eager,205600,genotyping_hc,13863699,464345,112.9,2956828672,1422993399,9163224,8,0,9207808,18509221888,15032385536,2956828672,680203919,680203919,65101034
n1,eager,6577200,genotyping_hc,442941088,1423513,112.5,5576843264,1661719430,202544934,8,1003520,202706944,18511597568,15032385536,5588000768,711050503,711050503,2082645444
n1,eager,3288600,genotyping_hc,221816429,965249,110.4,5563125760,1552814847,103356141,8,0,103473152,18509590528,15032385536,5563125760,695626768,695626768,1041322068
n1,eager,822200,genotyping_hc,55489783,572365,110.4,2821562368,1464989177,28145101,8,0,28209152,18509574144,15032385536,2830364672,683643642,683643642,260344382
n1,eager,26308272,genotyping_hc,1515197090,3502399,133.3,5591199744,2263034685,766395783,8,0,766595072,18511265792,15032385536,5594255360,796087819,796087819,8330435694
n1,eager,25800,genotyping_hc,1745321,446744,110.6,5038243840,1289197479,3599712,8,0,3624960,18481606656,15032385536,5038243840,678934837,678934837,8167824
n1,eager,51400,bcftools_stats,3472602,2946,105.5,9998336,678582519,11892,2,0,16384,1049927680,4294967296,9998336,678517534,678428015,16270684
n1,eager,13154200,bcftools_stats,885333729,6441,102.4,10649600,736054550,19254,2,430080,24576,1050198016,4294967296,10649600,712183805,678428015,4165233066
n1,eager,1644400,bcftools_stats,111047111,3373,104.3,10051584,683465631,12946,2,0,20480,1049927680,4294967296,10051584,682794631,678428015,520689150
n1,eager,411200,bcftools_stats,27757972,2985,106.1,9932800,679647869,12206,2,0,16384,1049927680,4294967296,9932800,679501160,678428015,130201246
n1,eager,102800,bcftools_stats,6936992,3029,105.6,9900032,678741015,12007,2,0,16384,1049927680,4294967296,9900032,678659844,678428015,32547762
n1,eager,205600,bcftools_stats,13863699,3068,106.7,9900032,679024933,12078,2,0,16384,1049927680,4294967296,9900032,678943761,678428015,65101034
n1,eager,6577200,bcftools_stats,442941088,4728,104.9,10432512,703087669,16282,2,0,20480,1050062848,4294967296,10432512,695600925,678428015,2082645444
n1,eager,3288600,bcftools_stats,221816429,3969,104.2,10293248,689337461,14233,2,0,20480,1050062848,4294967296,10293248,687093596,678428015,1041322068
n1,eager,822200,bcftools_stats,55489783,3350,105.7,10084352,680950158,12433,2,0,16384,1049927680,4294967296,10084352,680606841,678428015,260344382
n1,eager,26308272,bcftools_stats,1515197090,8866,101.8,10416128,816977319,22461,2,0,28672,1050218496,4294967296,10416128,744020109,678428015,8330435694
n1,eager,25800,bcftools_stats,1745321,2947,105.4,9973760,678510551,11888,2,0,16384,1049927680,4294967296,9973760,678445567,678428015,8167824
