Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
n1,chipseq,3745300,FASTQC,201226407,19436,117.6,836898816,216746002,1869135,6,201244672,2039808,4476399616,16106127360,836898816,201226407,646348142,646348142
n1,chipseq,468200,FASTQC,25209271,5404,162.8,301477888,40736900,1888133,6,26959872,2039808,4556795904,16106127360,306282496,25209271,80802540,80802540
n1,chipseq,47805300,FASTQC,2468333736,208410,101.3,1102905344,2591047718,1881485,6,2578464768,2035712,4559368192,16106127360,1102905344,2575508140,8244555575,8244555575
n1,chipseq,5975700,FASTQC,309971023,29658,111.9,1037619200,338772160,1867412,6,325251072,2019328,4476399616,16106127360,1037619200,323248528,1030577327,1030577327
n1,chipseq,1872700,TRIMGALORE,100713019,26158,387.2,493326336,1678907468,1505606058,8,118013952,87834624,3198095360,16106127360,501678080,100713019,323191186,323191186
n1,chipseq,186800,TRIMGALORE,9697091,8040,212.8,232714240,207434059,168178755,8,11177984,10452992,3278516224,16106127360,234086400,10126273,32214839,32214839
n1,chipseq,191221075,TRIMGALORE,8712302981,1975234,467.7,4140761088,145981308231,137207354956,8,14649536512,8374288384,4886609920,16106127360,4320919552,8712302981,32978181418,32978181418
n1,chipseq,14981000,TRIMGALORE,803790497,168150,446.3,1925804032,11697563232,10823283002,8,962043904,684638208,3198119936,16106127360,2024275968,803790497,2585386823,2585386823
n1,chipseq,1494000,TRIMGALORE,77656954,22285,378.4,402509824,1400342117,1245983099,8,85811200,68644864,3274297344,16106127360,410574848,81040576,257651332,257651332
n1,chipseq,11951400,TRIMGALORE,619328932,129015,458.6,1905221632,9460960322,8744233116,8,719802368,531480576,3283968000,16106127360,2031280128,645546275,2061152877,2061152877
n1,chipseq,119847942,TRIMGALORE,6392794687,1231198,470.6,4156968960,91794560826,85332627066,8,9217486848,5424328704,4902420480,16106127360,4215078912,6392794687,20683131816,20683131816
n1,chipseq,234100,TRIMGALORE,12585529,7236,279.7,268550144,252952215,208782246,8,15593472,12853248,3278495744,16106127360,273485824,12585529,40398757,40398757
n1,chipseq,59924000,FASTQC,3204537970,259505,100.8,1092055040,3220076529,1887128,6,3207770112,2048000,4552601600,16106127360,1092083712,3204537970,10341579155,10341579155
n1,chipseq,747000,FASTQC,38857457,6704,145.9,391909376,56046267,1878569,6,42024960,2031616,4556795904,16106127360,394448896,40519368,128829560,128829560
n1,chipseq,7490500,FASTQC,402364800,35414,105.9,1036705792,417886303,1871732,6,403808256,2039808,4476399616,16106127360,1036722176,402364800,1292690384,1292690384
n1,chipseq,936400,FASTQC,50401769,7834,147.4,441962496,65924209,1875555,6,52801536,2043904,4556795904,16106127360,443211776,50401769,161603717,161603717
n1,chipseq,95610575,FASTQC,4925423347,417475,100.5,1042354176,5156904037,1878542,6,5146603520,2035712,4546658304,16106127360,1042960384,5141366402,16489096542,16489096542
n1,chipseq,23902700,TRIMGALORE,1236479068,270226,446.0,2300080128,18672285043,17312544093,8,1712160768,1058566144,3274321920,16106127360,2311069696,1289277344,4122288528,4122288528
n1,chipseq,239695842,TRIMGALORE,11412781063,2454126,471.9,4228313088,181921458614,170445597761,8,21479329792,10796797952,4979412992,16106127360,4321513472,11412781063,41366257414,41366257414
n1,chipseq,2987900,TRIMGALORE,155106475,38527,414.4,663654400,2552470636,2317471590,8,176504832,135065600,3274321920,16106127360,675729408,161884701,515279642,515279642
n1,chipseq,29962000,TRIMGALORE,1604989437,312887,464.9,3310178304,23145631912,21471004044,8,1946746880,1364385792,4055740416,16106127360,3318792192,1604989437,5170796515,5170796515
n1,chipseq,373500,TRIMGALORE,19409231,8625,309.6,269578240,393781008,334284154,8,23191552,18755584,3274301440,16106127360,269578240,20247034,64410389,64410389
n1,chipseq,3745300,TRIMGALORE,201226407,43445,437.7,734158848,3110440417,2837082034,8,201269248,173453312,3274301440,16106127360,741969920,201226407,646348142,646348142
n1,chipseq,468200,TRIMGALORE,25209271,9780,321.7,284123136,485076967,415655846,8,25210880,23580672,3278491648,16106127360,284237824,25209271,80802540,80802540
n1,chipseq,47805300,TRIMGALORE,2468333736,500187,466.8,3604779008,37093311839,34447801514,8,3144663040,2111332352,4349464576,16106127360,3659767808,2575508140,8244555575,8244555575
n1,chipseq,5975700,TRIMGALORE,309971023,70757,438.7,1045680128,4856232979,4459960801,8,325705728,267403264,3198095360,16106127360,1054564352,323248528,1030577327,1030577327
n1,chipseq,59924000,TRIMGALORE,3204537970,619356,467.1,3970482176,46036375471,42762430268,8,4284358656,2721890304,4714840064,16106127360,4072882176,3204537970,10341579155,10341579155
n1,chipseq,747000,TRIMGALORE,38857457,13662,340.7,316231680,766695922,666640210,8,43483136,35385344,3278516224,16106127360,316334080,40519368,128829560,128829560
n1,chipseq,7490500,TRIMGALORE,402364800,81772,454.8,1331851264,5973976961,5499683688,8,441769984,344166400,3274321920,16106127360,1343442944,402364800,1292690384,1292690384
n1,chipseq,936400,TRIMGALORE,50401769,16033,350.3,312254464,949086543,829276219,8,52879360,44990464,3274301440,16106127360,323706880,50401769,161603717,161603717
n1,chipseq,95610575,TRIMGALORE,4925423347,996474,465.9,4036775936,73921464994,68710229479,8,7373045760,4208680960,4781985792,16106127360,4228517888,5141366402,16489096542,16489096542
n1,chipseq,1872700,BWA_MEM,100713019,135992,398.1,8662507520,5918153760,529492018,8,5507727360,114634752,9952083968,16106127360,8698482688,85728648,302250507,323191186
n1,chipseq,186800,BWA_MEM,9697091,47582,125.0,5534494720,5467395398,52748343,8,4990390272,11198464,6831570944,16106127360,5821587456,8313741,30827053,32214839
n1,chipseq,191221075,BWA_MEM,8712302981,6838246,792.0,9320833024,58029278533,55747534713,8,10116997120,11512942592,10544484352,16106127360,9325768704,8371968286,31578852210,32978181418
n1,chipseq,14981000,BWA_MEM,803790497,610583,687.4,9253765120,9449529378,4267572687,8,5566300160,918462464,10544484352,16106127360,9256386560,682502866,2419202191,2585386823
n1,chipseq,1494000,BWA_MEM,77656954,98702,439.8,8330153984,5821014803,426704948,8,5299400704,89788416,8673333248,16106127360,8428204032,66539455,246730487,257651332
n1,chipseq,11951400,BWA_MEM,619328932,462561,750.9,9290403840,8677163194,3449026998,8,3031715840,719044608,10544263168,16106127360,9294761984,529336693,1973688597,2061152877
n1,chipseq,119847942,BWA_MEM,6392794687,4035629,789.9,9262231552,37976134346,34486755478,8,7903588352,7353405440,10545221632,16106127360,9263964160,5422061843,19353307224,20683131816
n1,chipseq,234100,BWA_MEM,12585529,54792,125.8,5809061888,5479394352,65444681,8,4273233920,14299136,6207012864,16106127360,5809061888,10716259,37753979,40398757
n1,chipseq,23902700,BWA_MEM,1236479068,868241,773.3,9284837376,11957809132,6921739905,8,2795581440,1438482432,10544308224,16106127360,9287999488,1056392134,3947472173,4122288528
n1,chipseq,239695842,BWA_MEM,11412781063,7987913,791.5,9273458688,70714386650,69202109392,8,14036422656,14706053120,10546229248,16106127360,9276354560,10794420099,38708045419,41366257414
n1,chipseq,2987900,BWA_MEM,155106475,178587,471.7,9060614144,6227373715,856415063,8,5422575616,179580928,10469814272,16106127360,9082470400,132939897,493544370,515279642
n1,chipseq,29962000,BWA_MEM,1604989437,1042417,761.7,9236865024,13507926329,8564643611,8,6104969216,1837248512,10544799744,16106127360,9239789568,1362218816,4838921974,5170796515
n1,chipseq,373500,BWA_MEM,19409231,53691,199.1,6179237888,5517622035,105858961,8,4854632448,22396928,7477506048,16106127360,6188015616,16624070,61653572,64410389
n1,chipseq,3745300,BWA_MEM,201226407,143244,713.6,9105870848,6419109188,1059481487,8,1303953408,229330944,10544336896,16106127360,9107578880,171342265,604796324,646348142
n1,chipseq,468200,BWA_MEM,25209271,35118,365.7,6271672320,5541342307,130967789,8,2087211008,28610560,6761791488,16106127360,6271672320,21449045,75551060,80802540
n1,chipseq,47805300,BWA_MEM,2468333736,1675399,791.3,9302609920,18494077495,13842321741,8,2109313024,2876211200,10544381952,16106127360,9303220224,2109145134,7894679807,8244555575
n1,chipseq,5975700,BWA_MEM,309971023,249552,676.4,9268105216,7042251093,1718619168,8,3037634560,359337984,10544254976,16106127360,9273278464,265287657,986939319,1030577327
n1,chipseq,59924000,BWA_MEM,3204537970,2050103,784.8,9249861632,21649259100,17186093065,8,5194711040,3675652096,10545197056,16106127360,9253490688,2719702174,9677021922,10341579155
n1,chipseq,747000,BWA_MEM,38857457,71395,297.1,6918426624,5618499552,212534391,8,3873951744,44847104,7397662720,16106127360,6918434816,33270163,123334872,128829560
n1,chipseq,7490500,BWA_MEM,402364800,275381,741.7,9193930752,7427338128,2126668672,8,1929543680,459100160,10544406528,16106127360,9197899776,342052389,1209703399,1292690384
n1,chipseq,936400,BWA_MEM,50401769,53165,476.6,7143723008,5666028217,262845199,8,2334973952,57233408,7401582592,16106127360,7143723008,42869101,151107260,161603717
n1,chipseq,95610575,BWA_MEM,4925423347,3344046,791.1,9320632320,31650858623,27779307027,8,4626771968,5754998784,10544447488,16106127360,9323888640,4206446221,15789126097,16489096542
n1,chipseq,1872700,SORT_BAM,100713019,10006,194.0,501751808,450881118,115452393,6,115396608,115507200,5958873088,16106127360,540160000,114592459,114592459,323191186
n1,chipseq,186800,SORT_BAM,9697091,1220,161.8,7323648,48618826,15083322,6,11194368,15097856,14184448,16106127360,7323648,11192366,11192366,32214839
n1,chipseq,191221075,SORT_BAM,8712302981,959999,214.0,5755834368,47204493761,18970637457,6,25869041664,18975531008,7092862976,16106127360,5759164416,11507734634,11507734634,32978181418
n1,chipseq,14981000,SORT_BAM,803790497,65815,209.9,4085059584,3467558107,851678661,6,919191552,852045824,6572687360,16106127360,4308348928,918070786,918070786,2585386823
n1,chipseq,1494000,SORT_BAM,77656954,7519,197.3,409780224,354184778,91575629,6,89759744,91623424,5958873088,16106127360,440090624,89755293,89755293,257651332
n1,chipseq,11951400,SORT_BAM,619328932,52787,210.8,3236569088,2696850354,661437003,6,718893056,661737472,6311198720,16106127360,3510067200,718725245,718725245,2061152877
n1,chipseq,119847942,SORT_BAM,6392794687,653510,209.0,5595594752,33026092828,13482550769,6,17426067456,13485547520,6932144128,16106127360,5757485056,7350199220,7350199220,20683131816
n1,chipseq,234100,SORT_BAM,12585529,1399,172.3,7409664,61209099,18428181,6,14319616,18448384,14184448,16106127360,7409664,14292279,14292279,40398757
n1,chipseq,23902700,SORT_BAM,1236479068,121459,226.2,5599956992,6477930123,2481780559,6,1456328704,2482384896,6938648576,16106127360,5751631872,1437846718,1437846718,4122288528
n1,chipseq,239695842,SORT_BAM,11412781063,1276153,207.1,5539258368,63499511620,26024433285,6,36324446208,26030485504,7084949504,16106127360,5745086464,14699649504,14699649504,41366257414
n1,chipseq,2987900,SORT_BAM,155106475,14309,203.2,811343872,695970270,175305893,6,179519488,175386624,6009204736,16106127360,875642880,179506802,179506802,515279642
n1,chipseq,29962000,SORT_BAM,1604989437,149862,219.0,5750984704,8073455475,2915030834,6,3364823040,2915786752,7090872320,16106127360,5751971840,1836459500,1836459500,5170796515
n1,chipseq,373500,SORT_BAM,19409231,2100,183.2,4857856,93459991,26883425,6,22450176,26906624,12132352,16106127360,4857856,22386690,22386690,64410389
n1,chipseq,3745300,SORT_BAM,201226407,17847,202.4,992047104,888898279,222901299,6,229281792,222998528,6009204736,16106127360,1072607232,229239990,229239990,646348142
n1,chipseq,468200,SORT_BAM,25209271,2545,186.9,7741440,118165163,33162652,6,28606464,33185792,5241692160,16106127360,7741440,28600220,28600220,80802540
n1,chipseq,47805300,SORT_BAM,2468333736,235422,229.9,5304758272,12596490704,4836096819,6,4780855296,4837298176,6715494400,16106127360,5758029824,2874911291,2874911291,8244555575
n1,chipseq,5975700,SORT_BAM,309971023,27453,208.2,1612709888,1370594026,339809340,6,359194624,339963904,6109868032,16106127360,1746595840,359181028,359181028,1030577327
n1,chipseq,59924000,SORT_BAM,3204537970,319433,219.1,5659439104,17015283593,6921945330,6,7158476800,6923452416,7093084160,16106127360,5755678720,3674057115,3674057115,10341579155
n1,chipseq,747000,SORT_BAM,38857457,3948,190.5,8015872,181220209,48949733,6,44830720,48975872,14708736,16106127360,8015872,44830697,44830697,128829560
n1,chipseq,7490500,SORT_BAM,402364800,33930,207.8,1975402496,1756074863,434877080,6,458932224,435068928,6109868032,16106127360,2141855744,458908091,458908091,1292690384
n1,chipseq,936400,SORT_BAM,50401769,4819,192.5,255406080,229825540,61022798,6,57344000,61054976,5933707264,16106127360,271593472,57211777,57211777,161603717
n1,chipseq,95610575,SORT_BAM,4925423347,478208,216.9,5304950784,24205722889,9317980985,6,11432615936,9320411136,6717132800,16106127360,5758955520,5752412639,5752412639,16489096542
n1,chipseq,186800,MERGED_BAM,9697091,11068,159.4,5199933440,73914027,15792833,6,51630080,15806464,20190380032,16106127360,5199933440,15056058,15056058,32214839
n1,chipseq,1872700,MERGED_BAM,100713019,40567,126.5,7116201984,570185230,116536337,6,151293952,116555776,20531208192,16106127360,7118348288,115412296,115412296,323191186
n1,chipseq,14981000,MERGED_BAM,803790497,268473,113.9,7143383040,4255726808,857110696,6,1735319552,857137152,20531208192,16106127360,7143383040,851628848,851628848,2585386823
n1,chipseq,23902700,MERGED_BAM,1236479068,418501,115.8,7999152128,6398044284,1290710316,6,2816581632,1290752000,20531208192,16106127360,8007553024,1281506402,1281506402,4122288528
n1,chipseq,119847942,MERGED_BAM,6392794687,2027904,115.3,7031320576,31859584870,7502745827,6,16206573568,7502962688,20533657600,16106127360,7033786368,6099065252,6099065252,20683131816
n1,chipseq,234100,MERGED_BAM,12585529,11342,157.6,5354676224,89590776,19154853,6,32788480,19169280,20190380032,16106127360,5354676224,18400268,18400268,40398757
n1,chipseq,191221075,MERGED_BAM,8712302981,3076338,112.3,7085342720,43887103933,10456425020,6,23667949568,10456657920,20533657600,16106127360,7085473792,8365922451,8365922451,32978181418
n1,chipseq,239695842,MERGED_BAM,11412781063,3919073,110.0,7093436416,59666611558,14122513074,6,34615492608,14122831872,20533657600,16106127360,7105961984,11391838127,11391838127,41366257414
n1,chipseq,2987900,MERGED_BAM,155106475,64871,117.9,7084175360,868960008,176640088,6,408424448,176672768,20531208192,16106127360,7092482048,175261125,175261125,515279642
n1,chipseq,29962000,MERGED_BAM,1604989437,522453,117.2,8586293248,8311695005,1674141531,6,4118261760,1674203136,20531208192,16106127360,8586293248,1663231597,1663231597,5170796515
n1,chipseq,373500,MERGED_BAM,19409231,14101,153.0,5618778112,129251133,27645069,6,40685568,27660288,20258545664,16106127360,5618778112,26854113,26854113,64410389
n1,chipseq,3745300,MERGED_BAM,201226407,74108,118.4,7115620352,1108338338,224439449,6,218341376,224460800,20531208192,16106127360,7127834624,222854584,222854584,646348142
n1,chipseq,468200,MERGED_BAM,25209271,14959,171.1,5778862080,160052674,33960316,6,28155904,33976320,20258545664,16106127360,5778862080,33132603,33132603,80802540
n1,chipseq,47805300,MERGED_BAM,2468333736,819301,124.6,10603122688,12218706695,2468380963,6,6196072448,2468458496,20531208192,16106127360,10607558656,2445007779,2445007779,8244555575
n1,chipseq,7490500,MERGED_BAM,402364800,138868,111.9,7428308992,2169715179,437547125,6,455327744,437579776,20531208192,16106127360,7431630848,434828138,434828138,1292690384
n1,chipseq,11951400,MERGED_BAM,619328932,214405,110.6,7127523328,3300101572,665745693,6,759865344,665804800,20531208192,16106127360,7127523328,661387702,661387702,2061152877
n1,chipseq,1494000,MERGED_BAM,77656954,34314,130.4,7093657600,450168198,92593680,6,93503488,92614656,20463042560,16106127360,7093657600,91538096,91538096,257651332
n1,chipseq,936400,MERGED_BAM,50401769,23894,145.3,6451306496,297994690,61930408,6,57090048,61943808,20394876928,16106127360,6451306496,60989048,60989048,161603717
n1,chipseq,95610575,MERGED_BAM,4925423347,1605216,119.8,7026229248,23901207527,5661741639,6,11265409024,5661880320,20533657600,16106127360,7026245632,4569935350,4569935350,16489096542
n1,chipseq,747000,MERGED_BAM,38857457,20194,143.4,6301720576,237460561,49804764,6,69488640,49815552,20326711296,16106127360,6301720576,48917503,48917503,128829560
n1,chipseq,59924000,MERGED_BAM,3204537970,1019485,120.8,11902701568,16052332968,3235323562,6,8608997376,3235409920,20531208192,16106127360,11902783488,3211893048,3211893048,10341579155
n1,chipseq,5975700,MERGED_BAM,309971023,114943,114.4,7384424448,1691939877,342001122,6,363024384,342024192,20531208192,16106127360,7389560832,339761428,339761428,1030577327
n1,chipseq,186800,PRESEQ,9697091,2805,105.9,18247680,11253189,489130,6,17866752,491520,1053585408,16106127360,18247680,15126796,15126796,32214839
n1,chipseq,186800,MERGED_BAM_FILTER,9697091,2993,119.6,14057472,51393991,22015032,6,1437696,12816384,23355392,16106127360,14192640,15136794,15136794,32214839
n1,chipseq,1872700,MERGED_BAM_FILTER,100713019,27447,123.2,13987840,481026076,188515308,6,110825472,95834112,23355392,16106127360,14127104,115867180,115867180,323191186
n1,chipseq,1872700,PRESEQ,100713019,13931,104.5,10170368,110879358,490084,6,196608,495616,1046364160,16106127360,10170368,115857182,115857182,323191186
n1,chipseq,14981000,MERGED_BAM_FILTER,803790497,206782,123.7,18137088,3630532720,1397197538,6,853655552,692703232,26402816,16106127360,18137088,856428524,856428524,2585386823
n1,chipseq,14981000,PRESEQ,803790497,102609,100.6,15593472,853709415,492589,6,0,495616,1050906624,16106127360,15593472,856418526,856418526,2585386823
n1,chipseq,23902700,PRESEQ,1236479068,168384,100.4,18395136,1287665145,493761,6,1287614464,495616,1053564928,16106127360,18395136,1290015295,1290015295,4122288528
n1,chipseq,23902700,MERGED_BAM_FILTER,1236479068,303806,124.2,16060416,5174489325,1956083237,6,0,967823360,24092672,16106127360,16060416,1290025293,1290025293,4122288528
n1,chipseq,119847942,MERGED_BAM_FILTER,6392794687,1353933,124.3,14135296,23565321791,8754518404,6,8802254848,4330151936,23355392,16106127360,15319040,6157634004,6157634004,20683131816
n1,chipseq,119847942,PRESEQ,6392794687,855780,100.0,14585856,6155246338,504203,6,5630009344,499712,1051357184,16106127360,14585856,6157624006,6157624006,20683131816
n1,chipseq,234100,PRESEQ,12585529,2608,125.9,18264064,14344907,495164,6,16691200,499712,1053745152,16106127360,18264064,18488164,18488164,40398757
n1,chipseq,234100,MERGED_BAM_FILTER,12585529,3766,118.9,14094336,65266627,27559667,6,1953792,15708160,23355392,16106127360,14233600,18498162,18498162,40398757
n1,chipseq,191221075,MERGED_BAM_FILTER,8712302981,1300617,126.5,22560768,24057487839,7828981026,6,10867052544,3864367104,30879744,16106127360,22560768,8507561433,8507561433,32978181418
n1,chipseq,191221075,PRESEQ,8712302981,1610524,100.0,19660800,8504536555,510231,6,7876362240,503808,1055854592,16106127360,19660800,8507551435,8507551435,32978181418
n1,chipseq,239695842,MERGED_BAM_FILTER,11412781063,2260188,125.2,17371136,39614713400,14118487461,6,17242710016,6981816320,25190400,16106127360,17481728,11542672983,11542672983,41366257414
n1,chipseq,239695842,PRESEQ,11412781063,1820611,100.0,17965056,11538193061,513942,6,11546046464,507904,1054879744,16106127360,17965056,11542662985,11542662985,41366257414
n1,chipseq,2987900,PRESEQ,155106475,22128,102.4,11575296,171293479,490150,6,173277184,495616,1046474752,16106127360,11575296,175955986,175955986,515279642
n1,chipseq,2987900,MERGED_BAM_FILTER,155106475,43507,123.5,13860864,730835508,283706582,6,2932736,142667776,23355392,16106127360,14000128,175965984,175965984,515279642
n1,chipseq,29962000,PRESEQ,1604989437,207949,100.3,18608128,1671169030,494873,6,1672810496,495616,1054711808,16106127360,18608128,1673444528,1673444528,5170796515
n1,chipseq,29962000,MERGED_BAM_FILTER,1604989437,403049,123.8,21528576,6995182834,2677695871,6,440791040,1325531136,30064640,16106127360,21528576,1673454526,1673454526,5170796515
n1,chipseq,373500,MERGED_BAM_FILTER,19409231,5840,120.9,13930496,98921297,40826697,6,22552576,22560768,23355392,16106127360,14069760,26986973,26986973,64410389
n1,chipseq,373500,PRESEQ,19409231,3612,118.2,19030016,22228790,479421,6,1765376,483328,1054535680,16106127360,19030016,26976975,26976975,64410389
n1,chipseq,3745300,PRESEQ,201226407,26395,102.0,15925248,219296653,497977,6,219246592,503808,1052016640,16106127360,15925248,223753145,223753145,646348142
n1,chipseq,3745300,MERGED_BAM_FILTER,201226407,54112,123.6,13840384,945893086,367455522,6,8654848,184127488,23355392,16106127360,13979648,223763143,223763143,646348142
n1,chipseq,468200,PRESEQ,25209271,4095,117.8,9986048,28374102,479679,6,30081024,483328,1046364160,16106127360,9986048,33291490,33291490,80802540
n1,chipseq,468200,MERGED_BAM_FILTER,25209271,7154,122.6,13930496,126193062,51520142,6,147456,27979776,23355392,16106127360,14069760,33301488,33301488,80802540
n1,chipseq,47805300,MERGED_BAM_FILTER,2468333736,552824,124.2,20467712,9327285896,3452809871,6,2984939520,1706766336,28852224,16106127360,20467712,2467688916,2467688916,8244555575
n1,chipseq,47805300,PRESEQ,2468333736,344496,100.1,18558976,2465453360,496768,6,1364938752,499712,1054851072,16106127360,18558976,2467678918,2467678918,8244555575
n1,chipseq,7490500,PRESEQ,402364800,52114,101.1,13275136,433195987,491339,6,434814976,495616,1048743936,16106127360,13275136,436857791,436857791,1292690384
n1,chipseq,7490500,MERGED_BAM_FILTER,402364800,105672,123.8,13955072,1857868076,717979758,6,31465472,357167104,23355392,16106127360,14094336,436867789,436867789,1292690384
n1,chipseq,11951400,PRESEQ,619328932,84035,100.8,10076160,662032723,491977,6,663654400,495616,1046499328,16106127360,10076160,665054547,665054547,2061152877
n1,chipseq,11951400,MERGED_BAM_FILTER,619328932,161474,123.8,13864960,2747020261,1050103357,6,78327808,520654848,23355392,16106127360,14000128,665064545,665064545,2061152877
n1,chipseq,1494000,PRESEQ,77656954,11503,105.5,12103680,86823593,489777,6,88715264,495616,1047429120,16106127360,12103680,91917085,91917085,257651332
n1,chipseq,1494000,MERGED_BAM_FILTER,77656954,22219,122.9,14024704,373963874,146903390,6,659456,75239424,23355392,16106127360,14090240,91927083,91927083,257651332
n1,chipseq,936400,MERGED_BAM_FILTER,50401769,14545,121.7,14053376,245597922,97785163,6,57208832,51023872,23355392,16106127360,14192640,61267853,61267853,161603717
n1,chipseq,936400,PRESEQ,50401769,7540,108.3,18894848,56080481,497792,6,2670592,503808,1054523392,16106127360,18894848,61257855,61257855,161603717
n1,chipseq,95610575,PRESEQ,4925423347,704667,100.1,16609280,4624718422,501764,6,4624896000,499712,1052954624,16106127360,16609280,4627016093,4627016093,16489096542
n1,chipseq,95610575,MERGED_BAM_FILTER,4925423347,892378,125.5,15196160,15677250943,5561772519,6,3405565952,2747699200,23355392,16106127360,15196160,4627026091,4627026091,16489096542
n1,chipseq,747000,PRESEQ,38857457,6278,108.4,10027008,43950730,489364,6,45801472,495616,1046364160,16106127360,10027008,49133745,49133745,128829560
n1,chipseq,747000,MERGED_BAM_FILTER,38857457,11392,122.5,13934592,191750410,76835062,6,147456,40615936,23355392,16106127360,14073856,49143743,49143743,128829560
n1,chipseq,59924000,PRESEQ,3204537970,422391,100.1,16941056,3232358899,498323,6,3233787904,499712,1053274112,16106127360,16941056,3234617830,3234617830,10341579155
n1,chipseq,59924000,MERGED_BAM_FILTER,3204537970,753412,124.1,13893632,13126766353,4975617447,6,2225586176,2461732864,23355392,16106127360,14028800,3234627828,3234627828,10341579155
n1,chipseq,5975700,PRESEQ,309971023,42303,101.1,10313728,337373984,490751,6,339386368,495616,1046364160,16106127360,10313728,341313092,341313092,1030577327
n1,chipseq,5975700,MERGED_BAM_FILTER,309971023,84252,123.6,14172160,1424085505,548472392,6,21073920,273211392,23355392,16106127360,14311424,341323090,341323090,1030577327
n1,chipseq,186800,PHANTOMPEAKQUALTOOLS,9697091,7418,57.3,117469184,74646604,50904754,6,38805504,13975552,1169715200,16106127360,117690368,12778407,12778407,32214839
n1,chipseq,186800,BIGWIG,9697091,24039,105.2,1952317440,33097924,15703764,6,11333632,10924032,2031964160,16106127360,2010456064,12777776,12777776,32214839
n1,chipseq,186800,PICARD_METRICS,9697091,30973,81.8,1077952512,3199378300,685295,6,3212468224,704512,19849572352,16106127360,1077956608,3170385053,3170385053,32214839
n1,chipseq,1872700,PHANTOMPEAKQUALTOOLS,100713019,28743,66.4,161902592,616334927,510839676,6,94347264,139210752,1213624320,16106127360,161902592,95792869,95792869,323191186
n1,chipseq,1872700,BIGWIG,100713019,36337,121.5,2008707072,361039072,176695140,6,19283968,122695680,2031964160,16106127360,2012745728,95792240,95792240,323191186
n1,chipseq,1872700,PICARD_METRICS,100713019,26802,112.7,1093828608,3281132161,685575,6,1127153664,704512,21004832768,16106127360,1123758080,3253399515,3253399515,323191186
n1,chipseq,14981000,BIGWIG,803790497,157370,131.5,2013392896,4368807532,2584789727,6,701591552,1972023296,2031964160,16106127360,2014093312,692664263,692664263,2585386823
n1,chipseq,14981000,PHANTOMPEAKQUALTOOLS,803790497,248954,55.4,695689216,4711864064,4007364270,6,83378176,1069146112,1747902464,16106127360,695955456,692664890,692664890,2585386823
n1,chipseq,14981000,PICARD_METRICS,803790497,64093,108.3,1082601472,3880125765,687366,6,690712576,704512,19849572352,16106127360,1082601472,3850271536,3850271536,2585386823
n1,chipseq,23902700,PHANTOMPEAKQUALTOOLS,1236479068,385126,52.8,870567936,6908975720,5928921942,6,1075056640,1530208256,1923854336,16106127360,870572032,967779488,967779488,4122288528
