Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
A2,chipseq,3574700,MACS2,187899130,72505,108.2,167510016,879036053,483601742,6,9506816,307806208,1215426560,16106127360,214396928,282391271,282391271,600924066
A2,chipseq,3574700,PLOTFINGERPRINT,187899130,115154,442.7,1177985024,33814981882,11967425,8,585728,2113536,3641638912,16106127360,1286250496,282390431,282390431,600924066
A2,chipseq,3574700,PICARD_METRICS,187899130,40864,130.5,1050501120,3310375034,685279,6,3387392,753664,19849572352,16106127360,1050501120,3282476992,3282476992,600924066
A2,chipseq,893700,PHANTOMPEAKQUALTOOLS,47090363,22152,62.4,148787200,281437095,227082944,6,20160512,61489152,1200623616,16106127360,148787200,44675020,44675020,150242459
A2,chipseq,893700,BIGWIG,47090363,44182,108.3,2005524480,157703143,76888650,6,241664,53325824,2031964160,16106127360,2013360128,44674389,44674389,150242459
A2,chipseq,893700,PLOTFINGERPRINT,47090363,102459,434.3,1185136640,30806733724,9904017,8,1798144,1134592,3659956224,16106127360,1255923712,89706372,89706372,150242459
A2,chipseq,893700,MACS2,47090363,21866,110.7,109539328,266600740,144196933,6,0,87900160,1151160320,16106127360,126992384,89707212,89707212,150242459
A2,chipseq,893700,PICARD_METRICS,47090363,30791,134.4,1101676544,3229986569,685079,6,684032,765952,19849572352,16106127360,1101676544,3202281666,3202281666,150242459
A2,chipseq,27241477,PLOTPROFILE,1207988328,704603,622.1,1654259712,2331777455,771228578,8,112418816,474685440,2309369856,16106127360,2203738112,212678222,212678222,4605965334
A2,chipseq,212900,PLOTPROFILE,10734726,670064,664.0,1595564032,2309067280,527576251,8,1908736,230301696,2335465472,16106127360,2220818432,9618676,9618676,35999394
A2,chipseq,14298700,PLOTPROFILE,748229782,689537,641.0,1543860224,2243249408,644452996,8,23924736,347910144,2288906240,16106127360,2200875008,49187657,49187657,2403651367
A2,chipseq,7149400,PLOTPROFILE,374895855,708296,632.6,1590104064,2261672804,635736812,8,15663104,339169280,2337804288,16106127360,2179346432,40313029,40313029,1201839227
A2,chipseq,28597378,PLOTPROFILE,1334020879,724755,624.8,1574584320,2244872115,654209980,8,20795392,357625856,2332012544,16106127360,2265931776,54336392,54336392,4807293396
A2,chipseq,28597378,MACS2_ANNOTATE,1334020879,165804,99.6,1415458816,936306291,226860861,6,6836224,226873344,1427275776,16106127360,1415458816,3303267925,3303267925,4807293396
A2,chipseq,223500,PLOTPROFILE,11751671,666757,670.5,1569177600,2310813181,521915047,8,4481024,224579584,2325512192,16106127360,2265001984,9694579,9694579,37571177
A2,chipseq,223500,MACS2_ANNOTATE,11751671,158286,99.9,1319882752,905300098,204600826,6,241664,204615680,1331343360,16106127360,1319882752,3299681405,3299681405,37571177
A2,chipseq,425700,PLOTPROFILE,21494257,693402,656.9,1548320768,2368095775,557444481,8,5181440,260542464,2308816896,16106127360,2212888576,11452075,11452075,71979269
A2,chipseq,13620777,PLOTPROFILE,683568161,718016,616.1,1600679936,2296084715,714767064,8,56188928,418217984,2361659392,16106127360,2262011904,127268974,127268974,2302988576
A2,chipseq,14298700,MACS2_ANNOTATE,748229782,163510,99.8,1389838336,928869201,221550432,6,5038080,221569024,1401380864,16106127360,1389838336,3302415318,3302415318,2403651367
A2,chipseq,3405200,PLOTPROFILE,171591665,702453,631.2,1603919872,2301188195,623589891,8,10797056,327000064,2351382528,16106127360,2252980224,34160412,34160412,575743734
A2,chipseq,1787400,PLOTPROFILE,94140088,693026,644.3,1553022976,2317249464,599775955,8,9093120,303116288,2330664960,16106127360,2182922240,22062852,22062852,300472219
A2,chipseq,446900,PLOTPROFILE,23529629,675535,661.6,1498427392,2350885640,554948407,8,2756608,257982464,2247757824,16106127360,2179952640,11614680,11614680,75125401
A2,chipseq,446900,MACS2_ANNOTATE,23529629,162008,99.8,1327824896,907681277,206332382,6,2625536,206348288,1339305984,16106127360,1327824896,3299962035,3299962035,75125401
A2,chipseq,6810400,PLOTPROFILE,342582205,710699,631.2,1590509568,2258404777,675440864,8,31903744,378867712,2351095808,16106127360,2235142144,56041027,56041027,1151497954
A2,chipseq,7149400,MACS2_ANNOTATE,374895855,162092,99.8,1371967488,921787002,216478114,6,4071424,216494080,1383665664,16106127360,1371967488,3301599566,3301599566,1201839227
A2,chipseq,851300,PLOTPROFILE,43009231,694206,646.3,1532444672,2363742159,582174240,8,5099520,285474816,2301739008,16106127360,2210455552,14118962,14118962,143937930
A2,chipseq,1702600,PLOTPROFILE,85945806,699376,642.6,1584091136,2331558507,609443599,8,9785344,312836096,2356281344,16106127360,2210549760,22455947,22455947,287873850
A2,chipseq,1787400,MACS2_ANNOTATE,94140088,161849,100.0,1364410368,918999729,214503411,6,1613824,214519808,1375989760,16106127360,1364410368,3301285302,3301285302,300472219
A2,chipseq,3574700,PLOTPROFILE,187899130,700431,637.9,1605890048,2277692182,618504931,8,10465280,321912832,2367016960,16106127360,2245890048,30246903,30246903,600924066
A2,chipseq,3574700,MACS2_ANNOTATE,187899130,161350,99.9,1352945664,915572583,212018519,6,1212416,212033536,1364570112,16106127360,1352945664,3300880977,3300880977,600924066
A2,chipseq,893700,PLOTPROFILE,47090363,683939,652.2,1546633216,2340976558,576981530,8,4878336,280236032,2312503296,16106127360,2253586432,14197970,14197970,150242459
A2,chipseq,893700,MACS2_ANNOTATE,47090363,161567,100.0,1341431808,911658432,209210263,6,757760,209227776,1352577024,16106127360,1341431808,3300428422,3300428422,150242459
