Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
localRedCPU,eager,2532400,markduplicates,160406600,10310,152.6,1441042432,61271471,14032913,2,0,14225408,7702347776,4294967296,1441046528,13670976,13670976,803341072
localRedCPU,eager,79200,markduplicates,5020214,4472,175.2,1296199680,25123401,1557024,2,12288,1638400,7497863168,4294967296,1296199680,922000,922000,25120602
localRedCPU,eager,20259000,samtools_flagstat_after_filter,1280928724,1646,93.2,4866048,94909939,580,1,0,4096,12365824,1073741824,4866048,95604303,95604303,6426512054
localRedCPU,eager,20259000,preseq,1280928724,14300,92.6,7659520,94909941,37947,1,0,40960,13664256,1073741824,7659520,94861287,94861287,6426512054
localRedCPU,eager,316600,markduplicates,20081217,5203,152.9,1307299840,28758100,3088930,2,106496,3227648,7702347776,4294967296,1307299840,2473891,2473891,100428862
localRedCPU,eager,158400,samtools_flagstat_after_filter,10047704,43,66.7,0,872791,574,1,0,4096,0,1073741824,0,1473346,1473346,50241970
localRedCPU,eager,40517890,markduplicates,2558365820,88847,124.9,2862780416,559230872,171626935,2,20480,172109824,7702347776,4294967296,2865451008,182870419,182870419,12853007928
localRedCPU,eager,158400,preseq,10047704,210,60.8,3141632,872792,408,1,225280,4096,6201344,1073741824,3141632,824154,824154,50241970
localRedCPU,eager,5064800,markduplicates,321131462,15527,144.1,1551765504,97526385,25820889,2,0,26009600,7702347776,4294967296,1551765504,25806099,25806099,1606644896
localRedCPU,eager,1266200,markduplicates,80290405,6819,166.6,1376239616,42822628,7982681,2,12288,8040448,7702347776,4294967296,1376309248,7473216,7473216,401672466
localRedCPU,eager,20259000,markduplicates,1280928724,43504,126.7,2289057792,304765373,92230782,2,2330624,92286976,7702347776,4294967296,2289217536,95604303,95604303,6426512054
localRedCPU,eager,158400,markduplicates,10047704,4442,172.4,1301155840,26343021,2102775,2,1130496,2162688,7566024704,4294967296,1301155840,1473346,1473346,50241970
