Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
A1,chipseq,29962000,FASTQC,1604989437,222666,101.7,1037238272,1620533287,1879008,6,1607999488,2285568,4476399616,16106127360,1037238272,1604989437,5170796515,5170796515
A1,chipseq,1494000,TRIMGALORE,77656954,34568,272.1,303108096,1400353445,1245986962,8,95371264,68702208,3198099456,16106127360,303357952,81040576,257651332,257651332
A1,chipseq,373500,FASTQC,19409231,6427,171.8,238764032,35788914,1893463,6,20250624,2105344,4552699904,16106127360,241897472,20247034,64410389,64410389
A1,chipseq,3745300,FASTQC,201226407,31490,110.0,848044032,216754816,1873051,6,202264576,2138112,4556795904,16106127360,848146432,201226407,646348142,646348142
A1,chipseq,468200,FASTQC,25209271,7518,165.1,267730944,40747065,1892050,6,25391104,2088960,4554698752,16106127360,267730944,25209271,80802540,80802540
A1,chipseq,47805300,FASTQC,2468333736,362536,99.5,1065435136,2591057671,1885400,6,2576556032,2363392,4552601600,16106127360,1065435136,2575508140,8244555575,8244555575
A1,chipseq,5975700,FASTQC,309971023,87797,60.0,1086820352,338791018,1871328,6,323436544,2134016,4552601600,16106127360,1086820352,323248528,1030577327,1030577327
A1,chipseq,11951400,TRIMGALORE,619328932,168390,387.5,1925382144,9460978914,8744237065,8,539684864,531574784,3198095360,16106127360,2013036544,645546275,2061152877,2061152877
A1,chipseq,14981000,TRIMGALORE,803790497,203994,396.3,1913229312,11697610809,10823286872,8,50888704,684748800,3198119936,16106127360,2008629248,803790497,2585386823,2585386823
A1,chipseq,191221075,TRIMGALORE,8712302981,2555239,402.2,4156448768,145981287849,137207358887,8,7313596416,8375218176,4900220928,16106127360,4319809536,8712302981,32978181418,32978181418
A1,chipseq,2987900,TRIMGALORE,155106475,52751,330.3,652070912,2552481096,2317475552,8,168824832,135118848,3278495744,16106127360,656400384,161884701,515279642,515279642
A1,chipseq,747000,FASTQC,38857457,9466,152.2,357703680,56056622,1882485,6,40529920,2080768,4556795904,16106127360,357703680,40519368,128829560,128829560
A1,chipseq,59924000,FASTQC,3204537970,443538,99.9,1056604160,3220086523,1891035,6,3204636672,2375680,4552601600,16106127360,1057386496,3204537970,10341579155,10341579155
A1,chipseq,186800,TRIMGALORE,9697091,9128,237.2,257343488,207443979,168182694,8,14462976,10502144,3280744448,16106127360,257343488,10126273,32214839,32214839
A1,chipseq,1872700,TRIMGALORE,100713019,31209,359.5,473600000,1678918823,1505609949,8,101535744,87896064,3198119936,16106127360,474394624,100713019,323191186,323191186
A1,chipseq,234100,TRIMGALORE,12585529,8183,272.4,287043584,252959946,208786159,8,13176832,12902400,3276398592,16106127360,287043584,12585529,40398757,40398757
A1,chipseq,119847942,TRIMGALORE,6392794687,1622764,401.3,4126498816,91794568366,85332630963,8,6880698368,5424939008,4881788928,16106127360,4188168192,6392794687,20683131816,20683131816
A1,chipseq,7490500,FASTQC,402364800,62577,104.0,1107873792,417896436,1875661,6,402726912,2121728,4554698752,16106127360,1107873792,402364800,1292690384,1292690384
A1,chipseq,23902700,TRIMGALORE,1236479068,333535,389.2,2292580352,18672295085,17312547994,8,1343819776,1058709504,3204042752,16106127360,2300157952,1289277344,4122288528,4122288528
A1,chipseq,936400,FASTQC,50401769,15522,93.8,282267648,65934411,1879471,6,50593792,2093056,4476399616,16106127360,282267648,50401769,161603717,161603717
A1,chipseq,95610575,FASTQC,4925423347,729555,97.4,1034989568,5156913283,1882455,6,5141655552,2523136,4476399616,16106127360,1036521472,5141366402,16489096542,16489096542
A1,chipseq,239695842,TRIMGALORE,11412781063,3305860,385.2,4253257728,181921469547,170445601673,8,16245948416,10798104576,4997537792,16106127360,4291600384,11412781063,41366257414,41366257414
A1,chipseq,29962000,TRIMGALORE,1604989437,438970,369.9,3364777984,23145610715,21471007975,8,1911676928,1364623360,4109594624,16106127360,3376795648,1604989437,5170796515,5170796515
A1,chipseq,373500,TRIMGALORE,19409231,11671,268.0,306417664,393755841,334288067,8,23134208,18804736,3278495744,16106127360,306520064,20247034,64410389,64410389
A1,chipseq,3745300,TRIMGALORE,201226407,56279,377.7,679370752,3110450129,2837085889,8,209342464,173498368,3198095360,16106127360,683630592,201226407,646348142,646348142
A1,chipseq,468200,TRIMGALORE,25209271,12379,296.3,305811456,485086627,415659714,8,26034176,23629824,3278495744,16106127360,307040256,25209271,80802540,80802540
A1,chipseq,59924000,TRIMGALORE,3204537970,787869,401.5,3945439232,46036384802,42762434199,8,3081789440,2722193408,4689440768,16106127360,4075290624,3204537970,10341579155,10341579155
A1,chipseq,5975700,TRIMGALORE,309971023,95469,353.1,1037680640,4856208579,4459964829,8,325705728,267468800,3198099456,16106127360,1049583616,323248528,1030577327,1030577327
A1,chipseq,47805300,TRIMGALORE,2468333736,643533,401.3,3488903168,37093322543,34447772675,8,2861469696,2111561728,4233252864,16106127360,3670962176,2575508140,8244555575,8244555575
A1,chipseq,747000,TRIMGALORE,38857457,23563,222.6,283488256,766707249,666644114,8,42975232,35434496,3198119936,16106127360,283488256,40519368,128829560,128829560
A1,chipseq,95610575,TRIMGALORE,4925423347,1292537,395.1,4081602560,73921475855,68710233404,8,5233950720,4209102848,4825980928,16106127360,4228087808,5141366402,16489096542,16489096542
A1,chipseq,936400,TRIMGALORE,50401769,29101,219.2,332976128,949094717,829280087,8,53215232,45043712,3278516224,16106127360,336867328,50401769,161603717,161603717
A1,chipseq,7490500,TRIMGALORE,402364800,104539,394.7,1329926144,5973989534,5499687617,8,365178880,344240128,3274301440,16106127360,1338109952,402364800,1292690384,1292690384
A1,chipseq,2987900,BWA_MEM,155106475,209217,498.6,9063272448,6227374491,856415055,8,5553848320,179580928,10469814272,16106127360,9086726144,132939897,493544370,515279642
A1,chipseq,234100,BWA_MEM,12585529,54553,156.2,5871452160,5479395143,65444683,8,3042787328,14299136,6139904000,16106127360,5871452160,10716259,37753979,40398757
A1,chipseq,191221075,BWA_MEM,8712302981,8392209,793.8,9324183552,58029279321,55747534704,8,8372277248,11512934400,10544480256,16106127360,9325637632,8371968286,31578852210,32978181418
A1,chipseq,11951400,BWA_MEM,619328932,612476,676.0,9381429248,8677164002,3449027004,8,2076491776,719044608,10544263168,16106127360,9384443904,529336693,1973688597,2061152877
A1,chipseq,1494000,BWA_MEM,77656954,96700,535.1,8403263488,5821015607,426704954,8,1827971072,89788416,9364942848,16106127360,8428277760,66539455,246730487,257651332
A1,chipseq,14981000,BWA_MEM,803790497,647106,775.4,9235206144,9449530190,4267572693,8,869838848,918474752,10544484352,16106127360,9238515712,682502866,2419202191,2585386823
A1,chipseq,1872700,BWA_MEM,100713019,93849,673.6,8688852992,5918154579,529492025,8,356900864,114634752,10086301696,16106127360,8711819264,85728648,302250507,323191186
A1,chipseq,186800,BWA_MEM,9697091,15296,455.0,5789708288,5467396217,52748350,8,12042240,11198464,6138929152,16106127360,5789708288,8313741,30827053,32214839
A1,chipseq,119847942,BWA_MEM,6392794687,5072958,792.9,9258573824,37976135132,34486755469,8,5422383104,7353409536,10545221632,16106127360,9261498368,5422061843,19353307224,20683131816
A1,chipseq,23902700,BWA_MEM,1236479068,1110664,748.0,9324982272,11957809935,6921739912,8,2024353792,1438486528,10544308224,16106127360,9327853568,1056392134,3947472173,4122288528
A1,chipseq,239695842,BWA_MEM,11412781063,10145650,792.9,9275301888,70714387463,69202109399,8,11929280512,14706057216,10546229248,16106127360,9277718528,10794420099,38708045419,41366257414
A1,chipseq,29962000,BWA_MEM,1604989437,1373649,729.7,9262522368,13507927140,8564643617,8,3356262400,1837244416,10544795648,16106127360,9268031488,1362218816,4838921974,5170796515
A1,chipseq,373500,BWA_MEM,19409231,58873,228.4,6001823744,5517622843,105858968,8,2878967808,22396928,6222962688,16106127360,6192578560,16624070,61653572,64410389
A1,chipseq,468200,BWA_MEM,25209271,27622,574.6,6324224000,5541343093,130967780,8,21499904,28610560,6761791488,16106127360,6324224000,21449045,75551060,80802540
A1,chipseq,3745300,BWA_MEM,201226407,169570,744.7,9110671360,6419109992,1059481491,8,178339840,229330944,10544336896,16106127360,9116774400,171342265,604796324,646348142
A1,chipseq,59924000,BWA_MEM,3204537970,2547654,789.0,9258418176,21649259908,17186093071,8,2895912960,3675660288,10545197056,16106127360,9261293568,2719702174,9677021922,10341579155
A1,chipseq,5975700,BWA_MEM,309971023,304374,680.6,9267445760,7042251898,1718619174,8,1072316416,359337984,10544254976,16106127360,9268830208,265287657,986939319,1030577327
A1,chipseq,47805300,BWA_MEM,2468333736,2110155,788.3,9311330304,18494078330,13842321762,8,2408022016,2876194816,10544381952,16106127360,9312681984,2109145134,7894679807,8244555575
A1,chipseq,747000,BWA_MEM,38857457,65090,394.9,6911983616,5618500362,212534397,8,777084928,44847104,7397662720,16106127360,6911983616,33270163,123334872,128829560
A1,chipseq,95610575,BWA_MEM,4925423347,4197252,792.5,9321619456,31650859399,27779307016,8,4206538752,5755019264,10544447488,16106127360,9324802048,4206446221,15789126097,16489096542
A1,chipseq,936400,BWA_MEM,50401769,89922,345.8,7209734144,5666029029,262845205,8,1382404096,57253888,8106651648,16106127360,7231033344,42869101,151107260,161603717
A1,chipseq,7490500,BWA_MEM,402364800,330503,760.7,9206771712,7427338938,2126668678,8,502603776,459104256,10544406528,16106127360,9217503232,342052389,1209703399,1292690384
A1,chipseq,2987900,SORT_BAM,155106475,24224,166.6,810483712,695971065,175305896,6,180269056,175386624,5941174272,16106127360,874782720,179506802,179506802,515279642
A1,chipseq,234100,SORT_BAM,12585529,2407,137.3,17928192,61209875,18428170,6,14295040,18448384,23986176,16106127360,17928192,14292279,14292279,40398757
A1,chipseq,191221075,SORT_BAM,8712302981,2201704,134.7,5747777536,47204494557,18970637461,6,24108089344,18975666176,7081803776,16106127360,5759045632,11507734634,11507734634,32978181418
A1,chipseq,11951400,SORT_BAM,619328932,94260,162.7,3236102144,2696851166,661437019,6,718733312,661737472,6310277120,16106127360,3509600256,718725245,718725245,2061152877
A1,chipseq,1494000,SORT_BAM,77656954,12895,157.7,409223168,354185559,91575618,6,89755648,91623424,5890842624,16106127360,439443456,89755293,89755293,257651332
A1,chipseq,14981000,SORT_BAM,803790497,114678,164.5,3971457024,3467558882,851678650,6,918077440,852045824,6310277120,16106127360,4308328448,918070786,918070786,2585386823
A1,chipseq,1872700,SORT_BAM,100713019,15939,157.3,501010432,450881894,115452382,6,114593792,115507200,5889921024,16106127360,539418624,114592459,114592459,323191186
A1,chipseq,186800,SORT_BAM,9697091,1972,135.5,6725632,48619623,15083326,6,11194368,15097856,5039443968,16106127360,6725632,11192366,11192366,32214839
A1,chipseq,119847942,SORT_BAM,6392794687,1343957,143.6,5747453952,33026093609,13482550761,6,12411367424,13485830144,7092690944,16106127360,5758738432,7350199220,7350199220,20683131816
A1,chipseq,23902700,SORT_BAM,1236479068,224929,168.8,5302231040,6477930936,2481780575,6,1437863936,2482384896,6714671104,16106127360,5751791616,1437846718,1437846718,4122288528
A1,chipseq,239695842,SORT_BAM,11412781063,3030673,126.0,5592031232,63499512400,26024433273,6,34791391232,26030673920,7080992768,16106127360,5745717248,14699649504,14699649504,41366257414
A1,chipseq,29962000,SORT_BAM,1604989437,269662,167.8,5302833152,8073456291,2915030849,6,1837408256,2915774464,6714671104,16106127360,5752168448,1836459500,1836459500,5170796515
A1,chipseq,373500,SORT_BAM,19409231,3663,145.2,109670400,93460795,26883431,6,22433792,26906624,5852172288,16106127360,113762304,22386690,22386690,64410389
A1,chipseq,468200,SORT_BAM,25209271,4410,148.1,132026368,118165963,33162655,6,28602368,33185792,5785063424,16106127360,138043392,28600220,28600220,80802540
A1,chipseq,3745300,SORT_BAM,201226407,31018,158.6,991072256,888899079,222901302,6,229257216,222998528,6008283136,16106127360,1071738880,229239990,229239990,646348142
A1,chipseq,59924000,SORT_BAM,3204537970,604982,162.0,5421215744,17015284397,6921945333,6,5168463872,6923456512,6717677568,16106127360,5755797504,3674057115,3674057115,10341579155
A1,chipseq,5975700,SORT_BAM,309971023,49164,159.3,1745747968,1370594830,339809343,6,359243776,339963904,6168596480,16106127360,1745747968,359181028,359181028,1030577327
A1,chipseq,47805300,SORT_BAM,2468333736,453960,164.0,5305819136,12596491510,4836096823,6,4069998592,4837335040,6715490304,16106127360,5758033920,2874911291,2874911291,8244555575
A1,chipseq,747000,SORT_BAM,38857457,6823,154.4,209633280,181221018,48949738,6,44830720,48975872,5864755200,16106127360,221954048,44830697,44830697,128829560
A1,chipseq,95610575,SORT_BAM,4925423347,946145,154.8,5524406272,24205723697,9317980989,6,8685133824,9320456192,6858285056,16106127360,5758754816,5752412639,5752412639,16489096542
A1,chipseq,936400,SORT_BAM,50401769,8468,153.4,254881792,229826365,61022815,6,57217024,61054976,5797646336,16106127360,272211968,57211777,57211777,161603717
A1,chipseq,7490500,SORT_BAM,402364800,61066,158.3,2084450304,1756075670,434877084,6,458924032,435068928,6143217664,16106127360,2141077504,458908091,458908091,1292690384
A1,chipseq,11951400,MERGED_BAM,619328932,374934,110.7,7122735104,3300112206,665745711,6,778436608,665989120,20531208192,16106127360,7127142400,661387702,661387702,2061152877
A1,chipseq,191221075,MERGED_BAM,8712302981,5455680,113.7,7262683136,43887114445,10456425036,6,18163245056,10460401664,20533657600,16106127360,7265513472,8365922451,8365922451,32978181418
A1,chipseq,2987900,MERGED_BAM,155106475,104833,118.3,7114035200,868969210,176640105,6,262811648,176726016,20394876928,16106127360,7114035200,175261125,175261125,515279642
A1,chipseq,1872700,MERGED_BAM,100713019,68923,125.2,7083913216,570195437,116536368,6,123363328,116625408,20463042560,16106127360,7083913216,115412296,115412296,323191186
A1,chipseq,234100,MERGED_BAM,12585529,16086,175.2,5115965440,89600011,19154868,6,19353600,19202048,20190380032,16106127360,5115965440,18400268,18400268,40398757
A1,chipseq,14981000,MERGED_BAM,803790497,459330,115.5,7141081088,4255736023,857110703,6,1146204160,857407488,20531208192,16106127360,7141289984,851628848,851628848,2585386823
A1,chipseq,1494000,MERGED_BAM,77656954,57266,132.3,7085891584,450177908,92593698,6,88137728,92696576,20463042560,16106127360,7085891584,91538096,91538096,257651332
A1,chipseq,119847942,MERGED_BAM,6392794687,3660385,122.2,7022415872,31859593957,7502745843,6,13391675392,7504855040,20533657600,16106127360,7022424064,6099065252,6099065252,20683131816
A1,chipseq,23902700,MERGED_BAM,1236479068,727501,122.0,7925374976,6398053691,1290710336,6,2415599616,1291161600,20531208192,16106127360,7925444608,1281506402,1281506402,4122288528
A1,chipseq,239695842,MERGED_BAM,11412781063,7059120,111.8,7426277376,59666621483,14122513094,6,26756415488,14126649344,20734984192,16106127360,7430434816,11391838127,11391838127,41366257414
A1,chipseq,29962000,MERGED_BAM,1604989437,922275,121.9,8572182528,8311704417,1674141552,6,3606839296,1674776576,20531208192,16106127360,8572252160,1663231597,1663231597,5170796515
A1,chipseq,186800,MERGED_BAM,9697091,16822,161.4,4911099904,73923151,15792855,6,35823616,15839232,20190380032,16106127360,4911099904,15056058,15056058,32214839
A1,chipseq,59924000,MERGED_BAM,3204537970,1790617,142.1,11923296256,16052342565,3235323569,6,7517253632,3236323328,20531208192,16106127360,11928449024,3211893048,3211893048,10341579155
A1,chipseq,373500,MERGED_BAM,19409231,23664,160.3,5363007488,129260869,27645087,6,47026176,27717632,20190380032,16106127360,5363007488,26854113,26854113,64410389
A1,chipseq,468200,MERGED_BAM,25209271,24354,162.9,5599756288,160062283,33960335,6,28155904,34033664,20190380032,16106127360,5599756288,33132603,33132603,80802540
A1,chipseq,3745300,MERGED_BAM,201226407,123057,118.2,7119392768,1108348040,224439469,6,218341376,224661504,20531208192,16106127360,7126736896,222854584,222854584,646348142
A1,chipseq,47805300,MERGED_BAM,2468333736,1466553,139.1,10599223296,12218716133,2468380982,6,5188149248,2469244928,20531208192,16106127360,10599223296,2445007779,2445007779,8244555575
A1,chipseq,747000,MERGED_BAM,38857457,35505,143.1,6475763712,237470361,49804784,6,53030912,49885184,20258545664,16106127360,6475763712,48917503,48917503,128829560
A1,chipseq,95610575,MERGED_BAM,4925423347,2874073,127.4,7072124928,23901217249,5661741646,6,9780158464,5663465472,20567212032,16106127360,7075549184,4569935350,4569935350,16489096542
A1,chipseq,5975700,MERGED_BAM,309971023,195870,112.4,7136862208,1691949107,342001141,6,414425088,342392832,20531208192,16106127360,7138463744,339761428,339761428,1030577327
A1,chipseq,936400,MERGED_BAM,50401769,40872,138.0,6953283584,298004648,61930431,6,71012352,62013440,20326711296,16106127360,6953283584,60989048,60989048,161603717
A1,chipseq,7490500,MERGED_BAM,402364800,236037,111.8,7119511552,2169724325,437547129,6,493658112,437936128,20531208192,16106127360,7119585280,434828138,434828138,1292690384
A1,chipseq,11951400,PRESEQ,619328932,141126,99.9,12197888,662033552,491979,6,668753920,495616,1047973888,16106127360,12197888,665054547,665054547,2061152877
A1,chipseq,11951400,MERGED_BAM_FILTER,619328932,206110,127.0,13955072,2747021050,1050103347,6,1691648,520654848,23355392,16106127360,14090240,665064545,665064545,2061152877
A1,chipseq,191221075,PRESEQ,8712302981,3233122,99.7,20754432,8504537373,510223,6,7341936640,503808,1056174080,16106127360,20754432,8507551435,8507551435,32978181418
A1,chipseq,191221075,MERGED_BAM_FILTER,8712302981,1694081,131.0,16834560,24057488666,7828981043,6,4076744704,3864367104,24387584,16106127360,16867328,8507561433,8507561433,32978181418
A1,chipseq,2987900,PRESEQ,155106475,36570,101.4,19144704,171294308,490152,6,173600768,495616,1054392320,16106127360,19144704,175955986,175955986,515279642
A1,chipseq,2987900,MERGED_BAM_FILTER,155106475,55092,126.3,14331904,730836313,283706584,6,2662400,142667776,23355392,16106127360,14471168,175965984,175965984,515279642
A1,chipseq,1872700,PRESEQ,100713019,22328,102.8,11218944,110880210,490101,6,112668672,495616,1046646784,16106127360,11218944,115857182,115857182,323191186
A1,chipseq,1872700,MERGED_BAM_FILTER,100713019,35292,125.1,14200832,481026905,188515325,6,516096,95834112,23355392,16106127360,14340096,115867180,115867180,323191186
A1,chipseq,234100,PRESEQ,12585529,3867,110.7,18665472,14345741,495169,6,16035840,499712,1054064640,16106127360,18665472,18488164,18488164,40398757
A1,chipseq,234100,MERGED_BAM_FILTER,12585529,4888,119.4,14323712,65267437,27559672,6,307200,15708160,23355392,16106127360,14462976,18498162,18498162,40398757
A1,chipseq,14981000,MERGED_BAM_FILTER,803790497,265647,126.5,17276928,3630533548,1397197555,6,905633792,692703232,25030656,16106127360,17276928,856428524,856428524,2585386823
A1,chipseq,14981000,PRESEQ,803790497,171403,100.3,10633216,853710272,492609,6,128684032,495616,1046491136,16106127360,10633216,856418526,856418526,2585386823
A1,chipseq,1494000,MERGED_BAM_FILTER,77656954,28688,125.4,14114816,373964663,146903380,6,87445504,75239424,23355392,16106127360,14254080,91927083,91927083,257651332
A1,chipseq,1494000,PRESEQ,77656954,18773,99.8,10293248,86824404,489766,6,2826240,495616,1046364160,16106127360,10293248,91917085,91917085,257651332
A1,chipseq,119847942,MERGED_BAM_FILTER,6392794687,1745087,128.1,23220224,23565322602,8754518409,6,7331807232,4330151936,31567872,16106127360,23273472,6157634004,6157634004,20683131816
A1,chipseq,119847942,PRESEQ,6392794687,1476256,100.0,19337216,6155247174,504209,6,4216029184,499712,1054879744,16106127360,19337216,6157624006,6157624006,20683131816
A1,chipseq,23902700,PRESEQ,1236479068,290251,100.2,19185664,1287665981,493766,6,1288654848,495616,1054523392,16106127360,19185664,1290015295,1290015295,4122288528
A1,chipseq,23902700,MERGED_BAM_FILTER,1236479068,396683,126.8,21565440,5174490138,1956083242,6,156774400,967823360,29794304,16106127360,21565440,1290025293,1290025293,4122288528
A1,chipseq,239695842,MERGED_BAM_FILTER,11412781063,2916175,129.0,21819392,39614714215,14118487469,6,11296911360,6981816320,30109696,16106127360,21819392,11542672983,11542672983,41366257414
A1,chipseq,239695842,PRESEQ,11412781063,3381702,100.0,19730432,11538193894,513947,6,7999766528,507904,1055281152,16106127360,19730432,11542662985,11542662985,41366257414
A1,chipseq,29962000,PRESEQ,1604989437,346466,100.2,18268160,1671169862,494878,6,1664413696,495616,1054068736,16106127360,18272256,1673444528,1673444528,5170796515
A1,chipseq,29962000,MERGED_BAM_FILTER,1604989437,514117,127.3,22474752,6995183644,2677695876,6,235343872,1325531136,30740480,16106127360,22474752,1673454526,1673454526,5170796515
A1,chipseq,186800,PRESEQ,9697091,3514,116.4,18771968,11254043,489150,6,11472896,491520,1054547968,16106127360,18771968,15126796,15126796,32214839
A1,chipseq,186800,MERGED_BAM_FILTER,9697091,3969,120.3,14295040,51394802,22015037,6,151552,12816384,23355392,16106127360,14434304,15136794,15136794,32214839
A1,chipseq,59924000,PRESEQ,3204537970,708721,100.1,14073856,3232359729,498326,6,2913107968,499712,1049915392,16106127360,14077952,3234617830,3234617830,10341579155
A1,chipseq,59924000,MERGED_BAM_FILTER,3204537970,965254,127.4,15257600,13126767168,4975617454,6,826077184,2461732864,23355392,16106127360,15269888,3234627828,3234627828,10341579155
A1,chipseq,373500,PRESEQ,19409231,5583,109.3,19124224,22229625,479427,6,25767936,483328,1054552064,16106127360,19124224,26976975,26976975,64410389
A1,chipseq,373500,MERGED_BAM_FILTER,19409231,7514,123.6,14090240,98922089,40826688,6,147456,22560768,23355392,16106127360,14229504,26986973,26986973,64410389
A1,chipseq,468200,MERGED_BAM_FILTER,25209271,9294,124.5,13983744,126193892,51520161,6,28463104,27979776,23355392,16106127360,14123008,33301488,33301488,80802540
A1,chipseq,468200,PRESEQ,25209271,6334,110.3,12972032,28374933,479682,6,1773568,483328,1048453120,16106127360,12972032,33291490,33291490,80802540
A1,chipseq,3745300,PRESEQ,201226407,43299,101.3,10448896,219297488,497983,6,219246592,503808,1046364160,16106127360,10448896,223753145,223753145,646348142
A1,chipseq,3745300,MERGED_BAM_FILTER,201226407,69285,125.6,14336000,945893895,367455525,6,4395008,184127488,23355392,16106127360,14401536,223763143,223763143,646348142
A1,chipseq,47805300,PRESEQ,2468333736,604783,100.1,18030592,2465454192,496771,6,2247475200,499712,1054048256,16106127360,18030592,2467678918,2467678918,8244555575
A1,chipseq,47805300,MERGED_BAM_FILTER,2468333736,695014,127.8,21094400,9327286708,3452809877,6,488800256,1706766336,29487104,16106127360,21094400,2467688916,2467688916,8244555575
A1,chipseq,747000,PRESEQ,38857457,9810,106.6,19206144,43951563,489368,6,45887488,495616,1054748672,16106127360,19206144,49133745,49133745,128829560
A1,chipseq,747000,MERGED_BAM_FILTER,38857457,14757,123.9,14110720,191751220,76835065,6,622592,40615936,23355392,16106127360,14249984,49143743,49143743,128829560
A1,chipseq,95610575,PRESEQ,4925423347,1262291,100.1,19136512,4624719277,501783,6,3246313472,499712,1055354880,16106127360,19152896,4627016093,4627016093,16489096542
A1,chipseq,95610575,MERGED_BAM_FILTER,4925423347,1169075,128.9,20082688,15677251756,5561772525,6,1071566848,2747699200,28299264,16106127360,20082688,4627026091,4627026091,16489096542
A1,chipseq,5975700,PRESEQ,309971023,70536,100.6,9908224,337374821,490757,6,339759104,495616,1046364160,16106127360,9908224,341313092,341313092,1030577327
A1,chipseq,5975700,MERGED_BAM_FILTER,309971023,107598,126.7,14245888,1424086317,548472398,6,7049216,273211392,23355392,16106127360,14385152,341323090,341323090,1030577327
A1,chipseq,936400,PRESEQ,50401769,12067,104.0,10067968,56081319,497799,6,58347520,503808,1046364160,16106127360,10067968,61257855,61257855,161603717
A1,chipseq,936400,MERGED_BAM_FILTER,50401769,18139,125.7,14188544,245598734,97785169,6,147456,51023872,23355392,16106127360,14319616,61267853,61267853,161603717
A1,chipseq,7490500,MERGED_BAM_FILTER,402364800,135647,126.5,14155776,1857868888,717979764,6,445722624,357167104,23355392,16106127360,14295040,436867789,436867789,1292690384
A1,chipseq,7490500,PRESEQ,402364800,86113,100.6,9973760,433196822,491345,6,33181696,495616,1046364160,16106127360,9973760,436857791,436857791,1292690384
A1,chipseq,11951400,PHANTOMPEAKQUALTOOLS,619328932,338735,45.5,512729088,3650588448,3118458623,6,559992832,814477312,1564135424,16106127360,512729088,520617897,520617897,2061152877
A1,chipseq,11951400,BIGWIG,619328932,195445,130.0,2013421568,3138024510,1850696711,6,92975104,1413283840,2031964160,16106127360,2013929472,520617268,520617268,2061152877
A1,chipseq,11951400,PICARD_METRICS,619328932,116439,87.3,1083531264,3707757423,686881,6,3206799360,856064,19849572352,16106127360,1083539456,3678224543,3678224543,2061152877
A1,chipseq,191221075,PHANTOMPEAKQUALTOOLS,8712302981,3691876,35.4,3820408832,30330636125,26453959436,6,4370710528,6414221312,4872597504,16106127360,3820408832,3864323878,3864323878,32978181418
A1,chipseq,191221075,BIGWIG,8712302981,1786783,135.3,2013806592,38136415260,25222832037,6,2243870720,20325740544,2032226304,16106127360,2016780288,3864323251,3864323251,32978181418
A1,chipseq,191221075,PICARD_METRICS,8712302981,572149,98.9,1216372736,7052325174,698963,6,2593173504,1228800,19849572352,16106127360,1216372736,7021930524,7021930524,32978181418
A1,chipseq,2987900,PHANTOMPEAKQUALTOOLS,155106475,74395,55.4,207339520,962065755,809462422,6,138993664,215171072,1259114496,16106127360,207339520,142626823,142626823,515279642
A1,chipseq,2987900,BIGWIG,155106475,69159,119.4,2013290496,652136844,352713629,6,1798144,261009408,2031964160,16106127360,2013290496,142626194,142626194,515279642
A1,chipseq,2987900,PICARD_METRICS,155106475,41222,130.0,1053106176,3328236723,685694,6,720896,753664,19849572352,16106127360,1053106176,3300233469,3300233469,515279642
A1,chipseq,1872700,BIGWIG,100713019,55168,113.8,2012389376,361039907,176695146,6,90787840,122695680,2031964160,16106127360,2013200384,95792240,95792240,323191186
