Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
A2,methylseq,18371200,trim_galore,1345246824,1069467,164.5,254509056,26232292298,24781184194,2,206954496,2335936512,3063566336,6442450944,254763008,1345248615,5625082375,5625080584
A2,methylseq,1148200,trim_galore,84155720,80275,162.2,241995776,1869414907,1709464981,2,0,150499328,3063570432,6442450944,241995776,84157511,351568923,351567132
A2,methylseq,574200,trim_galore,42111060,47159,156.7,312094720,954096181,857143845,2,0,77651968,3144028160,6442450944,312094720,42112851,175814513,175812722
A2,methylseq,71800,fastqc,5263894,7484,166.9,314761216,22090107,4368759,2,0,4730880,3469262848,6442450944,314949632,5263894,21984676,21984676
A2,methylseq,9185600,trim_galore,673045482,542154,164.8,330366976,13324306359,12545525951,2,876544,1170124800,3144028160,6442450944,330477568,673047273,2812542187,2812540396
A2,methylseq,287200,trim_galore,21071197,28853,155.5,236875776,496373344,430930068,2,0,41246720,3139698688,6442450944,236875776,21072988,87939017,87937226
A2,methylseq,143600,trim_galore,10547640,19677,154.0,224104448,267593929,217956052,2,0,23109632,3144028160,6442450944,224206848,10549431,43970485,43968694
A2,methylseq,71800,trim_galore,5263894,14240,152.7,205271040,152892080,111179478,2,0,14020608,3144024064,6442450944,205369344,5265685,21986467,21984676
A2,methylseq,2296400,bismark_align,168296869,104076,160.1,83312640,4585247571,3575336883,2,90112,699965440,479875072,6442450944,83312640,145442189,690637887,703134034
A2,methylseq,4592800,bismark_align,336584660,205719,160.9,83546112,9151648718,7151169802,2,68743168,1400020992,479883264,6442450944,83546112,290882362,1381360637,1406269180
A2,methylseq,574200,bismark_align,42111060,29988,139.0,84037632,1160823332,893781643,2,13680640,174981120,479838208,6442450944,84037632,36366969,172646833,175812722
A2,methylseq,1148200,bismark_align,84155720,53443,155.7,83963904,2301754188,1787223984,2,12279808,349896704,479956992,6442450944,83963904,72699676,345229427,351567132
A2,methylseq,287200,bismark_align,21071197,18258,117.0,82391040,590326036,447055311,2,4497408,87527424,478760960,6442450944,82464768,18186943,86355471,87937226
A2,methylseq,143600,bismark_align,10547640,12199,89.2,82046976,305525045,224029030,2,11005952,43864064,478576640,6442450944,82100224,9120670,43273099,43968694
A2,methylseq,71800,bismark_align,5263894,9298,61.7,81846272,162286103,111874810,2,4714496,21909504,478576640,6442450944,81903616,4551216,21609045,21984676
A2,methylseq,2296400,bismark_deduplicate,168296869,285,52.9,11419648,2974748,2406737,2,0,180224,18288640,6442450944,11419648,173711,173711,703134034
A2,methylseq,4592800,bismark_deduplicate,336584660,286,73.0,11505664,5604843,4915041,2,0,356352,18284544,6442450944,11505664,352011,352011,1406269180
A2,methylseq,574200,bismark_deduplicate,42111060,176,60.0,11370496,1083781,642915,2,0,53248,18288640,6442450944,11370496,46008,46008,175812722
A2,methylseq,1148200,bismark_deduplicate,84155720,714,16.2,3104768,1725521,1241124,2,294912,94208,9441280,6442450944,3104768,89973,89973,351567132
A2,methylseq,287200,bismark_deduplicate,21071197,640,18.1,3289088,750501,332186,2,32768,28672,9441280,6442450944,3289088,23495,23495,87937226
A2,methylseq,143600,bismark_deduplicate,10547640,308,31.0,3600384,593818,223245,2,454656,20480,13479936,6442450944,3600384,13239,13239,43968694
A2,methylseq,9185600,bismark_align,673045482,423226,155.5,83587072,18281595816,14300661116,2,1251917824,2799742976,479956992,6442450944,83685376,581627282,2762395197,2812540396
A2,methylseq,71800,bismark_deduplicate,5263894,156,59.3,11091968,500529,139221,2,630784,12288,18157568,6442450944,11091968,8059,8059,21984676
A2,methylseq,2296400,qualimap,168296869,4037,174.2,119816192,13997257,1449417,2,729088,1622016,9546924032,6442450944,119947264,173757,173757,703134034
A2,methylseq,2296400,bismark_methXtract,168296869,13874,6.8,28893184,6232928,5101023,2,1245184,638976,50626560,6442450944,28893184,177853,177853,703134034
A2,methylseq,4592800,qualimap,336584660,4401,173.4,135159808,14288169,1495966,2,1396736,1662976,9545617408,6442450944,135159808,351664,351664,1406269180
A2,methylseq,4592800,bismark_methXtract,336584660,14349,10.7,25579520,11336956,9850157,2,1527808,1196032,40366080,6442450944,25579520,355760,355760,1406269180
A2,methylseq,574200,bismark_methXtract,42111060,13658,3.5,28520448,2433203,1553979,2,950272,221184,50593792,6442450944,28520448,50150,50150,175812722
A2,methylseq,574200,qualimap,42111060,4199,159.6,122003456,13683450,1371693,2,892928,1548288,9545617408,6442450944,122003456,46054,46054,175812722
A2,methylseq,287200,bismark_methXtract,21071197,13536,2.9,27967488,1772656,847544,2,552960,135168,47845376,6442450944,27967488,27638,27638,87937226
A2,methylseq,287200,qualimap,21071197,4046,164.2,114958336,13599113,1301944,2,811008,1482752,9545617408,6442450944,114958336,23542,23542,87937226
A2,methylseq,1148200,bismark_methXtract,84155720,13762,4.7,28962816,3721333,2723851,2,651264,356352,50655232,6442450944,28962816,94115,94115,351567132
A2,methylseq,1148200,qualimap,84155720,4350,164.1,124203008,13798195,1418286,2,1351680,1593344,9547169792,6442450944,124203008,90019,90019,351567132
A2,methylseq,143600,bismark_methXtract,10547640,13478,2.5,28151808,1480921,505728,2,417792,110592,47849472,6442450944,28151808,17383,17383,43968694
A2,methylseq,143600,qualimap,10547640,4087,157.9,133562368,13568330,1230665,2,2424832,1409024,9545617408,6442450944,133562368,13287,13287,43968694
A2,methylseq,71800,bismark_methXtract,5263894,13440,2.4,28078080,1326741,335079,2,647168,102400,47857664,6442450944,28078080,12202,12202,21984676
A2,methylseq,71800,qualimap,5263894,3895,162.4,114778112,13548606,1178926,2,2449408,1363968,9478508544,6442450944,114778112,8106,8106,21984676
A2,methylseq,2296400,bismark_report,168296869,2025,37.6,40022016,3544713,3162521,1,1982464,3162112,52080640,6442450944,40022016,15751,15751,703134034
A2,methylseq,4592800,bismark_report,336584660,2017,36.9,29237248,3545154,3162751,1,1294336,3162112,41132032,6442450944,29237248,16172,16172,1406269180
A2,methylseq,574200,bismark_report,42111060,1981,38.7,97673216,3543833,3162064,1,24576,3162112,125366272,6442450944,97673216,14860,14860,175812722
A2,methylseq,287200,bismark_report,21071197,1983,39.7,86159360,3543300,3161708,1,40960,3162112,109760512,6442450944,86159360,14339,14339,87937226
A2,methylseq,1148200,bismark_report,84155720,1848,36.4,83865600,3544498,3162414,1,24576,3162112,105865216,6442450944,83865600,15521,15521,351567132
A2,methylseq,143600,bismark_report,10547640,1928,34.1,63500288,3542888,3161367,1,24576,3162112,82444288,6442450944,63500288,13927,13927,43968694
A2,methylseq,71800,bismark_report,5263894,1828,36.5,41136128,3542457,3160938,1,20480,3162112,52084736,6442450944,44060672,13495,13495,21984676
A2,methylseq,18371200,bismark_align,1345246824,757859,171.0,83300352,36544755095,28602734852,2,771117056,5599690752,479891456,6442450944,83300352,1162886136,5525077773,5625080584
A2,methylseq,9185600,bismark_deduplicate,673045482,408,71.9,11423744,10753218,9655829,2,0,708608,18288640,6442450944,11423744,701669,701669,2812540396
A2,methylseq,9185600,qualimap,673045482,4837,169.0,144887808,14836040,1645880,2,1253376,1810432,9577156608,6442450944,144887808,700676,700676,2812540396
A2,methylseq,9185600,bismark_methXtract,673045482,15436,17.3,25501696,21339542,19453006,2,389120,2322432,40361984,6442450944,25501696,704772,704772,2812540396
A2,methylseq,9185600,bismark_report,673045482,1827,33.3,12529664,3545914,3163132,1,3215360,3162112,19521536,6442450944,12529664,16953,16953,2812540396
A2,methylseq,73484606,fastqc,4751562611,526874,194.5,567128064,4768285585,4234313,2,1881731072,5406720,3469262848,6442450944,567128064,4751562611,22500260922,22500260922
A2,methylseq,73484606,trim_galore,4751562611,3952612,172.3,261857280,103030796498,98181106335,2,1515884544,9310052352,3063570432,6442450944,261857280,4751564402,22500262713,22500260922
A2,methylseq,18371200,bismark_deduplicate,1345246824,523,97.2,11452416,20902763,19122658,2,0,1388544,18292736,6442450944,11452416,1383783,1383783,5625080584
A2,methylseq,18371200,bismark_methXtract,1345246824,17369,32.1,35581952,40696374,37817645,2,0,4440064,77758464,6442450944,35581952,1386009,1386009,5625080584
A2,methylseq,18371200,qualimap,1345246824,4929,180.3,148152320,15885524,1959519,2,0,2138112,9545617408,6442450944,148152320,1381913,1381913,5625080584
A2,methylseq,18371200,bismark_report,1345246824,1854,37.5,76382208,3546190,3163274,1,0,3162112,98066432,6442450944,76382208,17229,17229,5625080584
A2,methylseq,36742400,bismark_align,2690288753,1420433,179.0,83652608,73068504028,57204522594,2,10572161024,11199131648,479879168,6442450944,83652608,2325548783,11049962687,11250161918
A2,methylseq,36742400,bismark_deduplicate,2690288753,710,119.0,3158016,41443479,38286838,2,237568,2760704,9441280,6442450944,3158016,2763586,2763586,11250161918
A2,methylseq,36742400,bismark_methXtract,2690288753,21318,47.0,41103360,79858054,75009699,2,389120,8749056,89530368,6442450944,41103360,2757099,2757099,11250161918
A2,methylseq,36742400,qualimap,2690288753,5550,169.3,167755776,17980404,2613235,2,2363392,2789376,9545617408,6442450944,167755776,2753003,2753003,11250161918
A2,methylseq,36742400,bismark_report,2690288753,1786,35.0,12505088,3546583,3163477,1,3223552,3162112,19365888,6442450944,12505088,17622,17622,11250161918
A2,methylseq,73484606,bismark_align,4751562611,2752993,181.6,83296256,146104782949,114408043322,2,22909038592,22398099456,479870976,6442450944,83296256,4645334823,22099685639,22500260922
A2,methylseq,73484606,bismark_deduplicate,4751562611,1265,128.9,14462976,82934151,76949057,2,237568,5513216,21229568,6442450944,14462976,5559577,5559577,22500260922
A2,methylseq,73484606,qualimap,4751562611,6614,178.0,202518528,22155268,4032893,2,2502656,4206592,9545617408,6442450944,202518528,5508000,5508000,22500260922
A2,methylseq,73484606,bismark_methXtract,4751562611,29754,66.4,41611264,158135479,149326310,2,397312,17289216,89624576,6442450944,41611264,5512096,5512096,22500260922
A2,methylseq,73484606,bismark_report,4751562611,1810,35.7,12693504,3546942,3163537,1,90112,3162112,19365888,6442450944,12693504,18029,18029,22500260922
