Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
c2,chipseq,1494000,SORT_BAM,77656954,6161,183.5,409710592,354184738,91575613,6,89755648,91623424,5958873088,16106127360,440004608,89755293,89755293,257651332
c2,chipseq,119847942,SORT_BAM,6392794687,539406,192.4,5307457536,33026092791,13482550756,6,12473352192,13485539328,6718775296,16106127360,5758259200,7350199220,7350199220,20683131816
c2,chipseq,468200,SORT_BAM,25209271,2267,164.4,7876608,118165157,33162662,6,28602368,33185792,14708736,16106127360,7876608,28600220,28600220,80802540
c2,chipseq,23902700,SORT_BAM,1236479068,99856,208.9,5302214656,6477930101,2481780558,6,1437855744,2482384896,6714675200,16106127360,5751963648,1437846718,1437846718,4122288528
c2,chipseq,2987900,SORT_BAM,155106475,11581,189.8,810835968,695970228,175305876,6,179507200,175386624,6009204736,16106127360,875130880,179506802,179506802,515279642
c2,chipseq,239695842,SORT_BAM,11412781063,1108014,182.5,5350326272,63499511580,26024433268,6,34788466688,26030481408,6784950272,16106127360,5745676288,14699649504,14699649504,41366257414
c2,chipseq,373500,SORT_BAM,19409231,1703,171.8,7061504,93459968,26883423,6,22388736,26906624,13787136,16106127360,7061504,22386690,22386690,64410389
c2,chipseq,29962000,SORT_BAM,1604989437,123720,201.5,5302140928,8073455455,2915030832,6,1837154304,2915774464,6714671104,16106127360,5752123392,1836459500,1836459500,5170796515
c2,chipseq,3745300,SORT_BAM,201226407,14628,188.2,991764480,888898280,222901312,6,229253120,222998528,6009204736,16106127360,1072455680,229239990,229239990,646348142
c2,chipseq,47805300,SORT_BAM,2468333736,195007,209.6,5489029120,12596490687,4836096817,6,4069961728,4837302272,6861012992,16106127360,5758300160,2874911291,2874911291,8244555575
c2,chipseq,5975700,SORT_BAM,309971023,22108,195.0,1612288000,1370594006,339809335,6,359198720,339963904,6109868032,16106127360,1746165760,359181028,359181028,1030577327
c2,chipseq,59924000,SORT_BAM,3204537970,255167,209.9,5367554048,17015283577,6921945328,6,5146517504,6923448320,6784786432,16106127360,5755932672,3674057115,3674057115,10341579155
c2,chipseq,747000,SORT_BAM,38857457,3266,174.9,7925760,181220197,48949734,6,44830720,48975872,14708736,16106127360,7925760,44830697,44830697,128829560
c2,chipseq,7490500,SORT_BAM,402364800,28379,190.8,1975144448,1756074847,434877078,6,458915840,435068928,6109868032,16106127360,2141720576,458908091,458908091,1292690384
c2,chipseq,936400,SORT_BAM,50401769,3766,183.4,255275008,229825524,61022796,6,57212928,61054976,5933707264,16106127360,272609280,57211777,57211777,161603717
c2,chipseq,95610575,SORT_BAM,4925423347,390846,203.0,5603069952,24205722872,9317980982,6,8709951488,9320398848,7082074112,16106127360,5758738432,5752412639,5752412639,16489096542
c2,chipseq,11951400,MERGED_BAM,619328932,174161,107.3,7986900992,3300102887,665745703,6,796147712,665767936,20531208192,16106127360,7991164928,661387702,661387702,2061152877
c2,chipseq,1872700,MERGED_BAM,100713019,34065,123.6,7114813440,570185707,116536347,6,128626688,116551680,20531208192,16106127360,7114813440,115412296,115412296,323191186
c2,chipseq,191221075,MERGED_BAM,8712302981,2483675,110.3,7095803904,43887103596,10456425004,6,18200158208,10456621056,20533657600,16106127360,7098195968,8365922451,8365922451,32978181418
c2,chipseq,23902700,MERGED_BAM,1236479068,332739,112.7,7923400704,6398044247,1290710315,6,2559897600,1290747904,20531208192,16106127360,7923400704,1281506402,1281506402,4122288528
c2,chipseq,186800,MERGED_BAM,9697091,7333,176.2,5082927104,73912719,15792835,6,12685312,15806464,20190380032,16106127360,5267865600,15056058,15056058,32214839
c2,chipseq,1494000,MERGED_BAM,77656954,26930,131.0,7103344640,450167621,92593667,6,86388736,92606464,20463042560,16106127360,7103344640,91538096,91538096,257651332
c2,chipseq,234100,MERGED_BAM,12585529,7563,178.9,5166088192,89590355,19154836,6,14200832,19169280,20190380032,16106127360,5320482816,18400268,18400268,40398757
c2,chipseq,2987900,MERGED_BAM,155106475,48341,120.6,7105490944,868958906,176640072,6,170541056,176652288,20531208192,16106127360,7105490944,175261125,175261125,515279642
c2,chipseq,119847942,MERGED_BAM,6392794687,1633919,115.1,7007223808,31859584387,7502745811,6,13696913408,7502913536,20533657600,16106127360,7012626432,6099065252,6099065252,20683131816
c2,chipseq,239695842,MERGED_BAM,11412781063,3167084,108.3,7150804992,59666612260,14122513073,6,27135963136,14122733568,20533657600,16106127360,7154556928,11391838127,11391838127,41366257414
c2,chipseq,47805300,MERGED_BAM,2468333736,653882,121.0,10604048384,12218707250,2468380975,6,5675548672,2468433920,20531208192,16106127360,10604109824,2445007779,2445007779,8244555575
c2,chipseq,59924000,MERGED_BAM,3204537970,829009,127.6,11915579392,16052333393,3235323564,6,7533682688,3235401728,20531208192,16106127360,11916980224,3211893048,3211893048,10341579155
c2,chipseq,747000,MERGED_BAM,38857457,17648,140.2,5831196672,237460871,49804767,6,61870080,49819648,20394876928,16106127360,5840068608,48917503,48917503,128829560
c2,chipseq,936400,MERGED_BAM,50401769,18478,140.9,6233399296,297994419,61930395,6,55754752,61939712,20326711296,16106127360,6233399296,60989048,60989048,161603717
c2,chipseq,95610575,MERGED_BAM,4925423347,1299483,116.4,7017394176,23901207619,5661741626,6,9859624960,5661851648,20533657600,16106127360,7017394176,4569935350,4569935350,16489096542
c2,chipseq,373500,MERGED_BAM,19409231,10307,164.8,5695102976,129250684,27645068,6,23744512,27660288,20190380032,16106127360,5695102976,26854113,26854113,64410389
c2,chipseq,7490500,MERGED_BAM,402364800,107681,112.3,7316746240,2169714779,437547109,6,575737856,437567488,20531208192,16106127360,7316750336,434828138,434828138,1292690384
c2,chipseq,468200,MERGED_BAM,25209271,11928,157.7,6080389120,160052397,33960330,6,29769728,33976320,20190380032,16106127360,6080389120,33132603,33132603,80802540
c2,chipseq,5975700,MERGED_BAM,309971023,90598,113.0,7363964928,1691938408,342001106,6,382803968,342024192,20531208192,16106127360,7368830976,339761428,339761428,1030577327
c2,chipseq,14981000,MERGED_BAM,803790497,210291,110.5,7186309120,4255726139,857110699,6,1127817216,857137152,20531208192,16106127360,7193874432,851628848,851628848,2585386823
c2,chipseq,29962000,MERGED_BAM,1604989437,411925,116.6,8610447360,8311694126,1674141527,6,3372752896,1674186752,20531208192,16106127360,8613871616,1663231597,1663231597,5170796515
c2,chipseq,3745300,MERGED_BAM,201226407,58196,119.0,7125827584,1108338116,224439460,6,219979776,224464896,20531208192,16106127360,7125827584,222854584,222854584,646348142
c2,chipseq,11951400,PRESEQ,619328932,65557,99.1,9768960,662032687,491960,6,668876800,495616,1046499328,16106127360,9768960,665054547,665054547,2061152877
c2,chipseq,11951400,MERGED_BAM_FILTER,619328932,122059,124.0,14000128,2747020227,1050103341,6,1519616,520654848,23355392,16106127360,14135296,665064545,665064545,2061152877
c2,chipseq,1872700,MERGED_BAM_FILTER,100713019,20987,123.0,14155776,481026064,188515307,6,110825472,95834112,23355392,16106127360,14295040,115867180,115867180,323191186
c2,chipseq,1872700,PRESEQ,100713019,10289,105.6,10207232,110879346,490083,6,0,495616,1046364160,16106127360,10207232,115857182,115857182,323191186
c2,chipseq,191221075,PRESEQ,8712302981,1239835,100.0,20402176,8504536525,510218,6,7785074688,503808,1055854592,16106127360,20402176,8507551435,8507551435,32978181418
c2,chipseq,191221075,MERGED_BAM_FILTER,8712302981,978717,126.4,14123008,24057487842,7828981037,6,4142940160,3864367104,23355392,16106127360,14184448,8507561433,8507561433,32978181418
c2,chipseq,23902700,MERGED_BAM_FILTER,1236479068,230201,123.4,14053376,5174489333,1956083251,6,1395859456,967823360,23355392,16106127360,14188544,1290025293,1290025293,4122288528
c2,chipseq,23902700,PRESEQ,1236479068,132169,100.1,17674240,1287665153,493775,6,277557248,495616,1053241344,16106127360,17674240,1290015295,1290015295,4122288528
c2,chipseq,186800,MERGED_BAM_FILTER,9697091,2213,119.6,14090240,51393997,22015046,6,11395072,12816384,23355392,16106127360,14229504,15136794,15136794,32214839
c2,chipseq,186800,PRESEQ,9697091,1755,126.0,13651968,11253192,489141,6,729088,491520,1049174016,16106127360,13651968,15126796,15126796,32214839
c2,chipseq,1494000,PRESEQ,77656954,8500,106.2,19095552,86823556,489760,6,86765568,495616,1054568448,16106127360,19095552,91917085,91917085,257651332
c2,chipseq,1494000,MERGED_BAM_FILTER,77656954,16699,122.6,14004224,373963855,146903386,6,1048576,75239424,23355392,16106127360,14143488,91927083,91927083,257651332
c2,chipseq,234100,PRESEQ,12585529,2078,119.4,10272768,14344898,495166,6,15212544,499712,1046364160,16106127360,10272768,18488164,18488164,40398757
c2,chipseq,234100,MERGED_BAM_FILTER,12585529,2726,121.5,17444864,65266612,27559666,6,131072,15708160,23355392,16106127360,17444864,18498162,18498162,40398757
c2,chipseq,2987900,PRESEQ,155106475,16961,103.1,10260480,171293464,490149,6,171393024,495616,1046364160,16106127360,10260480,175955986,175955986,515279642
c2,chipseq,2987900,MERGED_BAM_FILTER,155106475,32680,123.2,14168064,730835488,283706578,6,2469888,142667776,23355392,16106127360,14307328,175965984,175965984,515279642
c2,chipseq,119847942,PRESEQ,6392794687,653039,100.1,10575872,6155246321,504199,6,5782638592,499712,1046622208,16106127360,10575872,6157624006,6157624006,20683131816
c2,chipseq,119847942,MERGED_BAM_FILTER,6392794687,1012345,124.3,14204928,23565321798,8754518418,6,3949215744,4330151936,23355392,16106127360,14266368,6157634004,6157634004,20683131816
c2,chipseq,239695842,MERGED_BAM_FILTER,11412781063,1675295,125.1,16920576,39614713391,14118487463,6,12379533312,6981816320,24989696,16106127360,16920576,11542672983,11542672983,41366257414
c2,chipseq,239695842,PRESEQ,11412781063,1394106,100.0,19152896,11538193046,513941,6,8727822336,507904,1054720000,16106127360,19152896,11542662985,11542662985,41366257414
c2,chipseq,47805300,MERGED_BAM_FILTER,2468333736,404942,123.7,20451328,9327285886,3452809873,6,2676420608,1706766336,28852224,16106127360,20451328,2467688916,2467688916,8244555575
c2,chipseq,47805300,PRESEQ,2468333736,269148,100.2,18243584,2465453346,496767,6,721235968,499712,1053728768,16106127360,18243584,2467678918,2467678918,8244555575
c2,chipseq,59924000,PRESEQ,3204537970,318383,100.1,18628608,3232358885,498322,6,2960621568,499712,1054076928,16106127360,18632704,3234617830,3234617830,10341579155
c2,chipseq,59924000,MERGED_BAM_FILTER,3204537970,557738,124.3,22548480,13126766340,4975617446,6,901189632,2461732864,31084544,16106127360,22556672,3234627828,3234627828,10341579155
c2,chipseq,747000,PRESEQ,38857457,5264,99.7,19603456,43950715,489362,6,49979392,495616,1054748672,16106127360,19603456,49133745,49133745,128829560
c2,chipseq,747000,MERGED_BAM_FILTER,38857457,8392,122.0,13922304,191750375,76835046,6,307200,40615936,23355392,16106127360,14061568,49143743,49143743,128829560
c2,chipseq,936400,PRESEQ,50401769,5673,108.5,15200256,56080446,497776,6,56799232,503808,1050386432,16106127360,15200256,61257855,61257855,161603717
c2,chipseq,936400,MERGED_BAM_FILTER,50401769,10523,121.6,20611072,245597887,97785147,6,503808,51023872,27951104,16106127360,20611072,61267853,61267853,161603717
c2,chipseq,95610575,PRESEQ,4925423347,538854,100.0,18882560,4624718425,501775,6,3559145472,499712,1054314496,16106127360,18882560,4627016093,4627016093,16489096542
c2,chipseq,95610575,MERGED_BAM_FILTER,4925423347,659061,125.5,23515136,15677250923,5561772514,6,1273761792,2747699200,31985664,16106127360,23523328,4627026091,4627026091,16489096542
c2,chipseq,373500,MERGED_BAM_FILTER,19409231,4502,118.7,14073856,98921279,40826693,6,22626304,22560768,23355392,16106127360,14213120,26986973,26986973,64410389
c2,chipseq,373500,PRESEQ,19409231,2853,113.6,10371072,22228756,479405,6,1413120,483328,1046364160,16106127360,10371072,26976975,26976975,64410389
c2,chipseq,7490500,PRESEQ,402364800,39473,101.0,10215424,433195968,491335,6,434323456,495616,1046364160,16106127360,10215424,436857791,436857791,1292690384
c2,chipseq,7490500,MERGED_BAM_FILTER,402364800,79352,123.7,14139392,1857868055,717979753,6,18923520,357167104,23355392,16106127360,14278656,436867789,436867789,1292690384
c2,chipseq,468200,MERGED_BAM_FILTER,25209271,5440,120.3,20054016,126193069,51520156,6,28684288,27979776,26603520,16106127360,20054016,33301488,33301488,80802540
c2,chipseq,468200,PRESEQ,25209271,3173,114.7,18976768,28374084,479675,6,1413120,483328,1054744576,16106127360,18976768,33291490,33291490,80802540
c2,chipseq,5975700,PRESEQ,309971023,32610,101.0,10055680,337373950,490735,6,338153472,495616,1046364160,16106127360,10055680,341313092,341313092,1030577327
c2,chipseq,5975700,MERGED_BAM_FILTER,309971023,62387,123.5,14422016,1424085488,548472390,6,12500992,273211392,23355392,16106127360,14536704,341323090,341323090,1030577327
c2,chipseq,14981000,PRESEQ,803790497,78881,100.3,10145792,853709418,492599,6,852979712,495616,1046491136,16106127360,10145792,856418526,856418526,2585386823
c2,chipseq,14981000,MERGED_BAM_FILTER,803790497,154560,123.9,15867904,3630532724,1397197549,6,77156352,692703232,23830528,16106127360,15867904,856428524,856428524,2585386823
c2,chipseq,29962000,PRESEQ,1604989437,159238,99.9,10354688,1671169015,494871,6,1580494848,495616,1047597056,16106127360,10362880,1673444528,1673444528,5170796515
c2,chipseq,29962000,MERGED_BAM_FILTER,1604989437,298099,124.0,21528576,6995182818,2677695870,6,277520384,1325531136,30064640,16106127360,21528576,1673454526,1673454526,5170796515
c2,chipseq,3745300,PRESEQ,201226407,20819,99.3,19300352,219296659,497990,6,225222656,503808,1054408704,16106127360,19329024,223753145,223753145,646348142
c2,chipseq,3745300,MERGED_BAM_FILTER,201226407,40526,123.0,13942784,945893073,367455521,6,1859584,184127488,23355392,16106127360,14082048,223763143,223763143,646348142
c2,chipseq,11951400,PHANTOMPEAKQUALTOOLS,619328932,153523,51.2,512614400,3650587736,3118458637,6,561389568,814477312,1564160000,16106127360,512614400,520617897,520617897,2061152877
c2,chipseq,11951400,BIGWIG,619328932,89329,128.3,2013085696,3138023662,1850696707,6,90730496,1413279744,2031968256,16106127360,2013380608,520617268,520617268,2061152877
c2,chipseq,11951400,PICARD_METRICS,619328932,63573,78.3,1227288576,3707755181,686965,6,3206053888,704512,19850088448,16106127360,1227313152,3678224543,3678224543,2061152877
c2,chipseq,1872700,BIGWIG,100713019,27320,118.0,2012950528,361039075,176695151,6,95870976,122695680,2031968256,16106127360,2012950528,95792240,95792240,323191186
c2,chipseq,1872700,PHANTOMPEAKQUALTOOLS,100713019,21790,63.3,162717696,616334894,510839660,6,6627328,139210752,1214742528,16106127360,162717696,95792869,95792869,323191186
c2,chipseq,1872700,PICARD_METRICS,100713019,22144,112.0,1080868864,3281131764,685561,6,591118336,704512,19850088448,16106127360,1080913920,3253399515,3253399515,323191186
c2,chipseq,191221075,BIGWIG,8712302981,782519,128.5,2013224960,38136414393,25222832017,6,4616925184,20325740544,2032230400,16106127360,2015649792,3864323251,3864323251,32978181418
c2,chipseq,191221075,PHANTOMPEAKQUALTOOLS,8712302981,1519701,44.0,3830239232,30330635401,26453959439,6,2421641216,6414221312,4882448384,16106127360,3830243328,3864323878,3864323878,32978181418
c2,chipseq,191221075,PICARD_METRICS,8712302981,273173,100.1,1237139456,7052315085,699050,6,1554317312,704512,19849572352,16106127360,1237139456,7021930524,7021930524,32978181418
c2,chipseq,23902700,BIGWIG,1236479068,172523,129.8,2013069312,7708077816,4975238122,6,967069696,3995799552,2031968256,16106127360,2013659136,967778861,967778861,4122288528
