Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
A1,bacass,1695400,NFCORE_BACASS:BACASS:KRAKEN2,340242074,52000,394.0,8384884736,9751219777,1220128639,8,345759744,1173565440,8884875264,16106127360,8395862016,288265391,871947750,909318168
A1,bacass,6781558,NFCORE_BACASS:BACASS:KRAKEN2,1234607809,201000,386.3,8454303744,14994079684,4878601495,8,1027502080,4692361216,8898891776,16106127360,8476188672,1152428920,3486951250,3637252230
A1,bacass,6800,NFCORE_BACASS:BACASS:KRAKEN2,1370834,29000,38.8,7198711808,8010033020,4908787,8,838909952,4743168,8049725440,16106127360,7198711808,1163794,3490632,3645968
A1,bacass,13400,NFCORE_BACASS:BACASS:KRAKEN2,2692721,10000,110.1,8017580032,8016822784,9653600,8,0,9310208,8568406016,16106127360,8018939904,2280194,6877274,7185768
A1,bacass,1695400,NFCORE_BACASS:BACASS:PROKKA,340242074,447000,177.6,192294912,59140425135,90348108,2,22945792,92839936,542703616,1073741824,263233536,2564685,2564685,909318168
A1,bacass,847800,NFCORE_BACASS:BACASS:PROKKA,170150021,443000,178.5,198856704,59138733819,90150909,2,19828736,92565504,2114596864,1073741824,257822720,2564701,2564701,454712168
A1,bacass,53000,NFCORE_BACASS:BACASS:PROKKA,10628739,370000,169.1,212963328,61753093007,81163221,2,210636800,85176320,2590580736,1073741824,250318848,2201209,2201209,28424968
A1,bacass,3390800,NFCORE_BACASS:BACASS:PROKKA,680404480,445000,178.1,236077056,59184691789,89223205,2,21524480,91140096,2591907840,1073741824,261771264,2564686,2564686,1818637168
A1,bacass,26600,NFCORE_BACASS:BACASS:PROKKA,5343351,135000,176.0,190586880,28633467060,42798008,2,892928,49635328,556118016,1073741824,204333056,891820,891820,14265368
A1,bacass,13400,NFCORE_BACASS:BACASS:PROKKA,2692721,26000,162.5,136458240,4356329276,19199324,2,147456,26595328,472395776,1073741824,196829184,143369,143369,7185768
A1,bacass,6800,NFCORE_BACASS:BACASS:PROKKA,1370834,10000,135.4,50659328,873950616,13258699,2,11661312,19636224,2382626816,1073741824,50659328,24916,24916,3645968
A1,bacass,6781558,NFCORE_BACASS:BACASS:PROKKA,1234607809,384000,181.1,230649856,59139726663,89514369,2,2568192,91713536,2591305728,1073741824,262668288,2564709,2564709,3637252230
