Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
A1,bacass,507200,NFCORE_BACASS:BACASS:UNICYCLER,100390260,1458000,654.6,2498519040,4249660468,15499045483,8,8134656,15621500928,9306599424,16106127360,2506756096,82485467,254717250,272087568
A1,bacass,4056806,NFCORE_BACASS:BACASS:UNICYCLER,802663128,11030000,699.8,4830363648,31091498875,48924812505,8,187166720,49290457088,9376911360,16106127360,4897902592,659735926,2038125304,2176282390
A1,bacass,63400,NFCORE_BACASS:BACASS:UNICYCLER,12540116,216000,349.3,428580864,846777078,11721352542,8,11325440,11806093312,9335500800,16106127360,465448960,10314880,31876882,34009768
A1,bacass,126800,NFCORE_BACASS:BACASS:UNICYCLER,25092580,554000,579.5,662323200,1410559760,11227371511,8,1974272,11314515968,9302020096,16106127360,665182208,20643053,63742074,68020768
A1,bacass,1014206,NFCORE_BACASS:BACASS:UNICYCLER,200705135,2787000,681.5,4504072192,8090734480,19852767207,8,19337216,20014215168,9311252480,16106127360,4828315648,164906897,509379770,544072190
A1,bacass,31800,NFCORE_BACASS:BACASS:UNICYCLER,6297626,113000,333.5,371818496,428708887,8367711958,8,5222400,8441245696,4477087744,16106127360,388038656,5178415,15983428,17057768
A1,bacass,16000,NFCORE_BACASS:BACASS:UNICYCLER,3174204,74000,319.7,231432192,273333181,5438143960,8,2637824,5501059072,8836395008,16106127360,289554432,2608262,8028586,8581968
A1,bacass,8000,NFCORE_BACASS:BACASS:UNICYCLER,1585484,29000,302.0,220422144,145268031,929472930,8,7434240,960598016,4482105344,16106127360,220508160,1298952,4002392,4290368
A1,bacass,2028406,NFCORE_BACASS:BACASS:KRAKEN2,401328556,171000,140.3,8388349952,10046227882,1421055633,8,8009838592,1365049344,8898113536,16106127360,8419672064,329808534,1018905792,1088142390
A1,bacass,126800,NFCORE_BACASS:BACASS:KRAKEN2,25092580,86000,31.9,8068128768,8130862561,88983215,8,4889690112,85504000,8628641792,16106127360,8076062720,20647147,63746168,68020768
A1,bacass,31800,NFCORE_BACASS:BACASS:KRAKEN2,6297626,37000,40.0,6636347392,8035092182,22341841,8,1672765440,21491712,8049725440,16106127360,6636347392,5182509,15987522,17057768
A1,bacass,253600,NFCORE_BACASS:BACASS:KRAKEN2,50208773,21000,186.2,8305545216,8258423893,177729932,8,375582720,170749952,8877223936,16106127360,8313655296,41263069,127359516,136042768
A1,bacass,1014206,NFCORE_BACASS:BACASS:KRAKEN2,200705135,31000,386.4,8354516992,9024484583,710498698,8,121839616,682520576,8881455104,16106127360,8376152064,164910991,509383864,544072190
A1,bacass,4056806,NFCORE_BACASS:BACASS:KRAKEN2,802663128,91000,501.2,8421019648,12090044349,2842369472,8,6987776,2730352640,8906481664,16106127360,8449798144,659740020,2038129398,2176282390
A1,bacass,507200,NFCORE_BACASS:BACASS:KRAKEN2,100390260,21000,320.4,8341405696,8513812546,355344281,8,0,341360640,8872243200,16106127360,8349732864,82489561,254721344,272087568
A1,bacass,16000,NFCORE_BACASS:BACASS:KRAKEN2,3174204,10000,111.2,8017100800,8019141203,11241376,8,0,10821632,8567169024,16106127360,8019296256,2612356,8032680,8581968
A1,bacass,8000,NFCORE_BACASS:BACASS:KRAKEN2,1585484,10000,105.7,8015798272,8011067932,5610893,8,0,5410816,8565665792,16106127360,8015798272,1303046,4006486,4290368
A1,bacass,63400,NFCORE_BACASS:BACASS:KRAKEN2,12540116,11000,148.1,8024342528,8066963546,44514459,8,0,42786816,8595066880,16106127360,8103235584,10318974,31880976,34009768
A1,bacass,8113606,NFCORE_BACASS:BACASS:UNICYCLER,1448429775,22599000,704.5,7565455360,62986187140,90669527289,8,1815007232,91257393152,8995377152,16106127360,7603707904,1319009434,4075983804,4352562006
A1,bacass,8113606,NFCORE_BACASS:BACASS:KRAKEN2,1448429775,228000,396.2,8460791808,16176466511,5683739695,8,637591552,5459767296,8889413632,16106127360,8482824192,1319013528,4075987898,4352562006
A1,bacass,253600,NFCORE_BACASS:BACASS:PROKKA,50208773,466000,172.5,259424256,58075752906,90213769,2,97714176,92626944,2591711232,1073741824,268062720,2559673,2559673,136042768
A1,bacass,2028406,NFCORE_BACASS:BACASS:PROKKA,401328556,466000,171.8,259440640,58025690246,89290241,2,65536000,91226112,1910112256,1073741824,269684736,2559872,2559872,1088142390
A1,bacass,507200,NFCORE_BACASS:BACASS:PROKKA,100390260,463000,172.8,235307008,58033052601,90062432,2,65064960,92397568,1910112256,1073741824,284753920,2559758,2559758,272087568
A1,bacass,4056806,NFCORE_BACASS:BACASS:PROKKA,802663128,465000,172.2,216948736,57980841037,89586429,2,50221056,91676672,648200192,1073741824,269873152,2559872,2559872,2176282390
A1,bacass,63400,NFCORE_BACASS:BACASS:PROKKA,12540116,364000,177.2,192933888,60762882002,83307385,2,2347008,86605824,540528640,1073741824,250843136,2344449,2344449,34009768
A1,bacass,126800,NFCORE_BACASS:BACASS:PROKKA,25092580,411000,182.2,257654784,57916817367,88311895,2,2543616,90284032,2590396416,1073741824,278446080,2540434,2540434,68020768
A1,bacass,1014206,NFCORE_BACASS:BACASS:PROKKA,200705135,417000,181.9,259694592,58075824091,89294950,2,2560000,91291648,541970432,1073741824,267493376,2559873,2559873,544072190
A1,bacass,31800,NFCORE_BACASS:BACASS:PROKKA,6297626,155000,178.3,189816832,36309338801,50721996,2,1167360,57126912,546754560,1073741824,214781952,1166006,1166006,17057768
A1,bacass,16000,NFCORE_BACASS:BACASS:PROKKA,3174204,29000,164.6,140066816,6269200731,21677610,2,208896,29331456,440139776,1073741824,196911104,207677,207677,8581968
A1,bacass,8000,NFCORE_BACASS:BACASS:PROKKA,1585484,9000,135.4,46923776,826552948,14586734,2,11698176,21581824,90365952,1073741824,47656960,27263,27263,4290368
A1,bacass,8113606,NFCORE_BACASS:BACASS:PROKKA,1448429775,400000,181.3,259543040,58032181083,88674411,2,2560000,90284032,2592247808,1073741824,285396992,2559762,2559762,4352562006
